source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
446059,2.6,0.0,7422.845576041666,0.0,1.3619104783097469,0.6309831174604128
446062,2.6,0.0,7422.821505324074,0.0,0.6208821914999908,0.6309830911628318
446065,2.6,0.0,7422.8060141203705,0.0,1.0166285307663196,0.6309830742383505
446073,2.6,0.0,7422.741089814815,0.0,1.4114661051406587,0.6309830033059757
446074,3.1,0.0,7422.73948125,0.0,0.6984343103183859,1.041120903753398
446141,2.8000000000000003,0.0,7421.912466782407,0.0,1.5966484881785017,0.7709220016421763
446143,3.1,0.0,7421.9027107638885,0.0,1.724332356090371,1.0411193950437738
446172,2.9000000000000004,0.0,7421.753913773148,0.0,1.03653279074028,0.8521322900017335
446183,2.6,0.0,7421.693429050926,0.0,0.21642006258150254,0.630981858440334
446186,3.9000000000000004,0.0,7421.649038657408,0.0,0.7381447053785747,2.3199250639895506
446193,3.7,0.0,7421.560728125,0.0,1.3771546623180855,1.898805529811797
446221,2.5,0.0,7421.361959375,0.0,0.5532692318454582,0.570847261744463
446238,2.6,0.0,7421.177313541667,0.0,1.1015791965503667,0.6309812942617438
446241,2.6,0.0,7421.151031481481,0.0,0.20381496070616334,0.6309812655290583
446242,2.5,0.0,7421.1430386574075,0.0,0.611412237685343,0.5708470452276495
446253,3.0,0.0,7421.069369675926,0.0,2.0162805806186563,0.9418965555542002
446254,2.7,0.0,7421.06894849537,0.0,1.275996642144917,0.6974500413729509
446255,2.8000000000000003,0.0,7421.068034953703,0.0,0.9731638951892068,0.7709208738783638
446256,3.8000000000000003,0.0,7421.062350694445,0.0,2.6844749324898127,2.0988278298368637
446258,2.7,0.0,7421.054921412037,0.0,0.2752388029026249,0.6974500244218208
446323,3.2,0.0,7420.594931134259,0.0,0.5157582802634685,1.1507904637290722
446338,4.0,0.0,7420.524688078704,0.0,6.476156597610449,2.5643057856972167
446339,2.8000000000000003,0.0,7420.521441782407,0.0,2.1923096002272398,0.7709201436837784
446340,2.5,0.0,7420.520791203704,0.0,0.21559780041426962,0.570846429709347
446342,2.6,0.0,7420.519734722222,0.0,1.3786069930890046,0.6309805752773315
446343,3.3000000000000003,0.0,7420.518492824074,0.0,1.5631471204822365,1.2720169491761764
446344,2.8000000000000003,0.0,7420.517724768519,0.0,0.8538685401884825,0.7709201387176677
446347,2.6,0.0,7420.511784722222,0.0,0.9076792597569381,0.6309805665837925
446348,2.6,0.0,7420.511239699074,0.0,1.6999160639804811,0.6309805659877941
446349,2.6,0.0,7420.508548148148,0.0,1.1881669461888862,0.6309805630445038
446350,2.9000000000000004,0.0,7420.498879398148,0.0,1.5767832967696895,0.8521304370286704
446353,3.5,0.0,7420.4912840277775,0.0,3.7385328037060246,1.5541261942239777
446354,3.4000000000000004,0.0,7420.4911368055555,0.0,0.9154875756748978,1.4060137858441848
446355,3.3000000000000003,0.0,7420.490428356481,0.0,1.514237220867504,1.2720168873083073
446357,2.5,0.0,7420.487423611111,0.0,0.2697320529549012,0.5708463966982714
446359,2.8000000000000003,0.0,7420.477965393518,0.0,1.0960933888823676,0.7709200855967535
446361,3.0,0.0,7420.4731496527775,0.0,0.4092461596434005,0.9418955824072048
446362,3.0,0.0,7420.47156724537,0.0,1.3859617637430814,0.9418955798240993
446363,3.4000000000000004,0.0,7420.471294212963,0.0,1.312532995108352,1.4060137374929569
446364,2.7,0.0,7420.466026273149,0.0,1.2322907558700165,0.6974493126814039
446365,3.7,0.0,7420.458775,0.0,2.118626194707702,1.8988019042903148
446369,2.6,0.0,7420.437893865741,0.0,0.8696577016857844,0.6309804857808292
446372,3.2,0.0,7420.429994444445,0.0,0.43556586446469947,1.1507901347808585
446373,2.7,0.0,7420.411176041666,0.0,0.5641166991657165,0.6974492463807135
446374,2.8000000000000003,0.0,7420.4095133101855,0.0,0.7825312431003459,0.7709199941386766
446376,2.5,0.0,7420.4029083333335,0.0,0.5689149750568886,0.5708463130840278
446377,2.6,0.0,7420.402161805556,0.0,0.15754554787168548,0.630980446705363
446381,2.6,0.0,7420.353251851852,0.0,0.193739975245388,0.6309803932180579
446388,3.5,0.0,7420.3042526620375,0.0,1.4194923763176248,1.5541256904511527
446389,2.5,0.0,7420.298149074074,0.0,0.12464589815114738,0.5708462094377034
446433,3.1,0.0,7419.9861728009255,0.0,0.4861410563488305,1.0411159375935541
446437,3.8000000000000003,0.0,7419.957128819445,0.0,2.034565064588254,2.098823809703917
446440,2.6,0.0,7419.925415393519,0.0,0.05221471436749219,0.6309799252969075
446469,2.7,0.0,7419.738125810185,0.0,0.0031509569269863604,0.6974484327069641
446473,3.1,0.0,7419.694236805555,0.0,0.48150722646386046,1.0411154107059084
446490,2.5,0.0,7419.576446759259,0.0,0.09993898910255455,0.5708454952844981
446517,2.6,0.0,7419.346835532408,0.0,0.29060428010297756,0.6309792923815442
446538,2.5,0.0,7419.147062731481,0.0,0.18766030375214862,0.5708450702940346
446539,2.7,0.0,7419.146942708333,0.0,0.140367156353748,0.6974477178244446
446566,2.6,0.0,7418.913809606482,0.0,0.11447164355673388,0.6309788185934805
446573,3.6,0.0,7418.785312731481,0.0,2.2554989339889207,1.7178359897940312
446578,2.9000000000000004,0.0,7418.752019097222,0.0,0.48125538426640624,0.852127856358701
446592,2.6,0.0,7418.595397569445,0.0,0.06490891481068449,0.630978470155906
446593,2.6,0.0,7418.554020833333,0.0,0.4904740226968224,0.6309784248741778
446606,2.7,0.0,7418.3917625,0.0,0.20213387684937775,0.6974468043839852
446631,2.5,0.0,7418.105128587963,0.0,0.19960308402099297,0.5708440387176125
446643,3.0,0.0,7417.848551388889,0.0,0.8411469465891698,0.9418912957912554
446650,2.8000000000000003,0.0,7417.697959490741,0.0,0.5668615316637278,0.770916369245781
446684,3.0,0.0,7417.360685648148,0.0,0.46179605884988745,0.9418904984899559
446685,3.0,0.0,7417.3357012731485,0.0,0.5206104306262662,0.9418904576547074
446722,2.6,0.0,7416.760666666667,0.0,0.08314238656986388,0.6309764615489012
446814,2.7,0.0,7415.083422453704,0.0,0.5951712636351532,0.6974427994727268
446879,3.3000000000000003,0.0,7413.813037268518,0.0,2.472149110941365,1.2720021472937206
446882,2.5,0.0,7413.798196527778,0.0,1.0410717646440764,0.5708397700338225
446896,3.3000000000000003,0.0,7413.653498842593,0.0,0.5362008591148933,1.272001794638451
446907,2.5,0.0,7413.577663888889,0.0,0.02003977989608947,0.5708395512615798
446919,3.3000000000000003,0.0,7413.382596875,0.0,1.6108629123533762,1.2720011957655768
447013,2.5,0.0,7412.030225810186,0.0,0.09721028752415452,0.5708380156326676
447043,2.7,0.0,7411.375848611111,0.0,1.5676860021365373,0.6974383049636915
447157,2.6,0.0,7409.574987037037,0.0,0.010106512114318653,0.6309685806734765
447264,2.5,0.0,7407.751865856481,0.0,0.10539772437542319,0.570833764969264
447268,2.7,0.0,7407.665027083333,0.0,1.9113410886938558,0.6974337998342084
447284,2.6,0.0,7407.285835648148,0.0,0.24493152308031602,0.6309660652883228
447332,2.6,0.0,7406.397682291667,0.0,1.5893268220320864,0.6309650887391356
447337,2.9000000000000004,0.0,7406.290069212963,0.0,1.054437217137326,0.8521093936477042
447338,2.5,0.0,7406.280037847222,0.0,0.21013554707518386,0.57083230098556
447362,2.6,0.0,7405.9965005787035,0.0,0.8928870872691369,0.6309646475148862
447368,2.8000000000000003,0.0,7405.863972916667,0.0,0.7129662484906623,0.7709005030636704
447421,2.6,0.0,7404.970920486111,0.0,0.13658768059008441,0.6309635192479397
447486,2.5,0.0,7403.8641626157405,0.0,0.0005326496859431074,0.5708298961152154
447529,2.5,0.0,7403.1140596064815,0.0,0.76198967600763,0.5708291489557376
447545,2.7,0.0,7402.929668287037,0.0,0.05084359579766218,0.6974280411356244
447547,2.5,0.0,7402.880179513889,0.0,0.2889720699815715,0.5708289159475347
447590,3.0,0.0,7402.358750694444,0.0,1.981062541515285,0.9418659052191769
447637,2.7,0.0,7401.763714583333,0.0,0.4158164113873215,0.6974266215363393
447693,2.5,0.0,7401.143521412037,0.0,0.1446453670552987,0.5708271850808322
447696,2.6,0.0,7401.097051157408,0.0,0.49567651438368365,0.6309592533225156
447739,2.8000000000000003,0.0,7400.4842908564815,0.0,0.8377120477048785,0.7708932654736467
447755,3.5,0.0,7400.155989236111,0.0,0.551851538415395,1.5540711992561138
447789,2.6,0.0,7399.8293873842595,0.0,0.34669971960921614,0.630957855926862
447799,2.6,0.0,7399.731485069445,0.0,0.5104929990699199,0.6309577479757776
447811,2.5,0.0,7399.596169791666,0.0,1.4160813863103585,0.570825641874976
447812,2.6,0.0,7399.593600462963,0.0,0.7130371991172586,0.6309575959314099
447815,2.5,0.0,7399.56104849537,0.0,0.05197237087927917,0.5708256068366793
447847,2.6,0.0,7399.157877893518,0.0,0.12746569871847627,0.630957115408067
447869,2.8000000000000003,0.0,7398.790915625,0.0,0.4926780097505811,0.7708909840522767
447890,2.5,0.0,7398.542022337963,0.0,1.0226713027422378,0.5708245900040989
447891,3.3000000000000003,0.0,7398.5417788194445,0.0,0.08742851454980696,1.2719682882916745
447897,2.8000000000000003,0.0,7398.393687037037,0.0,0.346540577867746,0.7708904486569322
448059,2.7,0.0,7395.645324768519,0.0,1.0163467790139975,0.6974191612561561
448123,2.5,0.0,7394.65412800926,0.0,0.05935688990987745,0.5708207066646637
448174,3.5,0.0,7393.8766585648145,0.0,1.3048411985934907,1.55405412669814
448195,2.5,0.0,7393.610683680556,0.0,0.11880615699231531,0.5708196634131043
448196,3.0,0.0,7393.609830439815,0.0,0.4258050108718548,0.9418514944238218
448198,2.7,0.0,7393.600000347222,0.0,3.514323941513632,0.6974166632696267
448216,2.6,0.0,7393.483877314815,0.0,1.5509962025650819,0.6309508503478586
448225,2.8000000000000003,0.0,7393.420953703704,0.0,1.087746026502195,0.7708837390611277
448227,2.5,0.0,7393.416140625,0.0,1.7606507098546913,0.5708194688577576
448234,2.9000000000000004,0.0,7393.379842013889,0.0,0.5190606751682646,0.8520901694115245
448235,2.6,0.0,7393.3363243055555,0.0,1.8444158169825162,0.6309506872342548
448262,2.6,0.0,7393.072216550926,0.0,1.82437925132702,0.6309503952502424
448283,3.0,0.0,7392.937878356482,0.0,0.7889156267685922,0.9418503855275446
448299,2.5,0.0,7392.845478472223,0.0,0.1816675734660985,0.5708188980720773
448303,2.5,0.0,7392.84141261574,0.0,0.8859242724531556,0.5708188940048726
448369,2.5,0.0,7392.481255439815,0.0,0.8493860182422,0.5708185337019834
448387,2.7,0.0,7392.366581365741,0.0,2.3401434118930946,0.6974151558863376
448393,2.6,0.0,7392.319329050926,0.0,0.977421968669177,0.6309495627268017
448395,2.8000000000000003,0.0,7392.2726719907405,0.0,0.9999853482870309,0.7708821878105335
448423,2.5,0.0,7391.978318402777,0.0,1.006972296818094,0.57081803047448
448436,2.8000000000000003,0.0,7391.7973344907405,0.0,0.4361806868163956,0.7708815454530036
448439,2.7,0.0,7391.787619907407,0.0,1.0973250503223233,0.697414448070346
448445,2.5,0.0,7391.707638888889,0.0,0.6882034818274575,0.5708177595966678
448463,2.5,0.0,7391.629868171296,0.0,0.2258010153946778,0.5708176817635439
448477,2.6,0.0,7391.579030555556,0.0,0.39566376661568975,0.630948743879093
448512,3.1,0.0,7391.427480092592,0.0,0.21987206262340406,1.04106410201599
448544,2.5,0.0,7391.020690972222,0.0,0.04954925873947788,0.57081707201362
448554,2.9000000000000004,0.0,7390.884909143519,0.0,0.8896796930628891,0.8520864428063143
448586,2.5,0.0,7390.543417245371,0.0,0.39114984010669557,0.570816594187205
448634,2.5,0.0,7389.987325231482,0.0,1.2688538914998206,0.5708160373359771
448639,2.7,0.0,7389.920477893518,0.0,1.2584833791420562,0.6974121642556387
448647,2.6,0.0,7389.8913321759255,0.0,1.221908233220972,0.6309468761997079
448682,2.5,0.0,7389.52709525463,0.0,0.04749319480218783,0.5708155763838305
448708,3.5,0.0,7389.229154050926,0.0,1.3114170686688615,1.554041463149743
448755,2.6,0.0,7388.781481712963,0.0,0.6052288702672125,0.6309456473031471
448763,2.5,0.0,7388.764904629629,0.0,0.003613268921797219,0.5708148128102548
448794,2.6,0.0,7388.469837384259,0.0,0.3840089221404266,0.6309453021325806
448808,3.1,0.0,7388.365166319444,0.0,1.6193597408042812,1.0410585084771313
448809,2.5,0.0,7388.350202777778,0.0,0.20611590026970147,0.5708143972579919
448831,2.6,0.0,7388.1147763888885,0.0,0.02482583765176154,0.6309449088221193
448834,2.5,0.0,7388.080259375,0.0,0.16281125398685378,0.5708141267239258
448879,2.5,0.0,7387.3158778935185,0.0,0.0002744188155915072,0.5708133605111474
448899,3.0,0.0,7386.933410416666,0.0,0.47628202111112256,0.9418404633259806
448907,3.0,0.0,7386.787701736112,0.0,2.35182196450624,0.9418402222500222
448910,2.6,0.0,7386.730390277778,0.0,0.8681822987413715,0.6309433747664844
448915,3.0,0.0,7386.724262731482,0.0,0.02479447801534564,0.941840117285379
448925,3.0,0.0,7386.689049537037,0.0,0.1326504132309781,0.9418400590213273
448939,3.0,0.0,7386.627159953704,0.0,0.22681015957399966,0.9418399566163029
448945,2.7,0.0,7386.577711805556,0.0,3.2876456472401365,0.6974080712459222
448949,2.5,0.0,7386.564989467593,0.0,0.3576032322527639,0.5708126075952248
448953,2.5,0.0,7386.534475694444,0.0,0.8681461460675938,0.5708125769942705
448963,2.6,0.0,7386.50048125,0.0,0.31053653326225483,0.6309431199190001
448974,2.9000000000000004,0.0,7386.438090046297,0.0,2.055522836896052,0.8520797914851187
448975,2.7,0.0,7386.434408101852,0.0,0.7566255340586789,0.6974078956568535
448985,2.6,0.0,7386.331480324074,0.0,1.2733993344011818,0.6309429325714065
448987,2.5,0.0,7386.294856944444,0.0,0.04233283638703673,0.5708123366778974
448992,4.1000000000000005,0.0,7386.208506597222,0.0,3.4721844421169616,2.8342653430251317
448994,2.7,0.0,7386.203765393519,0.0,0.7722195237628493,0.6974076130307136
448995,2.9000000000000004,0.0,7386.187599421296,0.0,0.998384318533342,0.8520794164615493
449010,2.6,0.0,7386.088545833333,0.0,0.67537963984535,0.6309426632418254
449026,3.5,0.0,7385.929846759259,0.0,0.9291539083540235,1.554032458855484
449041,2.8000000000000003,0.0,7385.854102083334,0.0,0.5267145543088453,0.7708735036034046
449101,3.9000000000000004,0.0,7384.972909143518,0.0,3.287920680108364,2.319776584992808
449102,2.6,0.0,7384.969429398148,0.0,1.5009905434142825,0.630941422193567
449104,2.5,0.0,7384.9675626157405,0.0,0.5576979598113094,0.5708110051013257
449105,2.5,0.0,7384.96570474537,0.0,0.5388962814948431,0.5708110032369649
449110,2.7,0.0,7384.941490740741,0.0,0.38168134543131554,0.6974060657954146
449111,2.5,0.0,7384.937557638889,0.0,0.29788797128140176,0.5708109749913572
449134,3.7,0.0,7384.587469328703,0.0,2.227784404725649,1.8986830069546763
449165,2.5,0.0,7384.304700694444,0.0,0.32030041860804354,0.5708103398356048
449176,2.6,0.0,7384.1452898148145,0.0,0.21248084014055452,0.6309405079050616
449208,2.9000000000000004,0.0,7383.6908149305555,0.0,0.7875842461750582,0.8520756763271187
449218,2.5,0.0,7383.609465277777,0.0,0.8927557742736962,0.5708096418890922
449245,2.6,0.0,7383.233633564815,0.0,2.386685545898569,0.6309394961750187
449250,2.6,0.0,7383.156001041667,0.0,0.009170917763911046,0.6309394100035847
449261,2.6,0.0,7383.06736724537,0.0,1.055478064146874,0.6309393116175541
449271,2.6,0.0,7382.990499189815,0.0,0.26074501394564237,0.6309392262890001
449276,3.0,0.0,7382.8785497685185,0.0,0.0892337946303664,0.9418337492754629
449302,2.6,0.0,7382.51500949074,0.0,0.4236185052979919,0.6309386984060055
449312,2.6,0.0,7382.273618634259,0.0,0.15194272968304645,0.6309384303782559
449318,3.0,0.0,7382.2103074074075,0.0,1.4829167888350725,0.9418326417502378
449319,2.6,0.0,7382.197855787037,0.0,0.1800951158569098,0.6309383462498167
449392,2.6,0.0,7380.867309953704,0.0,0.38189637623954004,0.630936868371162
449393,2.6,0.0,7380.866951157407,0.0,1.2075179541564047,0.6309368679725296
449423,2.9000000000000004,0.0,7380.518912268519,0.0,0.39481795487505844,0.852070919478712
449424,3.2,0.0,7380.511289236111,0.0,0.020444348999218945,1.1507098790970003
449438,2.8000000000000003,0.0,7380.348725462963,0.0,0.9179514831146868,0.7708660371147408
449448,2.5,0.0,7380.120750925926,0.0,0.23130616009053226,0.5708061366325912
449457,2.8000000000000003,0.0,7379.980307175926,0.0,0.210162723666338,0.7708655368710245
449492,2.5,0.0,7379.4960037037035,0.0,0.10990793779472799,0.5708055084054625
449504,2.7,0.0,7379.330846296296,0.0,0.08854807819377504,0.697399179059565
449512,2.7,0.0,7379.1736540509255,0.0,0.7608377901119664,0.6973989858922346
449514,2.8000000000000003,0.0,7379.158865625,0.0,0.5849938194800316,0.7708644212397223
449515,2.5,0.0,7379.153278587963,0.0,1.2066064974440218,0.5708051637045062
449530,3.4000000000000004,0.0,7378.888552430555,0.0,1.2058564432896621,1.405911562684508
449531,2.5,0.0,7378.865614583333,0.0,0.1646532180766217,0.5708048743455387
449573,2.8000000000000003,0.0,7378.1409375,0.0,0.48632862491874446,0.7708630382427359
449602,2.7,0.0,7377.714938657407,0.0,0.8256667226193055,0.6973971927539637
449618,2.8000000000000003,0.0,7377.424536111111,0.0,0.05378154345539945,0.7708620645733942
449622,2.5,0.0,7377.319793634259,0.0,0.6219891821749813,0.5708033188448549
449623,2.6,0.0,7377.28165625,0.0,0.5197491230385073,0.630932881747968
449627,2.7,0.0,7377.202152083333,0.0,1.6919810895914442,0.6973965621576068
449643,3.0,0.0,7376.79252662037,0.0,0.9387792955830477,0.9418236515199905
449682,3.8000000000000003,0.0,7376.390838657408,0.0,4.0983837151865705,2.098663916296162
449686,2.8000000000000003,0.0,7376.385355439815,0.0,1.6752084097177358,0.770860651713972
449687,2.6,0.0,7376.384711921296,0.0,0.5440173695321522,0.6309318836056476
449694,3.1,0.0,7376.317698726852,0.0,0.03644335869762611,1.0410364361618931
449700,2.5,0.0,7376.275683333333,0.0,1.2609233546018905,0.570802267650954
449711,2.5,0.0,7376.129022800926,0.0,0.15530419196672998,0.5708021199601824
449737,2.5,0.0,7375.928473032407,0.0,0.1791970102485676,0.5708019179875657
449747,2.6,0.0,7375.8061287037035,0.0,0.041106558850275636,0.6309312395531718
449748,2.5,0.0,7375.791453935185,0.0,0.4633293597267723,0.5708017799870168
449779,2.5,0.0,7375.408944328704,0.0,0.11476746226832239,0.5708013946974183
449782,3.7,0.0,7375.311881828704,0.0,2.3693234104718472,1.8986519835201268
449784,3.0,0.0,7375.287045601852,0.0,0.896499934578555,0.9418211498662185
449787,3.4000000000000004,0.0,7375.268639236111,0.0,0.8116474005587583,1.4059025872379776
449815,3.2,0.0,7374.802289699074,0.0,1.1315447634188593,1.1506982960206587
449835,2.6,0.0,7374.57529363426,0.0,0.2965167735348053,0.6309298689466337
449861,3.2,0.0,7374.206139930556,0.0,0.08212477586832455,1.1506970849540052
449890,2.5,0.0,7373.824019675926,0.0,0.09672318842831991,0.5707997976241602
449929,2.8000000000000003,0.0,7373.299567129629,0.0,1.6692197012334677,0.7708564528372107
449937,2.6,0.0,7373.165024537037,0.0,0.8409940104569285,0.6309282976982257
449947,3.6,0.0,7372.986927893518,0.0,0.593097718382651,1.7176982893539336
449973,2.8000000000000003,0.0,7372.637061921297,0.0,0.07353379604406483,0.7708555506792529
449981,2.5,0.0,7372.539620023148,0.0,0.006758066027240515,0.5707985026348278
449994,2.6,0.0,7372.4268052083335,0.0,0.7657477643093304,0.6309274748583762
450029,2.7,0.0,7371.904307638889,0.0,0.5664452032924591,0.6973900395700519
450041,2.5,0.0,7371.813536111111,0.0,1.9254611559637487,0.5707977702693579
450042,3.0,0.0,7371.813450925926,0.0,0.10021373595461211,0.9418153720391184
450043,2.6,0.0,7371.812174652778,0.0,0.4114237672779307,0.6309267895881956
450045,2.8000000000000003,0.0,7371.79740474537,0.0,0.17074031650498947,0.7708544069425056
450064,4.0,0.0,7371.608248148148,0.0,1.8829158920465046,2.56408625442481
450067,2.8000000000000003,0.0,7371.557148032407,0.0,1.1323077287154417,0.7708540796066172
450068,2.5,0.0,7371.533590740741,0.0,0.791320595390864,0.5707974878451468
450079,2.8000000000000003,0.0,7371.418457870371,0.0,1.0508611309523925,0.7708538906349297
450080,3.0,0.0,7371.418323263889,0.0,0.37073727886466334,0.9418147142909922
450095,2.6,0.0,7370.760081944444,0.0,1.1293131474382925,0.6309256161862185
450102,2.8000000000000003,0.0,7370.5891329861115,0.0,0.350938370513548,0.7708527604225301
450120,3.6,0.0,7369.99365787037,0.0,0.36299372235218125,1.7176892013148115
450168,2.5,0.0,7369.005933217592,0.0,0.2665291345660041,0.5707949363700093
450192,3.1,0.0,7368.6169607638885,0.0,0.6567573938702816,1.0410222715995168
450207,2.9000000000000004,0.0,7368.323465625,0.0,0.6841020910332601,0.8520525737398312
450214,3.0,0.0,7368.239344560186,0.0,0.008031426619545387,0.941809418619539
450230,2.8000000000000003,0.0,7368.041586805555,0.0,0.7630373583730221,0.7708492862491615
450231,2.6,0.0,7368.020996064814,0.0,0.3691043483834227,0.6309225589529376
450244,2.6,0.0,7367.8788385416665,0.0,0.2786124076572027,0.6309224001920032
450246,2.5,0.0,7367.861869560185,0.0,0.027644247137998828,0.5707937806756316
450257,2.6,0.0,7367.786457291667,0.0,0.09334036072487285,0.630922297016153
450290,3.0,0.0,7367.520832638889,0.0,1.5149034632424552,0.9418082207576572
450373,3.0,0.0,7366.228191435185,0.0,1.2760825429812788,0.9418060648711073
450391,2.7,0.0,7365.9865934027775,0.0,0.11416243649690713,0.6973827374121078
450415,2.7,0.0,7365.787394212963,0.0,0.11811606324269151,0.6973824913088481
450417,2.9000000000000004,0.0,7365.715397685185,0.0,0.23199091665036814,0.8520486387385049
450506,2.9000000000000004,0.0,7363.960436921297,0.0,0.04817258131140713,0.8520459885708326
450514,3.2,0.0,7363.8145418981485,0.0,1.4126150368247878,1.150675928054965
450520,2.9000000000000004,0.0,7363.640634259259,0.0,0.4642604866649831,0.8520455054356032
450530,3.3000000000000003,0.0,7363.489961689815,0.0,1.0994606373568612,1.271889784563459
450531,2.5,0.0,7363.489227893519,0.0,0.023929570281646616,0.5707893586915451
450554,2.5,0.0,7363.026221759259,0.0,0.0,0.5707888900064662
450563,3.4000000000000004,0.0,7362.974378009259,0.0,0.01254086228745436,1.4058720066174748
450583,2.6,0.0,7362.6588365740745,0.0,0.06356680709934036,0.6309165642425445
450594,2.6,0.0,7362.397397569444,0.0,0.7706996723130453,0.6309162716329494
450617,3.3000000000000003,0.0,7362.030802662037,0.0,0.780147329595136,1.2718864925828903
450748,2.9000000000000004,0.0,7359.558315972222,0.0,2.2386276196394435,0.8520393327099098
450766,3.2,0.0,7359.094671296296,0.0,1.261198140592035,1.150666289419226
450781,2.5,0.0,7358.772129513889,0.0,0.11259002137145896,0.5707845796596118
450788,2.8000000000000003,0.0,7358.663707870371,0.0,0.3243402574335846,0.7708364666969052
450837,2.5,0.0,7357.719836574074,0.0,0.0728667706097839,0.5707835123161983
450845,2.7,0.0,7357.583067476852,0.0,0.17723420603528361,0.6973723380634046
450862,2.7,0.0,7357.136786805556,0.0,0.48913891599337883,0.6973717848109088
450875,2.8000000000000003,0.0,7356.842343171296,0.0,0.4268959716928939,0.7708339712953794
450879,2.5,0.0,7356.7955506944445,0.0,0.4990028837483024,0.5707825744388746
450885,3.1,0.0,7356.715562731481,0.0,0.46328147036559986,1.0410002942122418
450886,2.5,0.0,7356.70692974537,0.0,0.6254182456339917,0.570782484496498
450894,2.5,0.0,7356.475290393519,0.0,0.4434925484302706,0.5707822493880657
450895,2.7,0.0,7356.446455092592,0.0,0.1621428597439253,0.6973709288140819
450908,2.6,0.0,7356.106101273148,0.0,0.44012154031917766,0.6309092209815055
450944,2.6,0.0,7355.353113657407,0.0,0.19442867619875437,0.630908375915716
450965,2.9000000000000004,0.0,7355.020076504629,0.0,0.16063706108508025,0.8520324587260879
450974,3.5,0.0,7354.77002824074,0.0,0.15541944284154896,1.553946829199681
451047,2.5,0.0,7353.5461444444445,0.0,0.17400197995068253,0.5707792744885812
451061,3.0,0.0,7353.1152003472225,0.0,1.6658548855730015,0.941784131522586
451067,2.5,0.0,7352.992201273149,0.0,1.0061802023392128,0.570778711499506
451090,4.6000000000000005,0.0,7352.482229166667,0.0,5.026444967158137,4.6762540839627444
451091,2.8000000000000003,0.0,7352.479683912037,0.0,0.38850973055834787,0.7708279867156477
451092,2.9000000000000004,0.0,7352.475757407407,0.0,0.5968094449203174,0.8520285994155512
451093,2.8000000000000003,0.0,7352.463191666667,0.0,0.3207771123373162,0.7708279640721415
451114,2.6,0.0,7351.871463310185,0.0,1.4338789172915674,0.6309044651945496
451234,2.5,0.0,7349.199314814815,0.0,0.2352846776050245,0.5707748533110854
451288,2.5,0.0,7348.1968693287035,0.0,0.09765887050535688,0.5707738326249175
451295,2.5,0.0,7348.104264236111,0.0,0.020305807190163446,0.570773738314043
451306,2.9000000000000004,0.0,7347.9498159722225,0.0,0.1071945933154205,0.8520217245652753
451311,2.8000000000000003,0.0,7347.890774884259,0.0,0.1217398943878583,0.7708216804557348
451359,2.8000000000000003,0.0,7346.855739583333,0.0,0.07458199415968055,0.7708202564633362
451495,2.5,0.0,7344.349579513889,0.0,0.15748817470391852,0.5707699115141053
451528,2.8000000000000003,0.0,7343.826435416667,0.0,0.13100665706987683,0.7708160853721563
451539,2.7,0.0,7343.541124884259,0.0,1.514787390205473,0.6973548827442793
451553,2.5,0.0,7343.170086805556,0.0,2.158341538332379,0.5707687081761553
451604,2.7,0.0,7342.243881944444,0.0,0.010971753460303981,0.6973532651921206
451631,3.6,0.0,7341.884317129629,0.0,0.45830544880562396,1.7176033224232496
451668,3.0,0.0,7341.147837268519,0.0,0.2034546599714928,0.9417640134217898
451710,2.8000000000000003,0.0,7340.153518287037,0.0,0.25958220915098523,0.7708110212728769
451722,2.5,0.0,7339.947514236111,0.0,0.5223496605202531,0.5707654175476501
451730,2.7,0.0,7339.799358217592,0.0,1.0073552164359394,0.6973502147874158
451743,2.7,0.0,7339.418947337963,0.0,0.40953250761574267,0.6973497398215319
451758,2.6,0.0,7339.169891087963,0.0,0.27405215263403443,0.6308901518849682
451788,3.3000000000000003,0.0,7338.5350381944445,0.0,0.9529540299476141,1.2718332179829774
451789,2.9000000000000004,0.0,7338.525456828704,0.0,0.28778872268137234,0.8520073689333294
451807,2.5,0.0,7338.172411342593,0.0,0.3275913157438719,0.5707636031377972
451837,2.5,0.0,7337.536801851852,0.0,0.47215302789214864,0.5707629531391828
451850,2.5,0.0,7337.253155324074,0.0,0.6305672773080253,0.5707626630178355
451857,2.5,0.0,7337.161973726852,0.0,0.8102593638014128,0.5707625697478101
451875,2.5,0.0,7336.807348958333,0.0,0.00916988962405129,0.5707622069682255
451913,2.5,0.0,7336.124627893519,0.0,0.8906288171154487,0.5707615084020771
451976,3.0,0.0,7335.015175,0.0,0.45042165141250434,0.941753666404776
452009,2.5,0.0,7334.379986458333,0.0,0.07286692530890129,0.5707597223994065
452015,2.7,0.0,7334.186190162037,0.0,1.0905710980138714,0.69734319904059
452017,2.6,0.0,7334.171092592593,0.0,0.07323201255389442,0.6308844987288585
452035,2.7,0.0,7333.976290856482,0.0,0.008559267821040198,0.6973429363862548
452042,3.8000000000000003,0.0,7333.922630208333,0.0,0.09898521662786233,2.0985053420310873
452070,2.9000000000000004,0.0,7333.26087650463,0.0,0.041839705344712846,0.8519993259940755
452081,2.8000000000000003,0.0,7333.033516898148,0.0,0.400795243248134,0.7708011831478567
452121,2.6,0.0,7332.20875474537,0.0,0.6441103904837555,0.6308822764112182
