source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
104502,3.1,0.0,6082.553644212963,0.0,1.0806080587325593,0.9523135543943699
104504,2.7,0.0,6082.550290972222,0.0,0.6265426566090455,0.6401344185031902
104505,3.0,0.0,6082.543516203704,0.0,1.2269070378653633,0.8622888008751056
104506,3.0,0.0,6082.541984953704,0.0,0.9787006504292537,0.8622887932353668
104507,2.5,0.0,6082.541449305556,0.0,0.2333927076589492,0.5248277225153358
104512,3.0,0.0,6082.194877199074,0.0,0.35039995794478535,0.8622870613357639
104523,2.7,0.0,6081.802915509259,0.0,0.10186260150552345,0.6401316500050533
104535,2.8000000000000003,0.0,6081.229162847222,0.0,0.11379601391520563,0.7069603433303584
104537,2.6,0.0,6081.014156365741,0.0,0.950094857981256,0.5796156765684956
104538,2.9000000000000004,0.0,6080.995013078704,0.0,0.9663938819934184,0.7807673770892352
104539,2.8000000000000003,0.0,6080.941843634259,0.0,1.4995746445005071,0.7069591674588519
104543,2.5,0.0,6080.667969675926,0.0,0.7330033696463388,0.5248220315594286
104549,2.5,0.0,6080.104590162037,0.0,0.025108992506107555,0.5248203194998365
104553,2.7,0.0,6079.807688078704,0.0,0.35729745774454436,0.640124255617975
104555,2.5,0.0,6079.691943055555,0.0,0.22427771591516274,0.5248190652924154
104556,2.6,0.0,6079.671345138889,0.0,0.6411019226032282,0.5796111697872723
104557,2.8000000000000003,0.0,6079.656338657407,0.0,0.1872235476248032,0.7069539050308021
104560,3.0,0.0,6079.399185069445,0.0,0.12643354782365968,0.8622731046614384
104562,3.4000000000000004,0.0,6079.302910648148,0.0,1.3777044826867269,1.2827835335227058
104566,2.6,0.0,6078.874249074074,0.0,0.35785313655847834,0.5796084935682714
104569,2.8000000000000003,0.0,6078.385418981481,0.0,0.39379503865960674,0.7069487000272549
104572,2.6,0.0,6078.193134722223,0.0,0.1871369687866461,0.5796062061731747
104577,2.9000000000000004,0.0,6077.609459027778,0.0,0.6999009243311619,0.7807520655814163
104578,2.9000000000000004,0.0,6077.261931597222,0.0,1.160001701695627,0.7807504928465901
104580,2.7,0.0,6077.003599652778,0.0,0.13071392680719068,0.6401138549996255
104585,2.6,0.0,6076.453786342592,0.0,0.15414523090082582,0.5796003624700254
104589,3.0,0.0,6076.371836226852,0.0,0.2238171876652836,0.8622579763991641
104590,3.3000000000000003,0.0,6076.359416550926,0.0,1.078460807842039,1.1614988205962669
104597,3.0,0.0,6075.7878807870375,0.0,0.1007320381202262,0.8622550564489332
104598,3.0,0.0,6075.635820023148,0.0,0.06219619682073721,0.8622542960039924
104599,2.7,0.0,6075.622740393518,0.0,1.1875800984339902,0.6401087295874844
104602,2.9000000000000004,0.0,6075.061466203703,0.0,0.18157115199292054,0.780740530287756
104603,2.6,0.0,6075.02140474537,0.0,1.1538839612234588,0.579595547465186
104613,3.1,0.0,6074.419645370371,0.0,1.846920261510066,0.9522686727854689
104615,2.5,0.0,6074.342127893518,0.0,0.3228236892077212,0.524802788871981
104618,2.6,0.0,6073.9483679398145,0.0,0.5432252281856361,0.5795919388598153
104619,2.7,0.0,6073.852565972222,0.0,0.2753660344309374,0.6401021555777298
104620,3.0,0.0,6073.813853472222,0.0,2.2434796769626444,0.8622451813921556
104621,2.7,0.0,6073.804564004629,0.0,0.06881905315859484,0.6401019772541113
104624,2.5,0.0,6073.713550694444,0.0,0.10579934674546064,0.5248008745087264
104627,3.2,0.0,6073.507329861111,0.0,1.592362614879727,1.0516818832675325
104630,3.2,0.0,6073.279005439815,0.0,0.5102523590629863,1.0516804894590832
104634,2.8000000000000003,0.0,6073.030867361111,0.0,1.0096696280976576,0.7069267457090571
104638,3.0,0.0,6072.561641435185,0.0,0.06992801401066776,0.8622389137405388
104639,2.9000000000000004,0.0,6072.4168304398145,0.0,1.6565661217454275,0.7807285467944867
104641,3.2,0.0,6072.289806018519,0.0,1.4815389342782759,1.0516744496200623
104642,3.6,0.0,6072.215408680556,0.0,0.49220666294108656,1.5645516818521854
104644,3.4000000000000004,0.0,6072.185633217593,0.0,0.9402567647732605,1.2827305832040812
104649,3.1,0.0,6071.874229861111,0.0,2.306766897763816,0.9522546019801821
104650,3.0,0.0,6071.873158217592,0.0,1.19166243544871,0.8622354665520172
104652,2.7,0.0,6071.828426041667,0.0,0.04297824136555392,0.6400946335018041
104655,3.1,0.0,6071.391310185185,0.0,0.9413681572496992,0.9522519310596893
104659,2.5,0.0,6070.9067737268515,0.0,0.9109148816861741,0.5247923212857709
104660,2.6,0.0,6070.72848275463,0.0,0.024778728436787044,0.5795811024539952
104661,2.7,0.0,6070.617858333333,0.0,1.0129713818657173,0.6400901323105972
104665,3.7,0.0,6070.252799421296,0.0,1.0273561651820933,1.7278743481205596
104668,2.6,0.0,6070.143186921297,0.0,1.2115371483331225,0.5795791313749686
104669,3.3000000000000003,0.0,6070.1326605324075,0.0,0.678943355431096,1.1614568387231756
104673,2.8000000000000003,0.0,6069.8699120370375,0.0,0.20216395306770327,0.7069137664452684
104675,2.8000000000000003,0.0,6069.2698538194445,0.0,0.4953903653014119,0.7069113009422191
104679,2.6,0.0,6069.144766319445,0.0,0.48073152673880876,0.5795757681164511
104685,3.6,0.0,6068.5491203703705,0.0,0.525924731112088,1.5645183518617616
104686,3.4000000000000004,0.0,6068.541894907407,0.0,0.5911120632415058,1.2827034248076576
104696,2.5,0.0,6067.345406134259,0.0,0.3418885085780495,0.5247814566891902
104702,3.1,0.0,6066.911400810185,0.0,2.1420778277462125,0.9522271325575711
104705,3.5,0.0,6066.272303587963,0.0,2.9121884012607167,1.416601559628528
104706,3.1,0.0,6066.272047222222,0.0,1.4397756560563937,0.9522235903082688
104713,2.7,0.0,6065.625970601852,0.0,1.330192174489781,0.6400715514498753
104715,2.9000000000000004,0.0,6065.12379525463,0.0,0.571991568010655,0.7806954438164615
104718,3.1,0.0,6065.015676388889,0.0,0.5841447540296785,0.9522166272939805
104724,2.5,0.0,6064.38564375,0.0,0.018434113482158072,0.5247724172796092
104727,2.6,0.0,6064.008811574074,0.0,1.5020905599015486,0.5795584490081659
104730,3.3000000000000003,0.0,6063.688755787037,0.0,0.004933608878123498,1.1614132981607597
104733,2.6,0.0,6063.062557523148,0.0,0.29218900536301606,0.5795552547810433
104735,2.7,0.0,6062.269717592592,0.0,2.003188526884242,0.640059040840899
104739,2.8000000000000003,0.0,6061.840693171296,0.0,0.5998051362774183,0.7068807340726673
104740,2.7,0.0,6061.839256134259,0.0,0.13668073248297904,0.6400574352290822
104747,2.7,0.0,6061.335077314815,0.0,0.1317003614725268,0.6400555543510821
104756,2.6,0.0,6060.528576504629,0.0,0.8621249977285865,0.5795466958189114
104757,2.5,0.0,6060.472924305555,0.0,0.16689874162732177,0.5247604533263966
104760,2.7,0.0,6059.9135038194445,0.0,1.0292762738996561,0.6400502493061525
104761,2.8000000000000003,0.0,6059.8356825231485,0.0,0.385917101179971,0.7068724711877182
104762,2.8000000000000003,0.0,6059.606944444445,0.0,0.7153285420947245,0.7068715281692659
104766,2.6,0.0,6059.137392708333,0.0,0.5994151577351299,0.5795419936829889
104768,2.5,0.0,6058.6692090277775,0.0,0.00636949308839853,0.5247549326720334
104769,2.7,0.0,6058.62210474537,0.0,0.9837826332353319,0.6400454278002927
104775,3.6,0.0,6058.264355324074,0.0,0.9559552770140273,1.564424629359005
104776,2.7,0.0,6058.145275347222,0.0,0.5743779125980841,0.6400436469917554
104786,2.6,0.0,6057.263267476852,0.0,0.0,0.5795356556718155
104792,3.0,0.0,6056.886773263889,0.0,2.3060803970216184,0.8621602283691341
104794,2.5,0.0,6056.843184953704,0.0,1.0339975806399275,0.5247493402491855
104796,3.0,0.0,6056.832110648148,0.0,0.3478603718036849,0.862159953229117
104802,3.1,0.0,6056.4178460648145,0.0,0.0005140011968239407,0.9521688959369088
104803,2.8000000000000003,0.0,6056.3209891203705,0.0,0.6526966698825278,0.7068579729751282
104804,2.5,0.0,6056.31129375,0.0,0.02355170488388978,0.5247477106067691
104807,2.5,0.0,6056.101565625,0.0,0.19626129029104097,0.5247470679463541
104809,2.6,0.0,6055.992332986111,0.0,0.5530049922047503,0.5795313552374203
104812,4.2,0.0,6055.782807407408,0.0,0.214419404029813,2.838647860410523
104821,2.6,0.0,6055.49237824074,0.0,0.004226701440649833,0.579529663035989
104822,3.2,0.0,6055.465653125,0.0,1.366412294943033,1.0515714100337628
104826,2.8000000000000003,0.0,6055.20841412037,0.0,0.8267498536123998,0.7068533799193943
104828,3.6,0.0,6054.905110300926,0.0,1.2436474145277778,1.5643939455518208
104829,2.6,0.0,6054.8225403935185,0.0,0.39188277492078405,0.5795273953736793
104831,2.9000000000000004,0.0,6054.5718880787035,0.0,0.6169615154767348,0.7806474017940965
104835,3.1,0.0,6053.944939467593,0.0,0.0008766290126054923,0.9521551413096225
104839,3.1,0.0,6053.613334375,0.0,1.0046847711969968,0.9521532959896307
104843,3.5,0.0,6053.451006712963,0.0,0.01697317981344649,1.4164956382756801
104851,2.5,0.0,6051.956309606481,0.0,0.40342337526608807,0.5247343563109937
104857,2.9000000000000004,0.0,6051.46065150463,0.0,0.0011092137257931775,0.7806332032735636
104859,2.6,0.0,6051.303375810186,0.0,0.6387701209077591,0.5795154730450921
104863,2.5,0.0,6051.061827546297,0.0,0.09399679485130608,0.5247316109592385
104865,2.5,0.0,6050.623068402778,0.0,0.48729963398905496,0.5247302640072633
104870,2.5,0.0,6050.001209837963,0.0,1.0551786083768306,0.5247283546079341
104871,3.6,0.0,6049.997015625,0.0,1.168952959464054,1.5643490505697402
104872,3.6,0.0,6049.996484606481,0.0,0.32053509858329715,1.5643490457083435
104875,2.8000000000000003,0.0,6049.550007060186,0.0,0.8913149830453916,0.7068299930412466
104876,2.5,0.0,6049.369099421297,0.0,0.47197738370435394,0.5247264133119734
104878,2.5,0.0,6049.261714814815,0.0,0.036668163656772536,0.5247260834774832
104882,2.9000000000000004,0.0,6048.541293287037,0.0,0.17811678694357222,0.7806198665909995
104885,2.8000000000000003,0.0,6048.106359027778,0.0,0.5265455776620496,0.7068240189791057
104886,3.3000000000000003,0.0,6047.931778125,0.0,0.7026347297484101,1.1613064234013435
104888,2.6,0.0,6047.683488310186,0.0,0.32419994309733075,0.5795031944198279
104889,3.5,0.0,6047.6198359953705,0.0,1.7333665032597052,1.416447310191077
104894,3.3000000000000003,0.0,6047.079117476852,0.0,0.27248126314599747,1.1613006235318988
104898,2.6,0.0,6046.912942592593,0.0,0.40791372546870963,0.5795005787615309
104899,2.9000000000000004,0.0,6046.888760416667,0.0,0.1704163422227377,0.7806123112856886
104900,2.6,0.0,6046.862272685185,0.0,0.07809316644699825,0.5795004067355449
104904,2.7,0.0,6046.329495949074,0.0,0.7197603266285881,0.6399994253657345
104905,2.9000000000000004,0.0,6046.2531641203705,0.0,0.13728884150868603,0.7806094042243236
104906,2.7,0.0,6046.085434722222,0.0,0.21460463198020208,0.6399985100486791
104912,2.5,0.0,6045.362847337963,0.0,0.3206152409527098,0.5247140997530815
104918,2.6,0.0,6044.296729745371,0.0,0.0,0.5794916927124166
104919,2.6,0.0,6044.268802199074,0.0,0.16807299654359242,0.5794915978124715
104924,3.8000000000000003,0.0,6044.021656018518,0.0,1.1472160905933846,1.907975745190946
104925,3.1,0.0,6044.018118287037,0.0,0.9431967607592162,0.9520998091606155
104926,3.1,0.0,6044.016709143519,0.0,0.04503064506299315,0.9520998012926214
104928,2.6,0.0,6043.8991377314815,0.0,0.4399524567775124,0.5794903415783128
104930,3.2,0.0,6043.854421064815,0.0,0.6877025472676165,1.0514999486250405
104932,3.1,0.0,6043.484776967593,0.0,0.3446773009928061,0.952096830961096
104934,3.0,0.0,6043.162529282407,0.0,0.21126650759857735,0.862090985830453
104936,3.0,0.0,6043.140567592593,0.0,0.8531972458388659,0.8620908747655677
104938,2.5,0.0,6043.101302430556,0.0,1.3855711896201408,0.5247071412024541
104939,2.8000000000000003,0.0,6043.085758564815,0.0,0.6751558443273284,0.7068032197592391
104940,2.8000000000000003,0.0,6043.083242824074,0.0,0.05207999469918198,0.706803209328081
104951,3.0,0.0,6041.888773611111,0.0,0.4535645649942696,0.8620845427923524
104952,3.0,0.0,6041.8674540509255,0.0,1.2611587296983795,0.8620844349275901
104953,3.8000000000000003,0.0,6041.744381828704,0.0,2.651631134213531,1.9079502543568199
104958,2.6,0.0,6041.557243171296,0.0,0.2080911973737282,0.5794823793822683
104959,2.7,0.0,6041.467461458334,0.0,0.1476377534489426,0.6399811764988792
104962,2.5,0.0,6041.2173100694445,0.0,0.20618463008598947,0.5247013402074188
104964,2.9000000000000004,0.0,6041.084585648148,0.0,0.495848357278962,0.7805857407944806
104965,3.3000000000000003,0.0,6041.060755671297,0.0,1.079819232851429,1.1612596377016733
104967,2.6,0.0,6040.962298263888,0.0,0.051216640173538754,0.5794803556094958
104969,2.6,0.0,6040.90469375,0.0,0.21476793916498316,0.5794801596391844
104974,2.8000000000000003,0.0,6040.591029861112,0.0,0.3688891853551485,0.7067928712870438
104975,2.9000000000000004,0.0,6040.509657523148,0.0,0.613776860004138,0.7805831059845492
104978,3.0,0.0,6040.441600578703,0.0,0.7249139308278724,0.8620772191288906
104979,3.3000000000000003,0.0,6040.379497453704,0.0,0.2522221600339304,1.161254992893535
104980,2.8000000000000003,0.0,6039.939177199074,0.0,1.0328328130525706,0.7067901658494863
104981,2.7,0.0,6039.919880555555,0.0,0.0643224290233532,0.639975361492717
104983,2.9000000000000004,0.0,6039.844919791667,0.0,0.7409941856139016,0.7805800589405609
104997,2.6,0.0,6038.89901099537,0.0,0.2844180168389927,0.5794733338914442
105007,2.8000000000000003,0.0,6037.565171990741,0.0,0.14747376338342458,0.7067803076879812
105008,3.8000000000000003,0.0,6037.550824537037,0.0,2.407439753069367,1.907903261163923
105009,3.8000000000000003,0.0,6037.550441319445,0.0,2.1092438884864304,1.9079032568664684
105010,3.6,0.0,6037.547742824074,0.0,1.7225375606693885,1.5642348348738027
105012,2.9000000000000004,0.0,6037.542367013889,0.0,1.5232715245649546,0.7805694990407074
105013,2.9000000000000004,0.0,6037.539418171296,0.0,0.473224184165976,0.7805694855114446
105014,3.6,0.0,6037.5355795138885,0.0,1.5560586140640054,1.5642347230421942
105015,3.3000000000000003,0.0,6037.533987268518,0.0,0.5765336196664886,1.1612355804680385
105017,3.3000000000000003,0.0,6037.516512962963,0.0,0.4958251443904177,1.161235461197389
105022,2.9000000000000004,0.0,6037.295271064815,0.0,0.3803780073899437,0.7805683653191118
105029,3.2,0.0,6036.536592013889,0.0,2.1323205152086318,1.0514547641072118
105032,2.5,0.0,6036.521533912037,0.0,0.48815446659318884,0.5246868650739157
105033,3.1,0.0,6036.393352546296,0.0,0.9894864696994552,0.9520571801566137
105034,2.7,0.0,6036.127207407408,0.0,0.09992157032061265,0.6399610974890139
105035,2.8000000000000003,0.0,6036.117963194444,0.0,0.47232619138974496,0.7067742941354366
105040,2.5,0.0,6035.8404083333335,0.0,0.4703294626330722,0.5246847635018032
105060,2.6,0.0,6034.90101886574,0.0,0.8645200771978715,0.5794597138396534
105066,2.6,0.0,6033.829308680555,0.0,0.6273156506135924,0.579456059632167
105070,3.7,0.0,6033.719737268519,0.0,1.749863360197537,1.7275052252345982
105078,2.5,0.0,6033.416963310186,0.0,0.26984635554000025,0.5246772821095708
105083,3.3000000000000003,0.0,6033.106499421297,0.0,1.9594026946147058,1.16120533775121
105087,2.6,0.0,6032.549436805555,0.0,0.9139443754732705,0.5794516938888993
105091,2.8000000000000003,0.0,6032.360212615741,0.0,0.053118953679406215,0.7067586656434811
105095,2.6,0.0,6032.088619212963,0.0,0.8185657880483713,0.5794501215327518
105098,2.6,0.0,6031.947110532407,0.0,0.5797882815776485,0.5794496386407627
105103,2.9000000000000004,0.0,6031.338311458333,0.0,1.065805264942865,0.7805410044802771
105104,3.1,0.0,6031.288287037037,0.0,0.0888533692676482,0.9520285758370389
105106,2.6,0.0,6031.132114351852,0.0,0.09729321011053382,0.5794468570448961
105107,3.4000000000000004,0.0,6031.002528472222,0.0,0.4131085618676424,1.282421637674425
105111,3.1,0.0,6030.797362731481,0.0,1.8375387754000072,0.9520258224752643
105113,2.7,0.0,6030.4039239583335,0.0,0.16211094427984418,0.639939537286664
105114,2.8000000000000003,0.0,6030.310231828704,0.0,0.033826420596225114,0.7067501312389995
105121,2.6,0.0,6029.301895949074,0.0,0.12362596195573497,0.5794406076317637
105124,2.6,0.0,6028.944134953704,0.0,0.08876671016307576,0.5794393855705322
105128,2.8000000000000003,0.0,6028.746309490741,0.0,0.2310664885664021,0.7067436163214361
105132,2.9000000000000004,0.0,6028.362553587963,0.0,0.12266174849613766,0.7805273155236659
105134,2.7,0.0,6028.107109490741,0.0,0.5841111659812792,0.6399308729907544
105135,2.9000000000000004,0.0,6028.081722453704,0.0,0.7894596696120225,0.7805260229312568
105136,2.9000000000000004,0.0,6028.071099652778,0.0,0.764461691920656,0.7805259740348223
105137,3.2,0.0,6028.00909675926,0.0,1.7165285468617502,1.051401966574994
105138,4.1000000000000005,0.0,6027.974521064815,0.0,0.870270395715135,2.569883571590406
105143,2.8000000000000003,0.0,6027.531681018519,0.0,0.6118256819756694,0.7067385540543671
105144,2.5,0.0,6027.387750694445,0.0,0.11754044921320564,0.5246586422738572
105149,2.8000000000000003,0.0,6026.885753240741,0.0,0.6024232221245337,0.7067358611263118
105150,2.5,0.0,6026.755423842593,0.0,0.05862152947407581,0.5246566851363081
105157,2.7,0.0,6026.3955891203705,0.0,0.5541269877301259,0.6399244121461656
105159,2.6,0.0,6026.257008912037,0.0,0.1482594035834841,0.5794302019100004
105160,2.9000000000000004,0.0,6026.0691875,0.0,0.0031197464308753546,0.7805167560976297
105161,3.0,0.0,6025.802624074074,0.0,1.2681381490561436,0.8620029305919792
105167,2.5,0.0,6024.635440625,0.0,0.2908702836893614,0.5246501203878483
105173,2.8000000000000003,0.0,6023.787848958334,0.0,1.4393050330263706,0.7067229373649749
105175,3.2,0.0,6023.352012731481,0.0,0.26387024436361256,1.0513730669388546
105180,2.7,0.0,6022.378621875,0.0,0.1546111561318863,0.6399092334601069
105189,2.6,0.0,6021.655196064815,0.0,0.46502890995054996,0.5794144547526899
105197,2.5,0.0,6020.327084375,0.0,0.0413466082160521,0.5246367643275541
105206,3.1,0.0,6019.562094791667,0.0,2.360736491884281,0.9519626817212208
105208,3.6,0.0,6019.545203356482,0.0,1.346255069724621,1.5640688024907534
105209,2.7,0.0,6019.519038888889,0.0,0.3364409421247029,0.6398984153043993
105218,3.2,0.0,6018.947611805555,0.0,0.07228817159305548,1.0513456926223794
105219,2.9000000000000004,0.0,6018.936729282407,0.0,0.7637728842801366,0.7804838624818274
105222,2.5,0.0,6018.6281045138885,0.0,0.9762350672219595,0.5246314919729359
105223,3.1,0.0,6018.622254976852,0.0,0.2756765679923119,0.9519573888528944
105226,2.6,0.0,6018.219478703703,0.0,0.28395568954969513,0.5794026816156854
105227,2.7,0.0,6018.172205902778,0.0,0.13574988615946032,0.6398933163734072
105234,3.5,0.0,6017.313107986111,0.0,1.7474133423905545,1.416194563184488
105237,2.6,0.0,6017.238513541667,0.0,0.043129820901968284,0.5793993175925509
105238,3.0,0.0,6017.0599694444445,0.0,1.5428707257655039,0.8619583851386744
105240,2.5,0.0,6016.836724537037,0.0,0.5456783219502099,0.5246259295321012
105241,2.6,0.0,6016.834488541666,0.0,0.07441070663956377,0.5793979317390494
105243,2.9000000000000004,0.0,6016.696530324074,0.0,0.0690048238067145,0.7804735143857358
105247,2.5,0.0,6016.249204861111,0.0,0.0,0.5246241044676192
105249,3.0,0.0,6016.193393055555,0.0,0.525427562043047,0.861953962452875
105251,2.6,0.0,6016.167153472222,0.0,0.10810999693506078,0.5793956422780387
105254,2.7,0.0,6015.955037962963,0.0,0.32508406066242057,0.6398849173107654
105256,3.4000000000000004,0.0,6015.731153587963,0.0,2.4114424145597666,1.2823059578393148
105259,3.2,0.0,6015.555769675926,0.0,0.5930984548403632,1.0513245832321572
105260,2.5,0.0,6015.522357638889,0.0,0.9039786066846152,0.5246218460858932
105265,3.5,0.0,6015.015864351852,0.0,0.6407004647149791,1.4161752971872894
105266,2.5,0.0,6014.982093981482,0.0,0.14031982501195014,0.5246201670698203
105271,2.7,0.0,6014.679470486111,0.0,0.04668349898869222,0.6398800823028384
105273,2.8000000000000003,0.0,6014.601282060185,0.0,0.7470263938023904,0.7066845318319338
105276,3.1,0.0,6014.410187152777,0.0,0.502453078993254,0.9519336467943442
105278,3.5,0.0,6014.2451599537035,0.0,0.8978751639212486,1.41616883020013
105285,2.6,0.0,6013.227746759259,0.0,0.04215069455814882,0.5793855516293375
105289,2.6,0.0,6012.709072800926,0.0,0.5333597265045499,0.5793837700186515
105293,3.4000000000000004,0.0,6011.847502083333,0.0,1.7373347089897275,1.282276442128345
105294,3.0,0.0,6011.8470847222225,0.0,0.6671503052081769,0.8619317605512324
105296,2.7,0.0,6011.741733217593,0.0,0.13071645773409726,0.6398689387864442
105309,2.5,0.0,6009.949225231481,0.0,0.6218628434126342,0.5246045110215558
105314,2.6,0.0,6009.2844,0.0,0.014412779169493774,0.5793719984904878
105315,2.7,0.0,6009.225182986111,0.0,0.0710617792325952,0.6398593839458911
105316,3.2,0.0,6009.201494328704,0.0,1.5886654658267725,1.0512849703889187
105317,2.7,0.0,6009.194003472222,0.0,0.07876084193469891,0.6398592655114471
105320,2.6,0.0,6008.746238541667,0.0,0.7918811285980547,0.5793701474189944
105321,3.4000000000000004,0.0,6008.638509606481,0.0,1.772841639803988,1.2822520239682058
105322,2.5,0.0,6008.6183037037035,0.0,0.32703740831542316,0.5246003662973506
105323,3.2,0.0,6008.604156944444,0.0,0.5725773782466574,1.0512812420934685
105327,2.6,0.0,6008.06795925926,0.0,0.06410147943164055,0.5793678139056416
105329,2.7,0.0,6007.773161342592,0.0,0.4000635243523103,0.6398538671333062
105345,3.0,0.0,6005.985771875,0.0,1.5017090820995962,0.861901766910218
105353,3.0,0.0,6004.9137388888885,0.0,0.9782665892220643,0.8618962745139946
105354,3.0,0.0,6004.910629513889,0.0,0.8506285833213117,0.8618962585806339
105358,2.9000000000000004,0.0,6004.57638287037,0.0,1.543050307554109,0.7804173892273292
105364,2.8000000000000003,0.0,6004.133815625,0.0,0.7125099807073558,0.7066406227782497
105371,2.9000000000000004,0.0,6003.778983912037,0.0,0.3348334857905406,0.7804136884509413
105374,3.0,0.0,6003.632799768518,0.0,1.4459208771056515,0.8618897091540748
105375,2.5,0.0,6003.598011805556,0.0,0.4361064232652357,0.5245847150810767
105377,2.7,0.0,6003.448459606481,0.0,0.09426159289780801,0.6398374194704405
105378,2.5,0.0,6003.124240625,0.0,0.0022728383617786605,0.5245832366555933
105389,2.8000000000000003,0.0,6001.808469097222,0.0,0.21088439712387155,0.7066308468379687
105394,2.5,0.0,6001.045000925926,0.0,0.4438909942296584,0.5245767454295915
105396,2.5,0.0,6000.881515277778,0.0,0.14288774290544684,0.5245762348424056
105398,2.6,0.0,6000.622452314815,0.0,0.9837570469110138,0.5793421628700467
105400,3.0,0.0,5999.993106597222,0.0,0.8416312934866326,0.8618710383221379
105403,2.6,0.0,5999.815482523148,0.0,0.13689125738863364,0.5793393787603318
105414,2.5,0.0,5998.197723032407,0.0,0.0222462729723167,0.5245678488851016
105422,2.6,0.0,5997.836585416667,0.0,0.4602490584792944,0.5793325481241496
105424,2.6,0.0,5997.487695023148,0.0,0.09265907235621793,0.579331343361542
105425,2.5,0.0,5997.405961226852,0.0,0.08588904143305405,0.5245653734082357
105426,2.5,0.0,5997.1825230324075,0.0,0.7042095779339028,0.5245646746967864
105427,2.5,0.0,5997.133500925926,0.0,0.14559966443703362,0.5245645213930125
105430,3.1,0.0,5996.830967708333,0.0,2.1579914948920598,0.9518341851352214
105431,3.1,0.0,5996.821475925926,0.0,1.0156524526291153,0.9518341312683719
105432,3.0,0.0,5996.769861574074,0.0,1.0530613352175198,0.8618544841784713
105433,2.8000000000000003,0.0,5996.769615509259,0.0,0.006920576387272804,0.7066096361528128
105437,2.5,0.0,5996.338157986111,0.0,0.18340665673307258,0.5245620338040244
105440,3.2,0.0,5995.957827430556,0.0,1.0154326628043657,1.0512021290672846
105445,2.5,0.0,5995.741446759259,0.0,1.338719012993087,0.5245601670255072
105446,2.7,0.0,5995.672762037037,0.0,0.3684473290923295,0.6398077851825572
105448,2.9000000000000004,0.0,5995.456285763888,0.0,0.39245154519722275,0.7803750014431855
105455,2.7,0.0,5995.087317708333,0.0,0.0005741093542878943,0.6398055507485382
105460,2.9000000000000004,0.0,5994.6844668981485,0.0,0.0747092576512434,0.7803714081044496
105461,3.4000000000000004,0.0,5994.581362152778,0.0,0.05843875306138463,1.2821447397611319
105463,2.6,0.0,5994.089304398148,0.0,0.723731207741475,0.5793196006931038
105479,4.0,0.0,5992.713733333333,0.0,2.7936157487429223,2.326458882484224
105484,2.5,0.0,5992.149279398148,0.0,0.11452272678940659,0.5245489209928571
105485,4.1000000000000005,0.0,5992.106206134259,0.0,2.383851546259512,2.569336581718793
105486,3.0,0.0,5992.105513657408,0.0,0.8854242562171388,0.8618304960779708
105491,2.5,0.0,5991.913641319445,0.0,0.3982583187547738,0.5245481827906496
105494,2.8000000000000003,0.0,5991.679797685185,0.0,0.05390687928382876,0.7065881734342685
105500,3.1,0.0,5991.0896087962965,0.0,0.9700629193909843,0.9518015700546184
105501,2.6,0.0,5990.987382638888,0.0,0.08365049942147319,0.579308870392736
105505,2.7,0.0,5990.6950271990745,0.0,1.2786868741647737,0.639788772509226
105507,2.8000000000000003,0.0,5990.679134953703,0.0,0.06626133363041953,0.7065839494041403
105509,2.7,0.0,5990.558975,0.0,0.7238446522223462,0.6397882523928303
105513,2.7,0.0,5990.295016203704,0.0,0.3288413691435572,0.6397872432302747
105515,3.6,0.0,5990.222361226852,0.0,0.8011929424925,1.5637961496511203
105517,2.6,0.0,5990.186241898148,0.0,0.05029691602948124,0.5793060971835305
105524,3.8000000000000003,0.0,5988.730202083333,0.0,1.3127206949410493,1.9073511475161962
105528,3.2,0.0,5988.447288425926,0.0,0.18623658374421734,1.0511549807916951
105531,2.6,0.0,5988.11398900463,0.0,1.3940262994227828,0.5792989203617249
105536,2.8000000000000003,0.0,5987.550412615741,0.0,0.021464770977867254,0.7065707329139304
105538,3.0,0.0,5987.268179398148,0.0,0.021684818952911654,0.8618055774690869
105539,2.7,0.0,5987.031875347222,0.0,0.0035026663022940255,0.6397747600433641
105541,3.5,0.0,5986.946028587963,0.0,0.76052658961816,1.4159386499087498
105547,2.9000000000000004,0.0,5986.391484722222,0.0,0.006887315453392757,0.780332738151961
105548,2.6,0.0,5986.298992824074,0.0,0.11603519119924935,0.579292630272456
105550,2.7,0.0,5986.175670601852,0.0,0.10731331260324263,0.6397714822892364
105552,2.9000000000000004,0.0,5986.088168865741,0.0,0.7834203025604448,0.7803313216966707
105557,2.9000000000000004,0.0,5985.645626967593,0.0,1.4047305672247379,0.780329254803041
105558,3.1,0.0,5985.640321643518,0.0,0.4916254903685437,0.9517705542560185
105559,3.1,0.0,5985.56872650463,0.0,1.1901270397174233,0.951770146367914
105567,2.5,0.0,5984.536059837963,0.0,0.07040336065549571,0.5245250400273437
105569,3.0,0.0,5983.998798611111,0.0,0.9828770935870558,0.8617887122690808
105570,2.9000000000000004,0.0,5983.364648611111,0.0,2.274144212281257,0.7803185964691471
105571,3.2,0.0,5983.361754976851,0.0,1.9974463612880624,1.051122986223607
105572,3.1,0.0,5983.360004282407,0.0,1.091362647920825,0.9517575579901674
105575,4.2,0.0,5983.20471550926,0.0,1.9716044812198164,2.837429444376188
