target_id,time,longitude,latitude,magnitude,x,y,mc_current,mc_current_above_ref,mu,P_triggered,P_background,zeta_plus_1
114318,1992-04-26 04:50:17.110,-124.3745,40.429,3.7,517.7833227043326,-466.5675269154815,2.5,0.0,4.6452739066640936e-07,0.9999963520347078,3.6479652921440116e-06,1.0
114322,1992-04-26 04:53:29.510,-124.3008333,40.3865,3.6,512.6988442173553,-460.61863087843153,2.5,0.0,4.6452739066640936e-07,0.9999920648288582,7.935171141980512e-06,1.0
114323,1992-04-26 04:58:08.350,-124.3931667,40.4448333,2.7,519.6350738924723,-468.0394529061908,2.5,0.0,4.6452739066640936e-07,0.9999989707152943,1.0292847057381195e-06,1.0
114326,1992-04-26 05:04:18.780,-124.4906667,40.365,2.7,511.2543620295377,-476.8321900799988,2.5,0.0,4.6452739066640936e-07,0.9999952716466504,4.728353349635387e-06,1.0
114328,1992-04-26 05:06:24.670,-124.4111667,40.361,2.5,510.4105332263605,-470.1291782878469,2.5,0.0,4.6452739066640936e-07,0.999996211137934,3.7888620660701463e-06,1.0
114331,1992-04-26 05:11:07.960,-124.367,40.294,2.5,502.7470543617508,-466.8394138654752,2.5,0.0,4.6452739066640936e-07,0.9999969305527393,3.0694472606631172e-06,1.0
114332,1992-04-26 05:17:45.950,-124.4973333,40.425,2.5,517.9541283494069,-476.9840045146665,2.5,0.0,4.6452739066640936e-07,0.9999767544476608,2.324555233929756e-05,1.0
114339,1992-04-26 05:54:18.240,-116.3061667,33.9551667,3.8000000000000003,-212.6748953717073,236.01091980257664,2.5,0.0,4.6452739066640936e-07,0.9999982982208389,1.7017791612315179e-06,1.0
114342,1992-04-26 06:00:50.780,-116.30644115105956,33.94778239303666,3.2,-213.4965604834588,236.0064362368812,2.5,0.0,4.6452739066640936e-07,0.9999996931856627,3.0681433733997027e-07,1.0
114343,1992-04-26 06:02:12.180,-116.315,33.962,2.9000000000000004,-211.93611408180777,235.17709411217385,2.5,0.0,4.6452739066640936e-07,0.99999968121798,3.187820199239903e-07,1.0
114347,1992-04-26 06:12:08.720,-124.3968333,40.3018333,2.9000000000000004,503.7654688155764,-469.314833215108,2.5,0.0,4.6452739066640936e-07,0.9999988815834702,1.1184165299430472e-06,1.0
114351,1992-04-26 06:21:56.780,-116.32485952126817,33.99619133752997,2.7,-208.15791832311425,234.1721296908774,2.5,0.0,4.6452739066640936e-07,0.9999973355170395,2.6644829604787135e-06,1.0
114353,1992-04-26 06:26:08.120,-116.301,33.9475,4.5,-213.51500639043644,236.5090659401952,2.5,0.0,4.6452739066640936e-07,0.999999530993168,4.6900683205913204e-07,1.0
114354,1992-04-26 06:26:37.950,-116.30185958179835,33.93962307805922,3.5,-214.39283716075155,236.45204017879308,2.5,0.0,4.6452739066640936e-07,0.9999999225324075,7.746759237873034e-08,1.0
114355,1992-04-26 06:27:32.590,-116.3,33.945,3.0,-213.7905815318045,236.60836320901663,2.5,0.0,4.6452739066640936e-07,0.9999999635663621,3.643363791096055e-08,1.0
114356,1992-04-26 06:27:49.240,-116.296,33.937,3.0,-214.670505732604,236.9999419087101,2.5,0.0,4.6452739066640936e-07,0.9999999411943529,5.880564713102973e-08,1.0
114357,1992-04-26 06:28:31.900,-116.309,33.944,3.0,-213.92318127821184,235.7810921889549,2.5,0.0,4.6452739066640936e-07,0.9999999465012687,5.34987312931639e-08,1.0
114359,1992-04-26 06:29:38.680,-116.315,33.961,2.6,-212.0472975686384,235.17990552167583,2.5,0.0,4.6452739066640936e-07,0.9999998436244437,1.5637555618416789e-07,1.0
114360,1992-04-26 06:30:26.550,-116.36,33.946,2.5,-213.8207505900478,231.07164463636823,2.5,0.0,4.6452739066640936e-07,0.9999970609431299,2.9390568701012225e-06,1.0
114362,1992-04-26 06:32:25.490,-116.345,33.916,2.5,-217.12123993441853,232.5384328849351,2.5,0.0,4.6452739066640936e-07,0.9999942579640079,5.7420359919967e-06,1.0
114370,1992-04-26 06:46:24.840,-116.315,33.956,2.6,-212.6032150207156,235.1939618693969,2.5,0.0,4.6452739066640936e-07,0.999999727265751,2.7273424882798247e-07,1.0
114371,1992-04-26 06:47:41.310,-116.313,33.936,2.9000000000000004,-214.82214345307867,235.43465994508907,2.5,0.0,4.6452739066640936e-07,0.9999995695854009,4.3041459897921985e-07,1.0
114373,1992-04-26 06:51:55.060,-124.3976667,40.2996667,2.9000000000000004,503.5288991685253,-469.4000635178122,2.5,0.0,4.6452739066640936e-07,0.9999995294311905,4.705688094906315e-07,1.0
114374,1992-04-26 06:55:38.130,-124.3276667,40.3725,2.7,511.2748548694839,-462.9830445408055,2.5,0.0,4.6452739066640936e-07,0.9999822490236945,1.7750976305490463e-05,1.0
114375,1992-04-26 06:56:25.030,-124.4713333,40.3171667,3.0,505.8423570832944,-475.5226464363288,2.5,0.0,4.6452739066640936e-07,0.9999975928291748,2.4071708251409615e-06,1.0
114377,1992-04-26 06:59:28.710,-116.269,33.972,2.9000000000000004,-210.7142949371425,239.39026741479228,2.5,0.0,4.6452739066640936e-07,0.999996029699998,3.9703000020271395e-06,1.0
114378,1992-04-26 07:04:17.350,-116.306,33.957,2.5,-212.47066640504588,236.02112113022,2.5,0.0,4.6452739066640936e-07,0.9999997082837889,2.9171621103802044e-07,1.0
114381,1992-04-26 07:06:35.800,-116.303,33.955,2.7,-212.68589473582924,236.3034262902275,2.5,0.0,4.6452739066640936e-07,0.9999999012154845,9.878451541723756e-08,1.0
114383,1992-04-26 07:11:33.070,-116.313,33.965,2.5,-211.5978224742045,235.35307999792727,2.5,0.0,4.6452739066640936e-07,0.9999996574702932,3.4252970667278956e-07,1.0
114384,1992-04-26 07:14:50.640,-116.325,34.032,2.6,-204.1769169448002,234.0588155007493,2.5,0.0,4.6452739066640936e-07,0.9999984359584536,1.564041546284229e-06,1.0
114385,1992-04-26 07:15:08.670,-116.298,33.932,2.9000000000000004,-215.2311958294971,236.82960501762736,2.5,0.0,4.6452739066640936e-07,0.9999993525421353,6.47457864668146e-07,1.0
114387,1992-04-26 07:19:10.880,-124.443,40.3103333,2.6,504.9405951408844,-473.1689167647546,2.5,0.0,4.6452739066640936e-07,0.999997936516529,2.06348347095951e-06,1.0
114388,1992-04-26 07:20:33.400,-116.268,33.975,2.5,-210.378332990931,239.47387736906416,2.5,0.0,4.6452739066640936e-07,0.9999995540371045,4.459628953407043e-07,1.0
114389,1992-04-26 07:27:36.450,-124.4186667,40.3305,2.8000000000000003,507.059325364721,-470.9707627529323,2.5,0.0,4.6452739066640936e-07,0.9999950336590578,4.966340942160137e-06,1.0
114392,1992-04-26 07:39:37.210,-116.288,33.952,2.6,-212.98362652825583,237.6952605484921,2.5,0.0,4.6452739066640936e-07,0.9999986793093204,1.3206906796592098e-06,1.0
114394,1992-04-26 07:41:40.090,-124.566,40.4325,6.5,519.1372003161607,-482.7394269739797,2.5,0.0,4.6452739066640936e-07,0.9997733373346934,0.00022666266530659468,1.0
114395,1992-04-26 07:45:47.140,-124.591,40.3911667,4.3,514.6736125905729,-485.14255495116765,2.5,0.0,4.6452739066640936e-07,0.9999994052251814,5.947748185946524e-07,1.0
114396,1992-04-26 07:49:51.270,-124.593,40.3921667,3.3000000000000003,514.7950099774864,-485.3047934032126,2.5,0.0,4.6452739066640936e-07,0.9999999164649955,8.353500449844171e-08,1.0
114397,1992-04-26 07:52:03.950,-124.6343333,40.4285,3.3000000000000003,519.0451536994053,-488.54616938546064,2.5,0.0,4.6452739066640936e-07,0.9999984988090244,1.5011909757321623e-06,1.0
114399,1992-04-26 07:55:23.600,-124.3245,40.4503333,3.7,519.9070384342477,-462.19613468421056,2.5,0.0,4.6452739066640936e-07,0.9999585464100134,4.1453589986626066e-05,1.0
114400,1992-04-26 07:56:16.790,-124.291,40.3431667,2.7,507.8361763783243,-460.0732544590393,2.5,0.0,4.6452739066640936e-07,0.9999887693222206,1.1230677779437895e-05,1.0
114401,1992-04-26 07:58:38.990,-124.4055,40.3455,2.6,508.6601745161986,-469.7541884699564,2.5,0.0,4.6452739066640936e-07,0.9999920776522698,7.922347730275475e-06,1.0
114404,1992-04-26 08:03:14.350,-124.577,40.4358333,3.4000000000000004,519.5639544945167,-483.6463956318002,2.5,0.0,4.6452739066640936e-07,0.9999996420827948,3.579172051342071e-07,1.0
114405,1992-04-26 08:05:04.190,-124.4745,40.3406667,3.6,508.4692178146415,-475.63014495573054,2.5,0.0,4.6452739066640936e-07,0.9999921981673422,7.801832657879736e-06,1.0
114406,1992-04-26 08:05:27.270,-124.3655,40.4368333,3.7,518.6090943968265,-465.7536682753412,2.5,0.0,4.6452739066640936e-07,0.9999951538162514,4.8461837486231615e-06,1.0
114407,1992-04-26 08:09:08.520,-124.3795,40.34,2.7,507.91982377420527,-467.5894482902487,2.5,0.0,4.6452739066640936e-07,0.999996376664612,3.623335387951373e-06,1.0
114409,1992-04-26 08:11:53.000,-124.6161667,40.4053333,2.7,516.3773432209691,-487.1725607647106,2.5,0.0,4.6452739066640936e-07,0.999998110063544,1.8899364560353403e-06,1.0
114411,1992-04-26 08:14:14.340,-124.4871667,40.445,2.7,520.1246992945842,-475.9867740840171,2.5,0.0,4.6452739066640936e-07,0.9999943585403337,5.641459666234499e-06,1.0
114412,1992-04-26 08:15:12.550,-124.4665,40.4016667,3.2,515.2060640631391,-474.5357150573906,2.5,0.0,4.6452739066640936e-07,0.9999913453856926,8.65461430737195e-06,1.0
114413,1992-04-26 08:17:30.930,-116.32,34.039,2.6,-203.3868224708596,234.49983241734648,2.5,0.0,4.6452739066640936e-07,0.9999970173796947,2.9826203051915212e-06,1.0
114414,1992-04-26 08:17:57.090,-124.2966667,40.3348333,2.7,506.93794850795337,-460.6083763759932,2.5,0.0,4.6452739066640936e-07,0.9999961603028307,3.83969716939105e-06,1.0
114416,1992-04-26 08:19:13.530,-124.478,40.3236667,3.1,506.59816314782194,-476.0429094621688,2.5,0.0,4.6452739066640936e-07,0.9999979760225314,2.023977468649741e-06,1.0
114418,1992-04-26 08:21:09.900,-124.5073333,40.3871667,4.0,513.8015386765928,-478.090423134382,2.5,0.0,4.6452739066640936e-07,0.9999949952549331,5.004745067040523e-06,1.0
114420,1992-04-26 08:24:17.690,-124.4515,40.314,2.9000000000000004,505.3906660846341,-473.864079803048,2.5,0.0,4.6452739066640936e-07,0.9999982189101956,1.7810898044766844e-06,1.0
114421,1992-04-26 08:25:22.790,-116.357,33.935,3.0,-215.0367851869219,231.3787465853672,2.5,0.0,4.6452739066640936e-07,0.9999880184526269,1.1981547373214025e-05,1.0
114422,1992-04-26 08:28:42.630,-124.6513333,40.4361667,2.6,519.9851926837176,-489.92961866319706,2.5,0.0,4.6452739066640936e-07,0.9999948358962809,5.16410371901128e-06,1.0
114425,1992-04-26 08:32:14.660,-124.4795,40.341,2.7,508.5314897698277,-476.0512792450836,2.5,0.0,4.6452739066640936e-07,0.9999994926381076,5.073618924962697e-07,1.0
114426,1992-04-26 08:33:12.970,-124.2945,40.3846667,2.7,512.4642106465158,-460.0947471125559,2.5,0.0,4.6452739066640936e-07,0.9999966371091199,3.362890880073503e-06,1.0
114428,1992-04-26 08:35:51.000,-124.3596667,40.3211667,3.1,505.7291374911562,-466.0359642595337,2.5,0.0,4.6452739066640936e-07,0.9999945158607476,5.484139252246971e-06,1.0
114429,1992-04-26 08:36:53.730,-124.0421667,40.682,2.7,544.2987561512552,-436.8527623461185,2.5,0.0,4.6452739066640936e-07,0.9980451079003562,0.001954892099643772,1.0
114430,1992-04-26 08:38:44.480,-124.5135,40.3651667,2.8000000000000003,511.3886506329608,-478.7639314979789,2.5,0.0,4.6452739066640936e-07,0.999997249727309,2.750272690924699e-06,1.0
114431,1992-04-26 08:39:41.280,-124.4698333,40.472,2.9000000000000004,523.0369516726147,-474.3362260908471,2.5,0.0,4.6452739066640936e-07,0.9999841754497227,1.582455027733005e-05,1.0
114433,1992-04-26 08:41:26.770,-116.38,33.95,2.8000000000000003,-213.4223880621109,229.2160391669796,2.5,0.0,4.6452739066640936e-07,0.9999937785298582,6.221470141897822e-06,1.0
114434,1992-04-26 08:42:01.360,-124.5493333,40.3135,3.1,505.8311669279616,-482.1554533158314,2.5,0.0,4.6452739066640936e-07,0.9999917721940432,8.227805956780846e-06,1.0
114435,1992-04-26 08:43:29.120,-124.5085,40.3415,3.6,508.73388658751134,-478.503615583885,2.5,0.0,4.6452739066640936e-07,0.9999957800194237,4.219980576280788e-06,1.0
114436,1992-04-26 08:44:39.440,-124.592,40.353,2.6,510.4385501040624,-485.4939082607299,2.5,0.0,4.6452739066640936e-07,0.9999903091553033,9.690844696724078e-06,1.0
114437,1992-04-26 08:45:47.560,-124.5356667,40.3655,3.4000000000000004,511.5385172689793,-480.6380540839056,2.5,0.0,4.6452739066640936e-07,0.9999978985270241,2.1014729758783723e-06,1.0
114438,1992-04-26 08:52:12.990,-124.8063333,40.4901667,2.8000000000000003,526.8011250745017,-502.6431775217689,2.5,0.0,4.6452739066640936e-07,0.9997191651851185,0.0002808348148813858,1.0
114439,1992-04-26 08:53:11.990,-124.6756667,40.4123333,3.3000000000000003,517.4642958693283,-492.1562914233598,2.5,0.0,4.6452739066640936e-07,0.9999798540297156,2.0145970284257858e-05,1.0
114442,1992-04-26 08:57:37.070,-124.5676667,40.4021667,2.8000000000000003,515.7757838979968,-483.09160757617286,2.5,0.0,4.6452739066640936e-07,0.9999978100292763,2.189970723628309e-06,1.0
114443,1992-04-26 08:58:45.830,-124.42,40.3635,2.5,510.7323903661704,-470.86007815588727,2.5,0.0,4.6452739066640936e-07,0.9999973621577436,2.6378422563210436e-06,1.0
114444,1992-04-26 09:01:09.390,-116.285,33.992,2.5,-208.52910963331988,237.85813256484337,2.5,0.0,4.6452739066640936e-07,0.9999982049689637,1.7950310362827924e-06,1.0
114445,1992-04-26 09:04:32.010,-124.4138333,40.4366667,2.6,518.8306364009823,-469.8423787147249,2.5,0.0,4.6452739066640936e-07,0.9999960734572038,3.926542796332155e-06,1.0
114446,1992-04-26 09:06:15.130,-124.0541667,40.3545,2.7,507.96476610761,-439.9425145060585,2.5,0.0,4.6452739066640936e-07,0.9997329024689575,0.0002670975310424025,1.0
114447,1992-04-26 09:06:31.330,-116.264,33.976,2.5,-210.25748956622704,239.8398011568768,2.5,0.0,4.6452739066640936e-07,0.9999985545894705,1.4454105295571212e-06,1.0
114451,1992-04-26 09:14:38.370,-124.5523333,40.3826667,2.7,513.5308427006469,-481.9297240851496,2.5,0.0,4.6452739066640936e-07,0.9999955654773769,4.434522623015935e-06,1.0
114455,1992-04-26 09:24:22.000,-124.3708333,40.4251667,3.9000000000000004,517.3392708762383,-466.283168993608,2.5,0.0,4.6452739066640936e-07,0.9999979074135638,2.0925864362539744e-06,1.0
114456,1992-04-26 09:26:06.470,-124.3578333,40.4191667,2.9000000000000004,516.6083681688917,-465.2237935851893,2.5,0.0,4.6452739066640936e-07,0.9999996801595903,3.198404095273084e-07,1.0
114458,1992-04-26 09:28:15.470,-124.4785,40.2763333,3.1,501.3418785457954,-476.40915221320057,2.5,0.0,4.6452739066640936e-07,0.9999847576531729,1.5242346827073843e-05,1.0
114459,1992-04-26 09:29:30.200,-124.4568333,40.3171667,2.5,505.7693127157049,-474.2943115480185,2.5,0.0,4.6452739066640936e-07,0.9999985285078279,1.4714921719989567e-06,1.0
114460,1992-04-26 09:34:12.990,-124.668,40.4163333,2.8000000000000003,517.8686427777607,-491.4794606536744,2.5,0.0,4.6452739066640936e-07,0.9999979551674383,2.0448325617346018e-06,1.0
114461,1992-04-26 09:38:45.240,-124.5288333,40.3216667,3.3000000000000003,506.6338279906774,-480.3624368603266,2.5,0.0,4.6452739066640936e-07,0.9999949384403253,5.0615596747535595e-06,1.0
114463,1992-04-26 09:40:35.510,-124.351,40.4146667,2.6,516.0746703095266,-464.675881289798,2.5,0.0,4.6452739066640936e-07,0.9999992353236731,7.646763269807172e-07,1.0
114464,1992-04-26 09:41:02.750,-124.4295,40.4336667,3.7,518.5755908026053,-471.18768855458217,2.5,0.0,4.6452739066640936e-07,0.9999948866547215,5.113345278595213e-06,1.0
114465,1992-04-26 09:41:45.020,-124.336,40.3346667,3.7,507.1123264990753,-463.9409894963039,2.5,0.0,4.6452739066640936e-07,0.9999829550554861,1.704494451394023e-05,1.0
114468,1992-04-26 09:47:37.640,-124.6326667,40.4418333,3.1,520.5177780467038,-488.311295321422,2.5,0.0,4.6452739066640936e-07,0.9999929887715439,7.011228456303387e-06,1.0
114469,1992-04-26 09:48:20.200,-124.8885,40.5245,3.4000000000000004,531.0568377178444,-509.3316803889742,2.5,0.0,4.6452739066640936e-07,0.999282593786279,0.0007174062137208963,1.0
114470,1992-04-26 09:49:36.360,-124.3431667,40.4121667,2.7,515.7582967670756,-464.0299058387692,2.5,0.0,4.6452739066640936e-07,0.9999992335591031,7.664408969367918e-07,1.0
114471,1992-04-26 09:49:53.810,-116.28,33.969,3.4000000000000004,-211.07432395449177,238.3846017811347,2.5,0.0,4.6452739066640936e-07,0.9999969319273716,3.0680726284402146e-06,1.0
114472,1992-04-26 09:53:58.530,-124.5953333,40.4505,3.4000000000000004,521.2876705969968,-485.0940065465247,2.5,0.0,4.6452739066640936e-07,0.9999963626236466,3.6373763533298386e-06,1.0
114473,1992-04-26 09:55:45.640,-116.359,33.943,3.7,-214.1519738342116,231.17216316034347,2.5,0.0,4.6452739066640936e-07,0.9999978065860496,2.1934139504884102e-06,1.0
114475,1992-04-26 10:00:35.810,-124.4306667,40.3711667,2.6,511.6375263744065,-471.71103664068966,2.5,0.0,4.6452739066640936e-07,0.9999943765425992,5.6234574008910245e-06,1.0
114476,1992-04-26 10:04:17.840,-124.3638333,40.5765,2.6,534.1183857049324,-464.6736365294224,2.5,0.0,4.6452739066640936e-07,0.9996167778687118,0.00038322213128811754,1.0
114477,1992-04-26 10:06:07.330,-124.3305,40.296,3.2,502.7891594013564,-463.732812937585,2.5,0.0,4.6452739066640936e-07,0.9999913147867955,8.685213204615274e-06,1.0
114485,1992-04-26 10:25:01.810,-124.4786667,40.366,2.9000000000000004,511.30480939780153,-475.8095016925189,2.5,0.0,4.6452739066640936e-07,0.9999912541618352,8.74583816481784e-06,1.0
114487,1992-04-26 10:30:32.750,-124.511,40.3036667,2.7,504.5432929727602,-478.9757889809432,2.5,0.0,4.6452739066640936e-07,0.9999975884657597,2.4115342403055017e-06,1.0
114488,1992-04-26 10:32:04.890,-124.4193333,40.4378333,2.9000000000000004,518.9876981464525,-470.29959576509606,2.5,0.0,4.6452739066640936e-07,0.9999988600080584,1.1399919416267552e-06,1.0
114491,1992-04-26 10:41:36.610,-116.266,33.973,2.6,-210.595870695292,239.66400555974343,2.5,0.0,4.6452739066640936e-07,0.9999991360569681,8.639430319477777e-07,1.0
114496,1992-04-26 10:52:44.700,-124.7848333,40.5571667,3.1,534.1295231885081,-500.34167830523904,2.5,0.0,4.6452739066640936e-07,0.9994137280312935,0.000586271968706565,1.0
114498,1992-04-26 10:56:19.370,-125.0533333,40.2423333,2.5,500.6179076359771,-525.3798953791979,2.5,0.0,4.6452739066640936e-07,0.9936280032282105,0.006371996771789348,1.0
114502,1992-04-26 11:07:10.140,-124.4703333,40.3391667,2.9000000000000004,508.2815476689355,-475.2875490833081,2.5,0.0,4.6452739066640936e-07,0.9999981766465678,1.8233534321648454e-06,1.0
114505,1992-04-26 11:16:57.310,-124.4671667,40.3391667,3.1,508.26558480622407,-475.0193835195225,2.5,0.0,4.6452739066640936e-07,0.9999997935010752,2.0649892466832476e-07,1.0
114506,1992-04-26 11:18:25.980,-124.555,40.3828333,6.6000000000000005,513.5629944723048,-482.1542440323873,2.5,0.0,4.6452739066640936e-07,0.9999983483608895,1.6516391105677164e-06,1.0
114507,1992-04-26 11:28:49.810,-124.5878333,40.4125,4.3,517.0273789977408,-484.725552064237,2.5,0.0,4.6452739066640936e-07,0.9999993126559762,6.873440238045579e-07,1.0
114508,1992-04-26 11:29:07.950,-124.555,40.438,4.3,519.6919147273886,-481.770969386994,2.5,0.0,4.6452739066640936e-07,0.999999224431408,7.755685920457326e-07,1.0
114509,1992-04-26 11:30:39.280,-124.4345,40.3383333,3.6,508.0088455567145,-472.2586119079271,2.5,0.0,4.6452739066640936e-07,0.9999963277382353,3.672261764647646e-06,1.0
114510,1992-04-26 11:33:22.450,-124.5321667,40.4018333,3.0,515.5572695373011,-480.0904658408177,2.5,0.0,4.6452739066640936e-07,0.9999995351965747,4.64803425356211e-07,1.0
114511,1992-04-26 11:33:31.610,-124.8921667,40.592,3.5,538.5749464708265,-509.1434051501664,2.5,0.0,4.6452739066640936e-07,0.9997500553181607,0.0002499446818391968,1.0
114515,1992-04-26 11:39:42.080,-124.5105,40.3255,3.0,506.96643900957406,-478.7831406364402,2.5,0.0,4.6452739066640936e-07,0.9999974232280346,2.5767719652551237e-06,1.0
114516,1992-04-26 11:39:53.040,-124.5741667,40.3878333,3.2,514.2167275972713,-483.741421992024,2.5,0.0,4.6452739066640936e-07,0.9999996189054577,3.810945421803542e-07,1.0
114517,1992-04-26 11:41:31.060,-124.6531667,40.4291667,3.2,519.2170689429206,-490.1341343089446,2.5,0.0,4.6452739066640936e-07,0.9999959400596721,4.059940327941217e-06,1.0
114518,1992-04-26 11:42:46.430,-124.586,40.3546667,3.1,510.59282351604753,-484.9743033417514,2.5,0.0,4.6452739066640936e-07,0.9999989115355111,1.0884644887366194e-06,1.0
114519,1992-04-26 11:45:44.100,-124.6078333,40.3926667,2.5,514.9270643913067,-486.5563864003211,2.5,0.0,4.6452739066640936e-07,0.9999989286983944,1.0713016057659831e-06,1.0
114521,1992-04-26 11:48:02.710,-124.5733333,40.4018333,3.3000000000000003,515.7678162477139,-483.5733425612843,2.5,0.0,4.6452739066640936e-07,0.999999581037103,4.1896289695413175e-07,1.0
114524,1992-04-26 11:50:48.820,-124.4508333,40.3076667,2.8000000000000003,504.6836709751951,-473.8507292398715,2.5,0.0,4.6452739066640936e-07,0.9999974984098201,2.501590179933167e-06,1.0
114525,1992-04-26 11:51:02.450,-124.4073333,40.4101667,2.8000000000000003,515.8539997751338,-469.4720395828137,2.5,0.0,4.6452739066640936e-07,0.9999954855570878,4.514442912205352e-06,1.0
114526,1992-04-26 11:51:46.580,-125.1123333,40.4318333,3.1,521.997595036,-528.9371608219753,2.5,0.0,4.6452739066640936e-07,0.9988467029164236,0.001153297083576522,1.0
114527,1992-04-26 11:53:10.640,-124.7053333,40.5068333,2.7,528.1179494350553,-493.9912022987939,2.5,0.0,4.6452739066640936e-07,0.9999429187634938,5.708123650627296e-05,1.0
114528,1992-04-26 11:54:54.090,-124.4558333,40.3048333,3.1,504.39401497710367,-474.29366564419735,2.5,0.0,4.6452739066640936e-07,0.9999997385412861,2.6145871375266263e-07,1.0
114529,1992-04-26 11:58:04.030,-124.5688333,40.3483333,2.9000000000000004,509.80098703457696,-483.5650293030613,2.5,0.0,4.6452739066640936e-07,0.9999985260505206,1.47394947934582e-06,1.0
114530,1992-04-26 12:00:26.240,-124.5538333,40.3656667,2.8000000000000003,511.6498421521742,-482.1746861378837,2.5,0.0,4.6452739066640936e-07,0.999999304480059,6.955199409777463e-07,1.0
114533,1992-04-26 12:04:29.940,-124.4141667,40.4083333,4.2,515.6843780294419,-470.0625818180174,2.5,0.0,4.6452739066640936e-07,0.9999992588447615,7.411552384469141e-07,1.0
114534,1992-04-26 12:08:30.250,-124.5401667,40.3575,3.0,510.6726860213212,-481.0743723935215,2.5,0.0,4.6452739066640936e-07,0.9999989861024857,1.0138975142753224e-06,1.0
114535,1992-04-26 12:11:47.010,-124.5853333,40.4171667,3.4000000000000004,517.5329744682864,-484.48148098291455,2.5,0.0,4.6452739066640936e-07,0.9999994579009294,5.420990707252854e-07,1.0
114536,1992-04-26 12:15:32.710,-124.5471667,40.3588333,3.1,510.8565688647188,-481.657742806833,2.5,0.0,4.6452739066640936e-07,0.999999710708969,2.8929103093592143e-07,1.0
114539,1992-04-26 12:20:35.150,-124.4896667,40.3493333,3.3000000000000003,509.50872082061454,-476.8550461348801,2.5,0.0,4.6452739066640936e-07,0.9999970312035161,2.9687964838754987e-06,1.0
114540,1992-04-26 12:25:58.880,-124.45,40.3555,2.9000000000000004,509.9938685957623,-473.4543248496396,2.5,0.0,4.6452739066640936e-07,0.9999964267859804,3.5732140196735603e-06,1.0
114541,1992-04-26 12:28:00.680,-124.6461667,40.4491667,2.7,521.4025608351537,-489.40093536570834,2.5,0.0,4.6452739066640936e-07,0.9999921725533867,7.827446613356432e-06,1.0
114543,1992-04-26 12:36:20.860,-124.4278333,40.3096667,3.5,504.7905189593204,-471.8884742946989,2.5,0.0,4.6452739066640936e-07,0.9999982451780018,1.7548219982462878e-06,1.0
114545,1992-04-26 12:38:35.900,-124.6828333,40.6591667,3.0,544.9232127534261,-491.005730278464,2.5,0.0,4.6452739066640936e-07,0.9993727337241362,0.0006272662758636697,1.0
114546,1992-04-26 12:39:04.000,-124.534,40.3375,2.6,508.4192381763815,-480.69061059262793,2.5,0.0,4.6452739066640936e-07,0.9999966999028056,3.300097194408991e-06,1.0
114547,1992-04-26 12:40:07.000,-124.5486667,40.3733333,2.7,512.4751671672709,-481.6841679336285,2.5,0.0,4.6452739066640936e-07,0.9999992289829202,7.710170798511711e-07,1.0
114548,1992-04-26 12:41:02.140,-124.5236667,40.3853333,3.0,513.680846845507,-479.4852907921575,2.5,0.0,4.6452739066640936e-07,0.9999986672344302,1.3327655698331366e-06,1.0
114550,1992-04-26 12:42:10.740,-124.3581667,40.3166667,2.8000000000000003,505.2217494816269,-465.939034228312,2.5,0.0,4.6452739066640936e-07,0.999996257729617,3.742270383023907e-06,1.0
114551,1992-04-26 12:45:18.960,-124.379,40.4175,2.6,516.527925091403,-467.025580326842,2.5,0.0,4.6452739066640936e-07,0.9999979968288876,2.0031711125283812e-06,1.0
114554,1992-04-26 12:47:05.730,-124.6193333,40.4733333,3.0,523.948237568186,-486.9624564971084,2.5,0.0,4.6452739066640936e-07,0.9999848328428823,1.5167157117644369e-05,1.0
114555,1992-04-26 12:47:41.210,-124.4886667,40.299,2.6,503.9115834936696,-477.1155417850729,2.5,0.0,4.6452739066640936e-07,0.9999947360535171,5.263946482964899e-06,1.0
114557,1992-04-26 12:51:03.970,-124.4285,40.3665,2.5,511.1081997474564,-471.5593093767333,2.5,0.0,4.6452739066640936e-07,0.999997337157297,2.6628427031150247e-06,1.0
114558,1992-04-26 12:52:29.180,-124.2925,40.5845,3.0,534.6572244359205,-458.599730578812,2.5,0.0,4.6452739066640936e-07,0.9995046654263913,0.0004953345736087079,1.0
114560,1992-04-26 12:53:46.350,-124.4266667,40.3666667,2.9000000000000004,511.1175485005882,-471.4029809135543,2.5,0.0,4.6452739066640936e-07,0.9999999199339721,8.006602788116727e-08,1.0
114561,1992-04-26 12:54:36.820,-124.4196667,40.3011667,2.6,503.8052952119869,-471.2541243169704,2.5,0.0,4.6452739066640936e-07,0.9999989830761243,1.016923875633775e-06,1.0
114564,1992-04-26 12:57:41.650,-124.38,40.4361667,3.1,518.6068274332217,-466.9844473749411,2.5,0.0,4.6452739066640936e-07,0.9999970311578137,2.9688421864363814e-06,1.0
114565,1992-04-26 12:58:10.960,-124.3615,40.3316667,2.6,506.90480594899657,-466.1208913201517,2.5,0.0,4.6452739066640936e-07,0.9999958455579007,4.1544420993402115e-06,1.0
114566,1992-04-26 12:58:29.040,-124.5478333,40.3598333,2.7,510.9710747692063,-481.7072418240226,2.5,0.0,4.6452739066640936e-07,0.9999996508374095,3.4916259036759224e-07,1.0
114570,1992-04-26 13:08:49.080,-124.4553333,40.3236667,3.0,506.4839308713448,-474.12293397165627,2.5,0.0,4.6452739066640936e-07,0.9999970553469893,2.9446530107373193e-06,1.0
