target_id,time,longitude,latitude,magnitude,x,y,mc_current,mc_current_above_ref,mu,P_triggered,P_background,zeta_plus_1
89363,2013-07-02 10:55:16.230,-116.47478,33.50912,1.1,-2.372531888993434,12.954832757280508,0.6,0.0,0.0003523266096467639,0.9998068485315568,0.00019315146844326017,1.0
89369,2013-07-02 12:49:37.821,-116.46563,33.51287,0.8,-1.9543710234219376,13.802567699157564,0.6,0.0,0.0003523266096467639,0.9992895045422725,0.0007104954577273475,1.0
89374,2013-07-02 15:20:29.470,-116.71582,33.67294,2.5,15.839281063721144,-9.375158743828358,0.6,0.0,0.0003523266096467639,0.9843718336980913,0.0156281663019087,1.0
89382,2013-07-02 18:06:50.176,-116.466614,33.386791,2.7,-15.973843274254582,13.731302030603809,0.6,0.0,0.0003523266096467639,0.10553122190288056,0.8944687780971194,1.0
89383,2013-07-02 19:06:22.331,-116.76958,33.66963,0.8,15.477381947604464,-14.35056552761454,0.6,0.0,0.0003523266096467639,0.970793030684352,0.029206969315648146,1.0
89384,2013-07-02 19:08:59.954,-116.76937,33.66964,1.4000000000000001,15.47846482684386,-14.331130095053604,0.6,0.0,0.0003523266096467639,0.9999990073639562,9.926360438103067e-07,1.0
89387,2013-07-02 19:49:34.167,-116.91034950136732,33.7867480510043,1.3,28.52865205069064,-27.340332326117647,0.6,0.0,0.0003523266096467639,0.9508391714641506,0.049160828535849334,1.0
89388,2013-07-02 20:28:13.633,-116.43356,33.19289,1.0,-37.52978452650525,16.837652565205108,0.6,0.0,0.0003523266096467639,0.9987168912846446,0.0012831087153551638,1.0
89390,2013-07-02 21:01:25.070,-116.4954,33.50749,0.9,-2.556164472704776,11.043277453161531,0.6,0.0,0.0003523266096467639,0.9858201023330851,0.014179897666914918,1.0
89395,2013-07-03 00:48:25.725,-116.38707,33.34542,0.7000000000000001,-20.560740878077805,21.12661462158377,0.6,0.0,0.0003523266096467639,0.8923143736934208,0.10768562630657916,1.0
89400,2013-07-03 04:25:08.667,-116.866776,33.881573,0.7000000000000001,39.06203400224665,-23.28768280428644,0.6,0.0,0.0003523266096467639,0.7537694990656916,0.24623050093430843,1.0
89402,2013-07-03 05:41:35.958,-116.45979,33.49477,0.8,-3.966206417028471,14.346994702369573,0.6,0.0,0.0003523266096467639,0.997898829674097,0.0021011703259028766,1.0
89403,2013-07-03 05:59:28.589,-116.5652,33.50798,0.7000000000000001,-2.506931819476891,4.571687375307948,0.6,0.0,0.0003523266096467639,0.9277920926781713,0.0722079073218287,1.0
89419,2013-07-03 10:48:59.455,-116.85168,33.88495,0.8,39.43424103249006,-21.893255575363654,0.6,0.0,0.0003523266096467639,0.9605519995841628,0.03944800041583737,1.0
89424,2013-07-03 12:37:34.681,-116.716568,33.621815,0.8,10.154509055406526,-9.449982373509757,0.6,0.0,0.0003523266096467639,0.8531840038867752,0.1468159961132247,1.0
89439,2013-07-03 21:49:57.461,-116.44109,33.52126,1.8,-1.017911809069333,16.076111065981383,0.6,0.0,0.0003523266096467639,0.9913721255129464,0.008627874487053589,1.0
89442,2013-07-04 00:50:03.009,-116.39535,33.57236,1.0,4.672169271860589,20.304242515365395,0.6,0.0,0.0003523266096467639,0.6131006739585717,0.3868993260414283,1.0
89444,2013-07-04 01:22:47.174,-116.45473,33.50461,0.8,-2.8713375413723887,14.814520797867,0.6,0.0,0.0003523266096467639,0.9991816666868141,0.0008183333131860853,1.0
89456,2013-07-04 06:24:31.010,-116.42233,33.46729,1.2000000000000002,-7.016034941416618,17.82629265493733,0.6,0.0,0.0003523266096467639,0.9580726766054152,0.04192732339458495,1.0
89466,2013-07-04 10:53:46.631,-116.7676,33.92788,0.7000000000000001,44.19319140358191,-14.1247502215889,0.6,0.0,0.0003523266096467639,0.6348568809927584,0.3651431190072417,1.0
89476,2013-07-04 14:19:27.583,-116.422379,33.495697,0.6000000000000001,-3.857330371660997,17.815901624873938,0.6,0.0,0.0003523266096467639,0.9350630832799263,0.06493691672007372,1.0
89486,2013-07-04 16:38:57.924,-116.29858,33.35761,1.2000000000000002,-19.183781356980948,29.34224277251934,0.6,0.0,0.0003523266096467639,0.7814319045098116,0.21856809549018846,1.0
89488,2013-07-04 18:16:43.759,-116.84641,33.83195,0.7000000000000001,33.539810232222464,-21.420034738883988,0.6,0.0,0.0003523266096467639,0.9439045049812389,0.056095495018761266,1.0
89504,2013-07-04 22:59:52.452,-117.038544,33.636581,1.8,11.87207608576376,-39.25594498198058,0.6,0.0,0.0003523266096467639,0.024272967388948297,0.9757270326110516,1.0
89505,2013-07-04 23:02:07.012,-116.45064,33.45913,1.7000000000000002,-7.92788979939851,15.201723443487388,0.6,0.0,0.0003523266096467639,0.863597126811071,0.13640287318892902,1.0
89514,2013-07-05 02:11:39.947,-116.755333,33.82008,0.9,32.20477197886133,-13.009324747642651,0.6,0.0,0.0003523266096467639,0.6975364633760375,0.30246353662396247,1.0
89518,2013-07-05 02:36:29.821,-116.45603,33.50549,0.6000000000000001,-2.7736709084558884,14.693836882616596,0.6,0.0,0.0003523266096467639,0.9992031575405085,0.0007968424594915127,1.0
89525,2013-07-05 05:24:11.654,-116.819901,33.909275,0.8,42.13277857797243,-18.95435139723278,0.6,0.0,0.0003523266096467639,0.3832458820911381,0.6167541179088619,1.0
89542,2013-07-05 10:20:57.823,-116.36374,33.3277,2.2,-22.526126194037737,23.29846310752593,0.6,0.0,0.0003523266096467639,0.9018785551831374,0.09812144481686254,1.0
89548,2013-07-05 11:53:13.828,-116.90954,33.75775,1.1,25.304005589114503,-27.274732250143344,0.6,0.0,0.0003523266096467639,0.9742796146049229,0.025720385395077185,1.0
89567,2013-07-05 18:34:43.923,-116.45526,33.52444,1.4000000000000001,-0.6664183250723245,14.761995443862403,0.6,0.0,0.0003523266096467639,0.9969009445670292,0.0030990554329708682,1.0
89588,2013-07-06 04:31:59.904,-116.41636513961326,33.336362402818175,1.3,-21.573472767775435,18.40733357700612,0.6,0.0,0.0003523266096467639,0.9843881894650856,0.015611810534914446,1.0
89620,2013-07-06 16:40:15.286,-116.3569,33.35087,0.6000000000000001,-19.94818703708829,23.927576178386747,0.6,0.0,0.0003523266096467639,0.9740221043804485,0.025977895619551467,1.0
89626,2013-07-06 19:17:19.030,-116.45888,33.50857,0.7000000000000001,-2.431590644050268,14.429077255357226,0.6,0.0,0.0003523266096467639,0.9984477761396068,0.0015522238603932295,1.0
89627,2013-07-06 19:18:52.073,-116.74475,33.4891,1.0,-4.599798433133639,-12.07798071181712,0.6,0.0,0.0003523266096467639,0.9959692047323674,0.004030795267632767,1.0
89636,2013-07-07 01:48:48.387,-116.74878,33.65834,0.7000000000000001,14.219303479565136,-12.427325668431058,0.6,0.0,0.0003523266096467639,0.9985481378737506,0.0014518621262493152,1.0
89638,2013-07-07 02:17:05.660,-116.72043,33.48249,1.1,-5.337363351147945,-9.823403454663415,0.6,0.0,0.0003523266096467639,0.9762345333160777,0.023765466683922425,1.0
89649,2013-07-07 04:24:40.406,-116.46010737663627,33.51048007241137,0.8,-2.2193703719784543,14.314965492395508,0.6,0.0,0.0003523266096467639,0.9982921982824496,0.0017078017175504439,1.0
89650,2013-07-07 04:25:51.966,-116.45615621404744,33.508605309594095,0.7000000000000001,-2.4272822522000017,14.681605956358908,0.6,0.0,0.0003523266096467639,0.9997854409269344,0.00021455907306553592,1.0
89654,2013-07-07 05:56:22.702,-116.61219,33.54965,0.8,2.1254767458533417,0.2148907723175527,0.6,0.0,0.0003523266096467639,0.4525361843566341,0.5474638156433658,1.0
89662,2013-07-07 08:14:18.820,-116.72523,33.66815,0.7000000000000001,15.307548571992626,-10.246513642240291,0.6,0.0,0.0003523266096467639,0.9117220570130118,0.08827794298698828,1.0
89663,2013-07-07 08:19:17.070,-116.4813,33.51609,3.0,-1.5982985772172338,12.349342299196016,0.6,0.0,0.0003523266096467639,0.9995983767215992,0.00040162327840079036,1.0
89664,2013-07-07 08:23:10.508,-116.4809,33.51696,1.5,-1.5015113214718163,12.38630034240964,0.6,0.0,0.0003523266096467639,0.9999917762675915,8.223732408545613e-06,1.0
89667,2013-07-07 08:41:56.178,-116.59217,33.4776,1.1,-5.88589711835577,2.0718822222624005,0.6,0.0,0.0003523266096467639,0.9233989643974883,0.07660103560251182,1.0
89680,2013-07-07 10:25:29.084,-116.45516873531125,33.525984049004514,0.6000000000000001,-0.4947149663472212,14.770191736802149,0.6,0.0,0.0003523266096467639,0.9968773581611701,0.0031226418388299957,1.0
89689,2013-07-07 11:42:47.641,-116.48089,33.51706,0.7000000000000001,-1.4903906369751072,12.3872130779094,0.6,0.0,0.0003523266096467639,0.9999638475802417,3.615241975832393e-05,1.0
89703,2013-07-07 15:00:19.597,-116.90961,33.47644,0.6000000000000001,-5.976189899398621,-27.370332246943757,0.6,0.0,0.0003523266096467639,0.2674089665211121,0.732591033478888,1.0
89704,2013-07-07 15:18:48.473,-116.78243,33.67598,1.6,16.185323249641893,-15.538581006646387,0.6,0.0,0.0003523266096467639,0.9952179626511003,0.004782037348899788,1.0
89705,2013-07-07 15:19:09.426,-116.78243,33.67641,0.9,16.233137052686253,-15.5385034025347,0.6,0.0,0.0003523266096467639,0.9999994118121015,5.881878984459723e-07,1.0
89710,2013-07-07 16:51:12.584,-116.71544,33.7043,0.9,19.32631923180041,-9.33659164103882,0.6,0.0,0.0003523266096467639,0.8339465852766483,0.16605341472335167,1.0
89714,2013-07-07 19:25:57.245,-116.45512,33.52451,0.9,-0.6586147501174475,14.774961145079756,0.6,0.0,0.0003523266096467639,0.999677269072639,0.00032273092736107874,1.0
89732,2013-07-08 03:27:09.713,-116.71504,33.67301,1.4000000000000001,15.84699439117605,-9.302971340777573,0.6,0.0,0.0003523266096467639,0.997710409160159,0.0022895908398410944,1.0
89734,2013-07-08 04:08:02.834,-116.46801,33.48126,0.8,-5.469555938112253,13.58687932568646,0.6,0.0,0.0003523266096467639,0.977847229325356,0.022152770674644145,1.0
89735,2013-07-08 04:25:56.504,-116.71505,33.67298,1.0,15.84365944181651,-9.303899964137289,0.6,0.0,0.0003523266096467639,0.9999844868497472,1.5513150252862512e-05,1.0
89736,2013-07-08 04:30:12.530,-116.35393,33.31781,1.0,-23.62360060562176,24.212642508855083,0.6,0.0,0.0003523266096467639,0.7979361043880799,0.2020638956119202,1.0
89737,2013-07-08 04:32:22.052,-116.44463,33.52932,2.7,-0.1222240027212929,15.746481946589745,0.6,0.0,0.0003523266096467639,0.9953553723610389,0.0046446276389612105,1.0
89749,2013-07-08 08:25:44.929,-116.99988,33.67336,0.8,15.947728564501231,-35.661333623405255,0.6,0.0,0.0003523266096467639,0.04066109065592145,0.9593389093440785,1.0
89760,2013-07-08 12:08:05.985,-116.4067558068637,33.48020283038232,1.0,-5.577410892426697,19.268062203904403,0.6,0.0,0.0003523266096467639,0.925227785798604,0.07477221420139611,1.0
89768,2013-07-08 18:25:40.532,-116.35564,33.54756,0.7000000000000001,1.923017783605529,23.990103077987868,0.6,0.0,0.0003523266096467639,0.18397007015278535,0.8160299298472147,1.0
89773,2013-07-08 23:00:58.346,-116.48163,33.51639,1.2000000000000002,-1.564979341469381,12.318706410936462,0.6,0.0,0.0003523266096467639,0.9997347124266474,0.00026528757335255766,1.0
89791,2013-07-09 07:17:34.855,-116.70163,33.63742,0.9,11.888443380229404,-8.06536546322012,0.6,0.0,0.0003523266096467639,0.9853282446975982,0.014671755302401786,1.0
89798,2013-07-09 09:09:44.567,-116.73346,33.59285,1.1,6.93541617933916,-11.01776467997131,0.6,0.0,0.0003523266096467639,0.8318914339510021,0.16810856604899782,1.0
89799,2013-07-09 09:21:05.300,-116.68504,33.62691,0.8,10.718616503365798,-6.530318489734864,0.6,0.0,0.0003523266096467639,0.9992716216518734,0.0007283783481264241,1.0
89818,2013-07-09 14:31:31.067,-116.74487,33.66528,0.6000000000000001,14.990533965239516,-12.06446777043623,0.6,0.0,0.0003523266096467639,0.9593991806247635,0.04060081937523662,1.0
89832,2013-07-09 22:35:04.432,-116.879646,33.733505,0.8,22.60060942104029,-24.518046372937885,0.6,0.0,0.0003523266096467639,0.12097544500304148,0.8790245549969585,1.0
89836,2013-07-10 03:40:56.786,-116.48094,33.51806,0.9,-1.3792017018534697,12.382434646560563,0.6,0.0,0.0003523266096467639,0.9995460086190051,0.0004539913809949592,1.0
89843,2013-07-10 07:04:07.705,-116.48038,33.51753,0.7000000000000001,-1.4380680168962143,12.434425327519142,0.6,0.0,0.0003523266096467639,0.9998916892104597,0.00010831078954031922,1.0
89863,2013-07-10 11:48:25.520,-116.48043,33.51967,1.0,-1.2001169138202803,12.429482548875058,0.6,0.0,0.0003523266096467639,0.9991348829142367,0.000865117085763239,1.0
89864,2013-07-10 12:16:29.283,-116.76967,33.66004,0.7000000000000001,14.41103536462486,-14.3604932028306,0.6,0.0,0.0003523266096467639,0.930694865244929,0.06930513475507112,1.0
89867,2013-07-10 13:37:08.228,-116.45236,33.51745,0.6000000000000001,-1.4432541741196296,15.032033250554608,0.6,0.0,0.0003523266096467639,0.99976782742035,0.0002321725796499711,1.0
89882,2013-07-10 20:17:23.023,-116.48169,33.51614,1.0,-1.5927851909493649,12.313179623758264,0.6,0.0,0.0003523266096467639,0.9998113400300357,0.0001886599699644246,1.0
89884,2013-07-10 20:32:09.316,-116.40109,33.32614,2.0,-22.707341075078173,19.828705864595324,0.6,0.0,0.0003523266096467639,0.9991146682785564,0.0008853317214435016,1.0
89888,2013-07-10 21:17:54.672,-116.46529668486112,33.51019186996081,1.2000000000000002,-2.2521210260133184,13.83389758772491,0.6,0.0,0.0003523266096467639,0.9985660694891886,0.0014339305108114378,1.0
89889,2013-07-10 22:08:45.526,-116.47603,33.50879,0.7000000000000001,-2.409381599370946,12.83898920082191,0.6,0.0,0.0003523266096467639,0.9992840683583218,0.0007159316416780975,1.0
89892,2013-07-10 22:31:55.917,-116.42068,33.34647,0.8,-20.45031579978893,18.00439501418588,0.6,0.0,0.0003523266096467639,0.7929309958948234,0.2070690041051767,1.0
89894,2013-07-10 22:45:51.721,-116.44333,33.52859,1.0,-0.2031981665629996,15.867115930642658,0.6,0.0,0.0003523266096467639,0.9984814936400099,0.0015185063599901045,1.0
89898,2013-07-10 23:12:16.954,-116.59034,33.613136,0.6000000000000001,9.18505639393363,2.238098252235331,0.6,0.0,0.0003523266096467639,0.647609698889618,0.352390301110382,1.0
89910,2013-07-11 06:05:16.309,-116.44134,33.52736,1.9000000000000001,-0.33966169992956,16.05180354501503,0.6,0.0,0.0003523266096467639,0.9975225292801367,0.0024774707198632704,1.0
89911,2013-07-11 06:18:10.437,-116.46149232788856,33.50297086154693,0.8,-3.0545465499444453,14.187794404191957,0.6,0.0,0.0003523266096467639,0.9954742783405147,0.004525721659485207,1.0
89922,2013-07-11 09:12:50.751,-116.49406,33.50408,0.6000000000000001,-2.9351956720934047,11.167956730128106,0.6,0.0,0.0003523266096467639,0.9673759199751963,0.03262408002480376,1.0
89924,2013-07-11 09:21:25.790,-116.637596,33.455822,0.9,-8.307485026746937,-2.1418210091233445,0.6,0.0,0.0003523266096467639,0.5759301157882333,0.42406988421176667,1.0
89931,2013-07-11 10:44:43.918,-116.46446,33.48265,0.7000000000000001,-5.31452458557381,13.915896624282452,0.6,0.0,0.0003523266096467639,0.9660479205336623,0.033952079466337846,1.0
89932,2013-07-11 11:29:27.135,-116.84019,33.86167,1.3,36.84325087224659,-20.838282106835315,0.6,0.0,0.0003523266096467639,0.32792325970436,0.67207674029564,1.0
89942,2013-07-11 15:54:04.625,-116.68531,33.62699,1.1,10.727529142591136,-6.555311093870052,0.6,0.0,0.0003523266096467639,0.9997464377275092,0.00025356227249090976,1.0
89948,2013-07-11 20:27:06.039,-116.38539,33.38673,0.7000000000000001,-15.966938206234486,21.272550993012874,0.6,0.0,0.0003523266096467639,0.8299179926106829,0.17008200738931714,1.0
89955,2013-07-12 00:56:04.384,-116.41033,33.20644,0.7000000000000001,-36.01909285959964,18.996299118320582,0.6,0.0,0.0003523266096467639,0.5774195801740505,0.4225804198259495,1.0
89965,2013-07-12 02:50:26.286,-116.47098,33.51326,0.6000000000000001,-1.911704030705854,13.306509241496205,0.6,0.0,0.0003523266096467639,0.9988301213284355,0.001169878671564497,1.0
89981,2013-07-12 06:23:05.828,-116.44145,33.52748,0.9,-0.3263353302146287,16.04158489668397,0.6,0.0,0.0003523266096467639,0.9996915689327359,0.0003084310672641182,1.0
89999,2013-07-12 11:03:24.948,-116.4009,33.32592,0.8,-22.73176767425264,19.84640890077808,0.6,0.0,0.0003523266096467639,0.9996102744360271,0.0003897255639729754,1.0
90000,2013-07-12 11:07:31.042,-116.79217,33.70459,0.8,19.36811229135227,-16.434406754305932,0.6,0.0,0.0003523266096467639,0.9993362944647478,0.0006637055352521901,1.0
90012,2013-07-12 16:23:04.487,-116.44265,33.50043,0.8,-3.334342041495662,15.935333859829308,0.6,0.0,0.0003523266096467639,0.9987316928780468,0.0012683071219532186,1.0
90015,2013-07-12 17:31:24.096,-116.590836,33.540043,1.1,1.0574750718684782,2.194023826341044,0.6,0.0,0.0003523266096467639,0.6107979300897713,0.38920206991022854,1.0
90017,2013-07-12 18:13:30.012,-116.588432,33.42469,1.4000000000000001,-11.769139767865363,2.4200507889132377,0.6,0.0,0.0003523266096467639,0.8341286249119129,0.16587137508808708,1.0
90022,2013-07-12 21:28:53.674,-116.486877,33.280025,1.7000000000000002,-27.84817424847877,11.864541899832254,0.6,0.0,0.0003523266096467639,0.04125814217472643,0.9587418578252734,1.0
90023,2013-07-12 21:33:56.415,-116.76839,33.46579,0.8,-7.18875006618793,-14.274088874686296,0.6,0.0,0.0003523266096467639,0.9023944847967312,0.09760551520326868,1.0
90025,2013-07-12 23:11:13.904,-116.70187,33.66953,1.3,15.458930869228295,-8.084570130899559,0.6,0.0,0.0003523266096467639,0.8538023655386286,0.14619763446137135,1.0
90029,2013-07-13 01:38:17.008,-116.38665094046526,33.33165583144577,1.2000000000000002,-22.09116043252349,21.168891470964283,0.6,0.0,0.0003523266096467639,0.9090569817962201,0.09094301820377983,1.0
90030,2013-07-13 01:40:43.128,-116.38196442444206,33.333727647679474,1.0,-21.85982050814805,21.6037717093575,0.6,0.0,0.0003523266096467639,0.9995703327555939,0.00042966724440614664,1.0
90031,2013-07-13 01:46:49.850,-116.75699,33.7059,0.6000000000000001,19.508747815101945,-13.179909489624812,0.6,0.0,0.0003523266096467639,0.9961549146222421,0.0038450853777579805,1.0
90036,2013-07-13 04:17:03.324,-116.45337088919425,33.52432248939165,0.7000000000000001,-0.6792144688627718,14.937131731399282,0.6,0.0,0.0003523266096467639,0.9979998314979849,0.002000168502015049,1.0
90042,2013-07-13 06:04:03.536,-116.41033,33.20654,0.6000000000000001,-36.00797337187875,18.996277354541743,0.6,0.0,0.0003523266096467639,0.9998533231381177,0.0001466768618824046,1.0
90055,2013-07-13 10:05:51.846,-116.74961,33.63043,1.9000000000000001,11.115953583437507,-12.508195718667611,0.6,0.0,0.0003523266096467639,0.9532751269554749,0.04672487304452521,1.0
90056,2013-07-13 10:16:20.485,-116.74936,33.63065,0.9,11.140386316224191,-12.48501788643921,0.6,0.0,0.0003523266096467639,0.9999933133926743,6.6866073258432694e-06,1.0
90062,2013-07-13 11:44:00.602,-116.812431,33.564945,1.6,3.8437021062388577,-18.33831635281741,0.6,0.0,0.0003523266096467639,0.07808409683434547,0.9219159031656545,1.0
90073,2013-07-13 16:03:29.581,-116.4433,33.52858,1.8,-0.2043055259506547,15.869898559289542,0.6,0.0,0.0003523266096467639,0.999728279328736,0.0002717206712640767,1.0
90079,2013-07-13 21:06:25.422,-116.78049,33.67571,0.7000000000000001,16.15501131580894,-15.359111440032509,0.6,0.0,0.0003523266096467639,0.993803929198254,0.006196070801746103,1.0
90083,2013-07-13 22:40:02.780,-116.75296,33.8461,1.3,35.09776745443742,-12.786224833610673,0.6,0.0,0.0003523266096467639,0.19756233543121354,0.8024376645687865,1.0
90091,2013-07-14 02:52:03.559,-116.47015,33.48156,1.6,-5.4364756175479565,13.388361075230922,0.6,0.0,0.0003523266096467639,0.9764168068130971,0.023583193186903023,1.0
90092,2013-07-14 02:52:12.719,-116.693954,33.666737,0.8,15.147773704722209,-7.352246616507218,0.6,0.0,0.0003523266096467639,0.862236259915387,0.13776374008461295,1.0
90101,2013-07-14 05:49:12.616,-116.4745,33.5101,2.0,-2.263525885391104,12.980645647118518,0.6,0.0,0.0003523266096467639,0.9995204752932725,0.00047952470672755983,1.0
90106,2013-07-14 06:05:14.723,-116.571938,33.646305,1.2000000000000002,12.873829462333337,3.940653710046984,0.6,0.0,0.0003523266096467639,0.3716236882700261,0.6283763117299739,1.0
90107,2013-07-14 06:05:49.267,-116.52233,33.46789,0.7000000000000001,-6.962025664683054,8.550351090415967,0.6,0.0,0.0003523266096467639,0.9295178108619366,0.0704821891380634,1.0
90112,2013-07-14 07:50:34.649,-116.82006,33.86084,0.9,36.74708414830912,-18.979763791020083,0.6,0.0,0.0003523266096467639,0.9006999003254207,0.09930009967457921,1.0
90115,2013-07-14 08:29:41.101,-117.016907,33.68528,1.2000000000000002,17.279160485854575,-37.23180871045525,0.6,0.0,0.0003523266096467639,0.2434167666720154,0.7565832333279846,1.0
90123,2013-07-14 10:13:10.265,-116.59137,33.481415,0.7000000000000001,-5.461672217353399,2.1459859715043983,0.6,0.0,0.0003523266096467639,0.9106806611142841,0.08931933888571603,1.0
90125,2013-07-14 10:42:29.285,-116.5595,33.54517,1.0,1.628673058349588,5.097971713055036,0.6,0.0,0.0003523266096467639,0.7096519370015264,0.2903480629984736,1.0
90134,2013-07-14 13:53:12.319,-116.71588,33.69857,1.3,18.68921212981871,-9.377918197071429,0.6,0.0,0.0003523266096467639,0.9940624347579757,0.005937565242024288,1.0
90148,2013-07-14 19:08:30.826,-116.387276,33.25177,0.7000000000000001,-30.974181813044805,21.13019947796418,0.6,0.0,0.0003523266096467639,0.3704301230577633,0.6295698769422368,1.0
90149,2013-07-14 19:09:47.465,-116.46443,33.51101,1.2000000000000002,-2.16103323361415,13.914118839301368,0.6,0.0,0.0003523266096467639,0.9992354161074296,0.0007645838925703061,1.0
90155,2013-07-14 20:33:04.671,-116.396149,33.350067,0.9,-20.045827673345748,20.282190521450044,0.6,0.0,0.0003523266096467639,0.9109650902192796,0.08903490978072029,1.0
90156,2013-07-14 20:58:50.868,-116.74661,33.6531,0.9,13.63638400292836,-12.227227369598648,0.6,0.0,0.0003523266096467639,0.9841417282549566,0.01585827174504334,1.0
90166,2013-07-15 01:57:48.690,-116.79728,33.68994,0.8,17.739929778373245,-16.909981726049367,0.6,0.0,0.0003523266096467639,0.9859839460094899,0.014016053990510152,1.0
90168,2013-07-15 02:54:38.494,-116.44118,33.52763,0.6000000000000001,-0.3096143085093547,16.06658448679864,0.6,0.0,0.0003523266096467639,0.9997000305385347,0.0002999694614652102,1.0
90172,2013-07-15 03:23:23.010,-116.43009,33.35351,0.6000000000000001,-19.66909495435229,17.12893153701599,0.6,0.0,0.0003523266096467639,0.5895555251773195,0.4104444748226805,1.0
90182,2013-07-15 06:46:40.538,-116.48078,33.51579,1.5,-1.6315950251484324,12.397592706488316,0.6,0.0,0.0003523266096467639,0.999579850557681,0.00042014944231895293,1.0
90206,2013-07-15 14:08:21.817,-116.4554,33.51136,0.8,-2.1208674689397635,14.751248309206346,0.6,0.0,0.0003523266096467639,0.9985795542836242,0.0014204457163757606,1.0
90208,2013-07-15 14:24:52.283,-116.462952,33.511982,0.7000000000000001,-2.052752585152497,14.050989278532946,0.6,0.0,0.0003523266096467639,0.9987993958493151,0.0012006041506847343,1.0
90210,2013-07-15 15:29:41.119,-116.47409,33.50936,0.7000000000000001,-2.3457587377081195,13.018769317328587,0.6,0.0,0.0003523266096467639,0.9997260351577356,0.00027396484226425717,1.0
90215,2013-07-15 19:50:43.960,-116.84663,33.83204,0.8,33.54986334296014,-21.440332952224267,0.6,0.0,0.0003523266096467639,0.9988681579466528,0.0011318420533470263,1.0
90216,2013-07-15 20:07:39.462,-116.40648,33.46958,1.6,-6.758563924362097,19.296008571607224,0.6,0.0,0.0003523266096467639,0.923955686653974,0.07604431334602607,1.0
90220,2013-07-15 21:42:02.728,-116.389183,33.242737,0.6000000000000001,-31.978990943627203,20.95504047257273,0.6,0.0,0.0003523266096467639,0.23527264777858042,0.7647273522214195,1.0
90241,2013-07-16 11:50:41.778,-116.84682,33.83204,0.7000000000000001,33.54990273677985,-21.457882652741045,0.6,0.0,0.0003523266096467639,0.9998975112557188,0.00010248874428104855,1.0
90243,2013-07-16 12:18:20.833,-116.359299,33.304405,0.7000000000000001,-25.11540561113497,23.717416498442983,0.6,0.0,0.0003523266096467639,0.8486576141302292,0.15134238586977072,1.0
90249,2013-07-16 15:48:33.745,-116.59465,33.545086,0.8,1.6181569022506463,1.8404312756335963,0.6,0.0,0.0003523266096467639,0.9930931657027444,0.006906834297255482,1.0
90265,2013-07-17 01:15:57.888,-116.73074,33.64851,1.0,13.124239074194143,-10.75888040410122,0.6,0.0,0.0003523266096467639,0.9798987459692897,0.02010125403071034,1.0
90266,2013-07-17 01:53:58.172,-116.87963,33.45147,1.3,-8.760230603640036,-24.596812449627595,0.6,0.0,0.0003523266096467639,0.9946920254078535,0.0053079745921466035,1.0
90283,2013-07-17 10:17:38.192,-116.4744,33.51508,2.2,-1.7097627553672756,12.989169188697982,0.6,0.0,0.0003523266096467639,0.9994289594495923,0.0005710405504076823,1.0
90294,2013-07-17 14:07:52.240,-116.34957,33.32279,3.1,-23.06882593321583,24.616357862498745,0.6,0.0,0.0003523266096467639,0.993334776979348,0.00666522302065177,1.0
90295,2013-07-17 15:03:27.682,-116.89205,33.46191,0.8,-7.596344444464079,-25.74598242225656,0.6,0.0,0.0003523266096467639,0.7714105293574828,0.22858947064251728,1.0
90299,2013-07-17 17:43:53.474,-116.75958,33.7834,1.0,28.126685139496345,-13.40739367738214,0.6,0.0,0.0003523266096467639,0.32619772420282545,0.6738022757971746,1.0
90300,2013-07-17 17:50:12.683,-116.79239,33.92408,1.9000000000000001,43.77431266929329,-16.412694199706902,0.6,0.0,0.0003523266096467639,0.9768953792973674,0.02310462070263264,1.0
90302,2013-07-17 19:26:30.190,-116.99936,33.63876,0.6000000000000001,12.100211714983583,-35.62752058465361,0.6,0.0,0.0003523266096467639,0.998159366566817,0.0018406334331828684,1.0
90303,2013-07-17 20:24:39.563,-116.361084,33.333294,0.6000000000000001,-21.90350353179851,23.543712163908943,0.6,0.0,0.0003523266096467639,0.9708444222579168,0.02915557774208319,1.0
90306,2013-07-17 21:58:02.970,-116.45410091933456,33.5179307093142,2.1,-1.3900526669301063,14.870558565206125,0.6,0.0,0.0003523266096467639,0.9992004144108899,0.000799585589110012,1.0
90314,2013-07-17 23:05:50.224,-116.45342,33.51802,1.0,-1.380026181982754,14.933667470306474,0.6,0.0,0.0003523266096467639,0.9999624866650191,3.751333498083537e-05,1.0
90319,2013-07-18 01:00:33.278,-116.73222,33.65026,0.6000000000000001,13.318984815559348,-10.89565456020993,0.6,0.0,0.0003523266096467639,0.9959195113155961,0.004080488684403916,1.0
90323,2013-07-18 04:19:41.930,-116.4742,33.51102,2.8000000000000003,-2.161188998425691,13.00832120632879,0.6,0.0,0.0003523266096467639,0.9994894765046044,0.0005105234953955976,1.0
90328,2013-07-18 05:23:10.583,-116.4745,33.50984,1.0,-2.2924365599941705,12.98068465690024,0.6,0.0,0.0003523266096467639,0.9999379871177446,6.201288225551854e-05,1.0
90334,2013-07-18 06:56:50.914,-116.47453,33.50987,0.7000000000000001,-2.289104466195771,12.97789875927619,0.6,0.0,0.0003523266096467639,0.999985928091932,1.4071908068011918e-05,1.0
