index,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
680019,1992-10-16 07:51:00.140,-116.42623919623895,34.159626328893474,2.6,0.6519765528387499,54.67798221456891,2.0,56498,0.0,0.0,0.0,-inf,-inf,
680022,1992-10-16 08:09:49.010,-116.643,34.118,2.4000000000000004,-4.071612004019122,34.750910982189055,2.0,56499,0.0,0.0,0.0,-inf,-inf,
680023,1992-10-16 08:38:50.300,-117.902,36.028,2.6,208.59436949590724,-79.28375160057315,2.0,56500,0.0,0.0,0.0,-inf,-inf,
680032,1992-10-16 09:36:46.390,-116.45469105707488,34.38349997298405,2.2,25.530603024252404,51.92184181525553,2.0,56501,0.0,0.0,0.0,-inf,-inf,
680041,1992-10-16 11:39:44.280,-116.63093623622404,34.59471271742465,2.5,48.94048673632748,35.65840695912887,2.0,56502,0.0,0.0,0.0,-inf,-inf,
680045,1992-10-16 12:28:28.840,-116.93985473306743,34.96403056730052,2.5,89.94136602520904,7.34874481411968,2.0,56503,0.0,0.0,0.0,-inf,-inf,
680046,1992-10-16 12:30:57.730,-116.564,34.641,2.4000000000000004,54.112876370031,41.76217712567005,2.0,56504,0.0,0.0,0.0,-inf,-inf,
680059,1992-10-16 15:22:13.310,-116.788,34.942,2.3000000000000003,87.51305870375064,21.192693327559518,2.0,56505,0.0,0.0,0.0,-inf,-inf,
680060,1992-10-16 15:40:51.940,-116.466,34.389,2.4000000000000004,26.136468111861745,50.88073627419448,2.0,56506,0.0,0.0,0.0,-inf,-inf,
680069,1992-10-16 17:30:39.250,-116.508,34.524,2.2,41.12754129536619,46.95106249863964,2.0,56507,0.0,0.0,0.0,-inf,-inf,
680070,1992-10-16 17:56:04.410,-116.45757374923474,34.31871432325266,2.5,18.32533263006596,51.69718086099414,2.0,56508,0.0,0.0,0.0,-inf,-inf,
680081,1992-10-16 19:25:49.450,-116.448,34.345,2.3000000000000003,21.25305154968949,52.55995086423994,2.0,56509,0.0,0.0,0.0,-inf,-inf,
680084,1992-10-16 19:54:15.670,-116.936,34.916,2.1,84.60089735578896,7.704502635330961,2.0,56510,0.0,0.0,0.0,-inf,-inf,
680086,1992-10-16 19:58:16.990,-116.3316687028585,34.60646385359872,3.4000000000000004,50.39242528986573,63.0426702905036,2.0,56511,0.0,0.0,0.0,-inf,-inf,
680089,1992-10-16 20:45:24.530,-119.23,34.851,2.9000000000000004,79.56579854189515,-201.60857479482743,2.0,56512,0.0,0.0,0.0,-inf,-inf,
680091,1992-10-16 21:13:04.670,-116.521,34.498,2.1,38.23055940382323,45.7743464601708,2.0,56513,0.0,0.0,0.0,-inf,-inf,
680093,1992-10-16 21:50:16.680,-116.99,35.062,2.5,100.83256425072943,2.7757743422691794,2.0,56514,0.0,0.0,0.0,-inf,-inf,
680096,1992-10-16 22:07:53.080,-117.67169345042274,35.04016077458226,2.2,98.59433019647582,-59.287478470122,2.0,56515,0.0,0.0,0.0,-inf,-inf,
680100,1992-10-16 22:36:09.150,-116.96160897697162,35.023990622066,3.1,96.6072549569734,5.362408948915823,2.0,56516,0.0,0.0,0.0,-inf,-inf,
680101,1992-10-16 22:56:26.360,-118.448,35.49,2.1,149.33793565161335,-129.248931383971,2.0,56517,0.0,0.0,0.0,-inf,-inf,
680102,1992-10-16 22:56:33.690,-116.62682404484772,34.59818448092657,2.1,49.32797827955693,36.033314421773206,2.0,56518,0.0,0.0,0.0,-inf,-inf,
680106,1992-10-17 00:01:07.320,-116.64,35.155,2.0,111.23831786713536,34.59360433793422,2.0,56519,0.0,0.0,0.0,-inf,-inf,
680107,1992-10-17 00:09:28.450,-116.966,34.993,2.2,93.1610313773816,4.964419340339488,2.0,56520,0.0,0.0,0.0,-inf,-inf,
680112,1992-10-17 01:16:09.000,-116.46151247153414,34.391392938779255,2.3000000000000003,26.404800585919936,51.29104574900448,2.0,56521,0.0,0.0,0.0,-inf,-inf,
680113,1992-10-17 01:16:50.370,-116.41760588275332,34.148600335477035,2.5,-0.5693926418276288,55.47957285421434,2.0,56522,0.0,0.0,0.0,-inf,-inf,
680114,1992-10-17 01:32:21.010,-116.32978262539808,34.6039341821022,2.9000000000000004,50.11231178331918,63.21720318314176,2.0,56523,0.0,0.0,0.0,-inf,-inf,
680122,1992-10-17 03:48:23.650,-116.95,34.976,2.5,91.271616768072,6.423288861259944,2.0,56524,0.0,0.0,0.0,-inf,-inf,
680124,1992-10-17 03:57:29.460,-116.476,34.363,2.5,23.2404609222628,49.97862587903166,2.0,56525,0.0,0.0,0.0,-inf,-inf,
680133,1992-10-17 05:45:57.150,-116.44902430987018,34.38844818126324,2.1,26.083719490017657,52.4387594421517,2.0,56526,0.0,0.0,0.0,-inf,-inf,
680137,1992-10-17 06:50:05.600,-116.99,34.12,2.7,-3.9130552882511447,2.807309408590746,2.0,56527,0.0,0.0,0.0,-inf,-inf,
680138,1992-10-17 06:58:39.100,-116.45663829811704,34.358541914765745,2.9000000000000004,22.754414615411328,51.75854297812445,2.0,56528,0.0,0.0,0.0,-inf,-inf,
680141,1992-10-17 07:48:30.950,-116.937,34.945,2.4000000000000004,87.82547436329216,7.610647626007491,2.0,56529,0.0,0.0,0.0,-inf,-inf,
680143,1992-10-17 08:56:35.450,-116.4468891359776,34.36609486927972,2.0,23.599257138483487,52.64870681594822,2.0,56530,0.0,0.0,0.0,-inf,-inf,
680164,1992-10-17 11:40:54.840,-116.29356775812774,34.79684345033614,2.3000000000000003,71.5857941406767,66.377470187187,2.0,56531,0.0,0.0,0.0,-inf,-inf,
680166,1992-10-17 11:49:18.620,-116.272,34.558,2.1,45.04213904680419,68.54337148886539,2.0,56532,0.0,0.0,0.0,-inf,-inf,
680172,1992-10-17 13:08:54.760,-116.93432293708432,34.94516473803778,2.3000000000000003,87.84399661457618,7.854645128448179,2.0,56533,0.0,0.0,0.0,-inf,-inf,
680179,1992-10-17 13:58:52.080,-116.663,35.114,2.0,106.6717087805674,32.51875936404155,2.0,56534,0.0,0.0,0.0,-inf,-inf,
680181,1992-10-17 14:16:04.450,-116.298,34.591,2.0,48.6943257169723,66.13630283203733,2.0,56535,0.0,0.0,0.0,-inf,-inf,
680182,1992-10-17 14:21:25.890,-116.484,34.416,2.2,29.129872836596668,49.21321637382293,2.0,56536,0.0,0.0,0.0,-inf,-inf,
680188,1992-10-17 14:48:32.710,-116.509,34.636,2.5,53.580866566526495,46.79657576376324,2.0,56537,0.0,0.0,0.0,-inf,-inf,
680198,1992-10-17 16:12:49.720,-116.308,33.991,2.1,-18.028634089191016,65.68781818321065,2.0,56538,0.0,0.0,0.0,-inf,-inf,
680216,1992-10-17 18:50:43.200,-116.469,34.423,2.0,29.915585225801973,50.58493934557246,2.0,56539,0.0,0.0,0.0,-inf,-inf,
680218,1992-10-17 18:57:52.340,-116.994,35.07,3.1,101.7220212010424,2.4114586582096216,2.0,56540,0.0,0.0,0.0,-inf,-inf,
680219,1992-10-17 19:48:47.270,-116.995,35.066,2.6,101.27721813309108,2.3205600926897074,2.0,56541,0.0,0.0,0.0,-inf,-inf,
680220,1992-10-17 20:13:53.370,-116.587,34.634,2.0,53.32530060897008,39.66138808530584,2.0,56542,0.0,0.0,0.0,-inf,-inf,
680221,1992-10-17 20:15:55.730,-116.991,35.067,3.7,101.38851191515776,2.684590863698951,2.0,56543,0.0,0.0,0.0,-inf,-inf,
680223,1992-10-17 21:00:41.310,-116.97952057830872,35.02478557971159,2.1,96.69484622539176,3.731301015047399,2.0,56544,0.0,0.0,0.0,-inf,-inf,
680228,1992-10-17 21:14:28.620,-116.349,36.691,2.6,282.1700128328221,59.8922587753098,2.0,56545,0.0,0.0,0.0,-inf,-inf,
680229,1992-10-17 21:19:45.070,-116.77218610044348,34.27309416337924,2.1,13.137606029222615,22.816553333565462,2.0,56546,0.0,0.0,0.0,-inf,-inf,
680232,1992-10-17 21:39:13.780,-116.598,34.619,2.1,51.6531427426216,38.6619442465717,2.0,56547,0.0,0.0,0.0,-inf,-inf,
680233,1992-10-17 21:51:17.950,-116.988,35.07,2.6,101.72218026985963,2.9575272137061703,2.0,56548,0.0,0.0,0.0,-inf,-inf,
680236,1992-10-17 22:33:16.140,-116.991,34.109,2.1,-5.136226516722304,2.71560834481111,2.0,56549,0.0,0.0,0.0,-inf,-inf,
680240,1992-10-17 23:02:30.590,-117.304,35.951,2.0,199.72043474290663,-25.523580784844413,2.0,56550,0.0,0.0,0.0,-inf,-inf,
680242,1992-10-17 23:07:21.470,-116.995,35.062,2.5,100.83243843077652,2.320672946342412,2.0,56551,0.0,0.0,0.0,-inf,-inf,
680245,1992-10-17 23:39:00.840,-117.0,35.07,3.3000000000000003,101.72189448935336,1.865390094182362,2.0,56552,0.0,0.0,0.0,-inf,-inf,
680248,1992-10-18 00:21:28.500,-117.491,35.52,2.2,151.85874167144834,-42.58586072052546,2.0,56553,0.0,0.0,0.0,-inf,-inf,
680254,1992-10-18 01:24:09.140,-116.846,34.933,2.3000000000000003,86.5016914299858,15.90756817098455,2.0,56554,0.0,0.0,0.0,-inf,-inf,
680255,1992-10-18 01:28:38.770,-116.734,34.926,2.0,85.74654268707125,26.11999671153949,2.0,56555,0.0,0.0,0.0,-inf,-inf,
680257,1992-10-18 01:42:46.730,-116.992,35.068,2.1,101.49968077811982,2.5935445826737653,2.0,56556,0.0,0.0,0.0,-inf,-inf,
680264,1992-10-18 03:07:18.710,-116.452,34.356,3.3000000000000003,22.47413409089262,52.185884604886105,2.0,56557,0.0,0.0,0.0,-inf,-inf,
680265,1992-10-18 03:16:28.040,-116.447,34.361,2.4000000000000004,23.032678760966213,52.64172628886888,2.0,56558,0.0,0.0,0.0,-inf,-inf,
680276,1992-10-18 05:41:27.680,-116.733,34.138,2.3000000000000003,-1.874701003555903,26.459605757413623,2.0,56559,0.0,0.0,0.0,-inf,-inf,
680278,1992-10-18 06:00:35.860,-116.571,34.624,2.4000000000000004,52.21971350884428,41.13018638425431,2.0,56560,0.0,0.0,0.0,-inf,-inf,
680279,1992-10-18 06:08:04.720,-116.964,34.977,2.6,91.38201242300534,5.147611431140723,2.0,56561,0.0,0.0,0.0,-inf,-inf,
680285,1992-10-18 08:07:56.040,-116.396,34.167,2.0,1.4885018937740249,57.45525868790776,2.0,56562,0.0,0.0,0.0,-inf,-inf,
680291,1992-10-18 09:27:04.540,-116.941,34.965,2.6,90.04907956049144,7.244293139050366,2.0,56563,0.0,0.0,0.0,-inf,-inf,
680301,1992-10-18 10:19:21.460,-116.49776265179251,34.45769786936666,2.8000000000000003,33.7598805575949,47.926904367498736,2.0,56564,0.0,0.0,0.0,-inf,-inf,
680311,1992-10-18 12:24:15.920,-116.98,35.019,2.2,96.05150157289748,3.687903263838089,2.0,56565,0.0,0.0,0.0,-inf,-inf,
680316,1992-10-18 13:23:12.540,-116.5,34.456,2.0,33.57003559019708,47.72274245679739,2.0,56566,0.0,0.0,0.0,-inf,-inf,
680322,1992-10-18 15:38:22.570,-116.31527061329042,33.951907204336614,2.0,-22.380176176238283,65.04746731493387,2.0,56567,0.0,0.0,0.0,-inf,-inf,
680327,1992-10-18 16:38:37.090,-116.95061095449783,34.994470360690244,2.1,93.32538846641116,6.366195055654227,2.0,56568,0.0,0.0,0.0,-inf,-inf,
680329,1992-10-18 16:48:25.330,-116.389,34.058,2.0,-10.627717902200462,58.17421397862048,2.0,56569,0.0,0.0,0.0,-inf,-inf,
680335,1992-10-18 18:27:02.340,-116.284,33.306,2.9000000000000004,-94.1809596266412,68.44536126779941,2.0,56570,0.0,0.0,0.0,-inf,-inf,
680354,1992-10-18 21:21:20.760,-116.608,34.58,2.9000000000000004,47.31279238808207,37.76452778856947,2.0,56571,0.0,0.0,0.0,-inf,-inf,
680356,1992-10-18 21:49:37.010,-116.465,34.357,2.2,22.57874542593176,50.99193652919955,2.0,56572,0.0,0.0,0.0,-inf,-inf,
680357,1992-10-18 21:50:13.640,-116.461,34.352,2.5,22.024782505874875,51.362172547773966,2.0,56573,0.0,0.0,0.0,-inf,-inf,
680358,1992-10-18 21:50:40.440,-116.676,34.602,2.9000000000000004,49.73590309479665,31.53075214219146,2.0,56574,0.0,0.0,0.0,-inf,-inf,
680361,1992-10-18 23:12:57.440,-116.50425744064988,34.56398333455951,2.2,45.575202402349575,47.27128456105776,2.0,56575,0.0,0.0,0.0,-inf,-inf,
680364,1992-10-18 23:50:49.160,-116.538,34.556,2.0,44.67232684474633,44.18577442873607,2.0,56576,0.0,0.0,0.0,-inf,-inf,
680367,1992-10-19 00:40:03.310,-116.957,34.981,2.9000000000000004,91.8271697069482,5.785130563914212,2.0,56577,0.0,0.0,0.0,-inf,-inf,
680368,1992-10-19 00:47:41.020,-116.94529405647464,34.95574362951738,2.1,89.01951956264881,6.853755435325797,2.0,56578,0.0,0.0,0.0,-inf,-inf,
680376,1992-10-19 02:01:13.560,-116.745,34.933,2.3000000000000003,86.52212668123619,25.11499485310213,2.0,56579,0.0,0.0,0.0,-inf,-inf,
680378,1992-10-19 02:04:34.040,-116.32465125884418,34.00103777208489,2.1,-16.923069708532854,64.14510757270833,2.0,56580,0.0,0.0,0.0,-inf,-inf,
680379,1992-10-19 02:06:53.210,-117.847,36.616,2.1,273.9341715334424,-73.78787673195042,2.0,56581,0.0,0.0,0.0,-inf,-inf,
680380,1992-10-19 02:08:46.080,-117.488,35.516,2.6,151.412700962991,-42.31641428353152,2.0,56582,0.0,0.0,0.0,-inf,-inf,
680390,1992-10-19 04:25:52.080,-116.406,34.141,2.1,-1.4081372991194343,56.55265220618583,2.0,56583,0.0,0.0,0.0,-inf,-inf,
680397,1992-10-19 05:31:07.870,-116.494,34.448,2.8000000000000003,32.683308827233745,48.2774723345736,2.0,56584,0.0,0.0,0.0,-inf,-inf,
680401,1992-10-19 05:46:01.990,-116.421,34.163,2.0,1.029929475272585,55.1578346650585,2.0,56585,0.0,0.0,0.0,-inf,-inf,
680407,1992-10-19 06:47:53.730,-116.444,34.572,2.3000000000000003,46.49625531091584,52.7838491454604,2.0,56586,0.0,0.0,0.0,-inf,-inf,
680408,1992-10-19 06:54:36.100,-116.546,34.624,2.5,52.23011119071047,43.41774146594234,2.0,56587,0.0,0.0,0.0,-inf,-inf,
680409,1992-10-19 06:58:36.510,-116.958,34.98,2.3000000000000003,91.71591814676177,5.694089789984135,2.0,56588,0.0,0.0,0.0,-inf,-inf,
680411,1992-10-19 07:33:06.120,-116.922,34.936,2.2,86.8259475442638,8.978870254085713,2.0,56589,0.0,0.0,0.0,-inf,-inf,
680413,1992-10-19 07:44:52.400,-116.49,34.43,2.1,30.68371211388317,48.65470718166587,2.0,56590,0.0,0.0,0.0,-inf,-inf,
680414,1992-10-19 08:03:07.200,-116.801,34.103,2.5,-5.782064386336534,20.209628254775254,2.0,56591,0.0,0.0,0.0,-inf,-inf,
680415,1992-10-19 08:10:43.380,-116.917,34.937,2.3000000000000003,86.93759655566855,9.434553535712316,2.0,56592,0.0,0.0,0.0,-inf,-inf,
680418,1992-10-19 08:20:01.990,-116.5153532863135,34.631956808686546,2.1,53.12837860995625,46.2175647334528,2.0,56593,0.0,0.0,0.0,-inf,-inf,
680420,1992-10-19 08:30:10.070,-116.681,34.622,2.7,51.958258532922144,31.065661977105613,2.0,56594,0.0,0.0,0.0,-inf,-inf,
680432,1992-10-19 11:13:38.810,-116.67168814122849,34.63066150384992,2.0,52.92425718442225,31.914423484898688,2.0,56595,0.0,0.0,0.0,-inf,-inf,
680434,1992-10-19 11:34:24.750,-116.46317305381416,34.39315655218445,2.3000000000000003,26.60006955846112,51.13760079458365,2.0,56596,0.0,0.0,0.0,-inf,-inf,
680440,1992-10-19 12:20:23.420,-116.399,34.116,2.2,-4.1840955392708645,57.21378249554205,2.0,56597,0.0,0.0,0.0,-inf,-inf,
680447,1992-10-19 13:15:20.150,-116.726,35.919,2.0,196.16504780152223,26.52379835195364,2.0,56598,0.0,0.0,0.0,-inf,-inf,
680452,1992-10-19 14:26:05.240,-116.907,34.936,2.2,86.8273772939349,10.34626286698542,2.0,56599,0.0,0.0,0.0,-inf,-inf,
680466,1992-10-19 16:56:51.180,-116.67022663464012,34.64726373300497,2.1,54.77079753605911,32.04175563091751,2.0,56600,0.0,0.0,0.0,-inf,-inf,
680468,1992-10-19 17:16:58.020,-116.938,34.949,2.4000000000000004,88.27017939424958,7.519133606668666,2.0,56601,0.0,0.0,0.0,-inf,-inf,
680469,1992-10-19 17:50:12.080,-116.472,34.402,2.1,27.57901495878287,50.32237854242268,2.0,56602,0.0,0.0,0.0,-inf,-inf,
680470,1992-10-19 18:03:32.290,-116.544,34.532,2.8000000000000003,42.00106644135932,43.648857360593446,2.0,56603,0.0,0.0,0.0,-inf,-inf,
680475,1992-10-19 19:05:28.870,-116.473,34.455,2.1,33.47182817689217,50.198868030440885,2.0,56604,0.0,0.0,0.0,-inf,-inf,
680479,1992-10-19 19:34:11.780,-116.822,34.208,2.2,5.889438842347905,18.253392844607067,2.0,56605,0.0,0.0,0.0,-inf,-inf,
680481,1992-10-19 20:02:21.920,-116.959,34.977,2.6,91.38227764426594,5.60318270670324,2.0,56606,0.0,0.0,0.0,-inf,-inf,
680482,1992-10-19 20:04:36.080,-116.726,35.944,2.8000000000000003,198.94491706308017,26.51553192915651,2.0,56607,0.0,0.0,0.0,-inf,-inf,
680488,1992-10-19 21:12:23.490,-116.493,34.495,2.4000000000000004,37.90992507203993,48.34200714191369,2.0,56608,0.0,0.0,0.0,-inf,-inf,
680491,1992-10-19 22:26:45.290,-116.057,33.248,2.0,-100.4557611166198,89.60075664060602,2.0,56609,0.0,0.0,0.0,-inf,-inf,
680493,1992-10-19 22:38:51.100,-118.579,35.325,2.1,131.16697882945496,-141.39523029566703,2.0,56610,0.0,0.0,0.0,-inf,-inf,
680495,1992-10-19 23:09:51.170,-116.742,35.927,2.4000000000000004,197.0504993900008,25.080261208417163,2.0,56611,0.0,0.0,0.0,-inf,-inf,
680496,1992-10-19 23:11:25.980,-116.35053731386944,34.01524548947235,2.0,-15.359200089705237,61.74854170422869,2.0,56612,0.0,0.0,0.0,-inf,-inf,
680500,1992-10-20 00:00:25.270,-116.804,34.957,2.9000000000000004,89.17775149664256,19.730663426578623,2.0,56613,0.0,0.0,0.0,-inf,-inf,
680503,1992-10-20 00:14:00.490,-116.478,34.376,2.8000000000000003,24.68500975841761,49.787337564508505,2.0,56614,0.0,0.0,0.0,-inf,-inf,
680504,1992-10-20 00:14:28.230,-117.653,35.318,2.8000000000000003,129.4776723251679,-57.39073595861633,2.0,56615,0.0,0.0,0.0,-inf,-inf,
680506,1992-10-20 00:25:44.400,-116.435,34.256,3.3000000000000003,11.363531332520578,53.81036625534775,2.0,56616,0.0,0.0,0.0,-inf,-inf,
680508,1992-10-20 01:00:25.870,-116.91259175561856,34.11418450686086,2.3000000000000003,-4.554878082251833,9.933756319363487,2.0,56617,0.0,0.0,0.0,-inf,-inf,
680509,1992-10-20 01:05:40.880,-116.509,34.634,2.2,53.358477529865546,46.79769958310597,2.0,56618,0.0,0.0,0.0,-inf,-inf,
680511,1992-10-20 01:44:07.310,-116.65813839174784,34.6245568502828,2.0,52.24978922980165,33.15659129535333,2.0,56619,0.0,0.0,0.0,-inf,-inf,
680516,1992-10-20 03:10:20.020,-116.94996631658992,34.98830205755008,2.1,92.6395451910186,6.425399132289347,2.0,56620,0.0,0.0,0.0,-inf,-inf,
680522,1992-10-20 04:49:59.940,-116.43613169463993,34.2502242762856,2.4000000000000004,10.720706428340478,53.71004205351075,2.0,56621,0.0,0.0,0.0,-inf,-inf,
680525,1992-10-20 05:28:09.640,-120.484,35.92,4.3,201.61141625107007,-311.87433762499126,2.0,56622,0.0,0.0,0.0,-inf,-inf,
680526,1992-10-20 05:48:04.820,-120.488,35.918,2.9000000000000004,201.4014910884354,-312.2421627510196,2.0,56623,0.0,0.0,0.0,-inf,-inf,
680533,1992-10-20 06:43:30.440,-116.516,34.642,2.2,54.24483264441613,46.15282845594518,2.0,56624,0.0,0.0,0.0,-inf,-inf,
680535,1992-10-20 07:03:43.710,-116.4017365215562,34.331872193925804,2.1,19.81814416469148,56.81615413520978,2.0,56625,0.0,0.0,0.0,-inf,-inf,
680543,1992-10-20 07:47:55.510,-116.6,34.575,2.2,46.759819149863525,38.49924075683568,2.0,56626,0.0,0.0,0.0,-inf,-inf,
680553,1992-10-20 09:52:42.410,-116.97,34.998,2.0,93.71681720070517,4.599753967660017,2.0,56627,0.0,0.0,0.0,-inf,-inf,
680562,1992-10-20 12:07:23.990,-116.99087471249864,34.10774776196108,2.0,-5.2754656923342855,2.72718348798206,2.0,56628,0.0,0.0,0.0,-inf,-inf,
680564,1992-10-20 12:55:35.160,-117.89105786928906,36.01836621332424,2.2,207.51457053767356,-78.30905649434801,2.0,56629,0.0,0.0,0.0,-inf,-inf,
680565,1992-10-20 12:55:39.180,-116.561,34.596,2.2,49.11035631617764,42.0593366672049,2.0,56630,0.0,0.0,0.0,-inf,-inf,
680577,1992-10-20 14:48:07.130,-117.311,34.12,2.3000000000000003,-3.875423700699468,-26.74210001543749,2.0,56631,0.0,0.0,0.0,-inf,-inf,
680585,1992-10-20 15:56:08.130,-117.003,35.072,2.2,101.94423311971592,1.5923170833274274,2.0,56632,0.0,0.0,0.0,-inf,-inf,
680594,1992-10-20 18:43:47.030,-116.428,34.22,2.6,7.36424907594749,54.47697202582743,2.0,56633,0.0,0.0,0.0,-inf,-inf,
680596,1992-10-20 19:05:40.280,-117.201,34.009,2.2,-16.24141579740031,-16.637946203626534,2.0,56634,0.0,0.0,0.0,-inf,-inf,
680605,1992-10-21 01:19:36.130,-116.877,34.011,2.0,-16.02443420113725,13.22646252637827,2.0,56635,0.0,0.0,0.0,-inf,-inf,
680608,1992-10-21 01:50:42.730,-116.481,34.432,2.1,30.910438587828462,49.47895745870517,2.0,56636,0.0,0.0,0.0,-inf,-inf,
680613,1992-10-21 02:16:37.290,-116.349,33.007,2.1,-127.46943709943918,62.61977617442074,2.0,56637,0.0,0.0,0.0,-inf,-inf,
680615,1992-10-21 02:21:36.690,-116.808,34.956,2.2,89.06578516174417,19.3663535008216,2.0,56638,0.0,0.0,0.0,-inf,-inf,
680618,1992-10-21 03:39:50.900,-116.62146810260712,34.595344906846115,2.1,49.01414397318065,36.52479204747193,2.0,56639,0.0,0.0,0.0,-inf,-inf,
680621,1992-10-21 04:36:45.240,-116.621,34.615,2.5,51.19985400361488,36.55901765420944,2.0,56640,0.0,0.0,0.0,-inf,-inf,
680622,1992-10-21 05:13:24.030,-117.652,35.317,2.1,129.3659105379225,-57.30070315525519,2.0,56641,0.0,0.0,0.0,-inf,-inf,
680623,1992-10-21 05:14:00.050,-116.671,34.926,2.1,85.76455863840786,31.86371589244879,2.0,56642,0.0,0.0,0.0,-inf,-inf,
680625,1992-10-21 05:27:28.050,-116.633,34.633,2.2,53.19710745246128,35.453208535381364,2.0,56643,0.0,0.0,0.0,-inf,-inf,
680629,1992-10-21 05:45:37.300,-117.86921113202015,36.044154825575085,2.1,210.3652810528964,-76.31932375142921,2.0,56644,0.0,0.0,0.0,-inf,-inf,
680641,1992-10-21 08:23:26.100,-116.97062504675252,35.02120376226323,2.1,96.29692954892468,4.5415384538106505,2.0,56645,0.0,0.0,0.0,-inf,-inf,
680652,1992-10-21 10:05:39.940,-116.801,34.957,2.7,89.17833954908087,20.00407188743886,2.0,56646,0.0,0.0,0.0,-inf,-inf,
680653,1992-10-21 10:13:43.480,-116.4739885004794,34.40680559584182,2.0,28.112389813619263,50.13706934439124,2.0,56647,0.0,0.0,0.0,-inf,-inf,
680672,1992-10-21 14:06:52.840,-116.45,34.291,2.5,15.247521969520964,52.40999671664249,2.0,56648,0.0,0.0,0.0,-inf,-inf,
680679,1992-10-21 16:28:38.770,-116.531,34.48,2.4000000000000004,36.22460375840801,44.8675986531788,2.0,56649,0.0,0.0,0.0,-inf,-inf,
680681,1992-10-21 16:45:17.720,-116.497,34.46,2.0,34.016224200143185,47.99550762112267,2.0,56650,0.0,0.0,0.0,-inf,-inf,
680698,1992-10-21 20:46:21.810,-116.96805553428568,35.017319586014715,2.1,95.86514703899556,4.775757355248753,2.0,56651,0.0,0.0,0.0,-inf,-inf,
680701,1992-10-21 21:19:48.070,-116.397,34.133,2.1,-2.2926687735498152,57.3863534407128,2.0,56652,0.0,0.0,0.0,-inf,-inf,
680713,1992-10-21 23:09:14.180,-116.53,34.516,2.0,40.228049151040366,44.93990568558008,2.0,56653,0.0,0.0,0.0,-inf,-inf,
680719,1992-10-22 00:28:07.030,-116.86415599700484,34.93392060135353,2.4000000000000004,86.60135682963893,14.252258677806024,2.0,56654,0.0,0.0,0.0,-inf,-inf,
680721,1992-10-22 00:40:32.240,-118.573,35.342,2.2,133.0488422866064,-140.82158428717077,2.0,56655,0.0,0.0,0.0,-inf,-inf,
680727,1992-10-22 02:10:13.180,-117.298,35.942,2.3000000000000003,198.71817404308564,-24.986212697665717,2.0,56656,0.0,0.0,0.0,-inf,-inf,
680731,1992-10-22 02:51:14.080,-116.46306537743122,34.36763746665814,2.1,23.762542791474505,51.16304012250679,2.0,56657,0.0,0.0,0.0,-inf,-inf,
680737,1992-10-22 04:23:53.160,-116.31150076370456,33.94249888773837,3.3000000000000003,-23.42392131970037,65.402421299296,2.0,56658,0.0,0.0,0.0,-inf,-inf,
680750,1992-10-22 07:01:56.310,-116.83,34.209,2.1,5.999231005965338,17.517518836934727,2.0,56659,0.0,0.0,0.0,-inf,-inf,
680752,1992-10-22 07:09:34.440,-117.583,34.009,2.2,-16.113396676035332,-51.84858295303776,2.0,56660,0.0,0.0,0.0,-inf,-inf,
680755,1992-10-22 07:52:27.770,-117.68,33.817,2.2,-37.40923881133264,-60.926805076499946,2.0,56661,0.0,0.0,0.0,-inf,-inf,
680759,1992-10-22 08:33:57.840,-116.585,34.628,2.1,52.658915098105005,39.84724105766416,2.0,56662,0.0,0.0,0.0,-inf,-inf,
680760,1992-10-22 08:39:29.180,-117.464,33.703,3.8000000000000003,-50.19295557662677,-41.02699130029364,2.0,56663,0.0,0.0,0.0,-inf,-inf,
680778,1992-10-22 11:24:01.510,-117.622,35.673,2.5,168.93447443707967,-54.33994639313946,2.0,56664,0.0,0.0,0.0,-inf,-inf,
680793,1992-10-22 12:39:49.700,-116.75,34.241,2.2,9.57408854843653,24.864645883921472,2.0,56665,0.0,0.0,0.0,-inf,-inf,
680810,1992-10-22 16:06:00.070,-116.447,34.383,2.2,25.47895620419407,52.62792782867133,2.0,56666,0.0,0.0,0.0,-inf,-inf,
680813,1992-10-22 16:21:08.600,-116.449,34.304,3.3000000000000003,16.693564268228894,52.49374828292184,2.0,56667,0.0,0.0,0.0,-inf,-inf,
680814,1992-10-22 16:29:06.840,-116.655,34.61,2.1,50.6321725600378,33.44960335443665,2.0,56668,0.0,0.0,0.0,-inf,-inf,
680815,1992-10-22 16:32:20.850,-116.474,34.434,2.2,31.136251572233174,50.11974755102025,2.0,56669,0.0,0.0,0.0,-inf,-inf,
680822,1992-10-22 17:51:20.840,-116.337,33.964,3.4000000000000004,-21.04914004230563,63.03428182231636,2.0,56670,0.0,0.0,0.0,-inf,-inf,
680825,1992-10-22 18:07:21.530,-116.336,33.968,2.0,-20.603745914760573,63.12353012822064,2.0,56671,0.0,0.0,0.0,-inf,-inf,
680826,1992-10-22 18:09:51.610,-117.088,34.024,2.1,-14.58613238266292,-6.221067014576701,2.0,56672,0.0,0.0,0.0,-inf,-inf,
680827,1992-10-22 18:15:53.500,-116.278,33.305,2.6,-94.28814264020772,69.00375146406304,2.0,56673,0.0,0.0,0.0,-inf,-inf,
