index,time,longitude,latitude,magnitude,x,y,mc_current,index_from_zero,int_lambd,lambd,lambd_star,LL,TLL,SLL
361724,2011-06-12 05:13:14.400,-115.61559,33.18633,1.0,44.27692872924245,9.415044190226196,1.0,31266,0.0,0.0,0.0,-inf,-inf,
361737,2011-06-12 06:05:05.110,-115.5638,32.97441,1.6,20.71831400033354,14.268825371079618,1.0,31267,0.0,0.0,0.0,-inf,-inf,
361747,2011-06-12 07:26:28.973,-115.73089,32.6199,1.2000000000000002,-18.711643077093733,-1.3231098198570037,1.0,31268,0.0,0.0,0.0,-inf,-inf,
361834,2011-06-12 13:25:40.497,-115.98774,33.01581,1.3,25.343873526293432,-25.265751582835343,1.0,31269,0.0,0.0,0.0,-inf,-inf,
361889,2011-06-12 19:39:32.375,-115.82002,32.67102,1.6,-13.022735313493053,-9.665112407893211,1.0,31270,0.0,0.0,0.0,-inf,-inf,
361893,2011-06-12 20:01:43.657,-115.73569,32.65271,1.1,-15.063267428147036,-1.7720065666039708,1.0,31271,0.0,0.0,0.0,-inf,-inf,
361914,2011-06-12 22:15:35.670,-115.67083580195528,33.124355528113455,1.9000000000000001,37.38209524964189,4.276925493698961,1.0,31272,0.0,0.0,0.0,-inf,-inf,
361941,2011-06-13 01:29:00.526,-115.5572,32.99959,1.0,23.5191124310608,14.880255534750246,1.0,31273,0.0,0.0,0.0,-inf,-inf,
361968,2011-06-13 05:10:34.326,-115.73946,32.65107,1.1,-15.245557762864642,-2.124998135652258,1.0,31274,0.0,0.0,0.0,-inf,-inf,
361969,2011-06-13 05:23:41.733,-115.72003,32.64739,1.4000000000000001,-15.654978026440002,-0.3059142008481466,1.0,31275,0.0,0.0,0.0,-inf,-inf,
361972,2011-06-13 05:26:38.715,-115.72014,32.64754,1.0,-15.63829846445234,-0.3162126335660958,1.0,31276,0.0,0.0,0.0,-inf,-inf,
362030,2011-06-13 07:30:41.449,-115.72021,32.64725,1.6,-15.670544782066322,-0.3227675566260115,1.0,31277,0.0,0.0,0.0,-inf,-inf,
362100,2011-06-13 11:53:45.487,-115.59379,33.17726,1.3,43.27054753078392,11.444914561133048,1.0,31278,0.0,0.0,0.0,-inf,-inf,
362240,2011-06-14 04:44:32.774,-115.46684,32.80976,1.0,2.427329243963237,23.356867693423855,1.0,31279,0.0,0.0,0.0,-inf,-inf,
362344,2011-06-14 10:20:04.159,-115.46747,32.80968,1.4000000000000001,2.418294724478564,23.298011241764648,1.0,31280,0.0,0.0,0.0,-inf,-inf,
362367,2011-06-14 11:44:08.905,-115.46476,32.8083,1.9000000000000001,2.265445922278888,23.551643450329227,1.0,31281,0.0,0.0,0.0,-inf,-inf,
362375,2011-06-14 12:13:01.453,-115.54034,33.01172,1.4000000000000001,24.870407771943068,16.450301184499693,1.0,31282,0.0,0.0,0.0,-inf,-inf,
362383,2011-06-14 12:36:54.905,-115.46633,32.80862,1.1,2.300679821858829,23.404830523820117,1.0,31283,0.0,0.0,0.0,-inf,-inf,
362385,2011-06-14 12:38:08.608,-115.46632,32.81011,1.0,2.4663623834909187,23.405372769428,1.0,31284,0.0,0.0,0.0,-inf,-inf,
362397,2011-06-14 13:37:44.878,-115.73727,32.65313,1.1,-15.016538026147336,-1.9199192930036,1.0,31285,0.0,0.0,0.0,-inf,-inf,
362410,2011-06-14 14:32:14.056,-115.46472,32.80968,1.8,2.4189037414241645,23.555016076715383,1.0,31286,0.0,0.0,0.0,-inf,-inf,
362412,2011-06-14 14:38:32.721,-115.46742,32.80814,1.1,2.247065644733003,23.30308776671448,1.0,31287,0.0,0.0,0.0,-inf,-inf,
362438,2011-06-14 18:17:15.149,-115.71276,32.59531,1.4000000000000001,-21.446007443226648,0.3749720997559497,1.0,31288,0.0,0.0,0.0,-inf,-inf,
362464,2011-06-14 21:06:06.900,-115.726,32.744,1.6,-4.912403182066299,-0.8639307139347782,1.0,31289,0.0,0.0,0.0,-inf,-inf,
362500,2011-06-15 02:20:27.538,-115.84141,32.67275,1.3,-12.82821402472177,-11.667035447367011,1.0,31290,0.0,0.0,0.0,-inf,-inf,
362552,2011-06-15 05:36:31.014,-115.71338,32.59747,1.3,-21.20582842531041,0.3168819094971525,1.0,31291,0.0,0.0,0.0,-inf,-inf,
362695,2011-06-15 15:16:24.705,-115.54056,33.01239,1.8,24.944874098073186,16.4296630117702,1.0,31292,0.0,0.0,0.0,-inf,-inf,
362714,2011-06-15 17:41:07.014,-115.6573161790964,33.14919793799154,1.3,40.14507395766687,5.534375467373325,1.0,31293,0.0,0.0,0.0,-inf,-inf,
362717,2011-06-15 17:46:04.830,-115.65951,33.14986,1.1,40.21857888657273,5.330093941427284,1.0,31294,0.0,0.0,0.0,-inf,-inf,
362718,2011-06-15 17:46:31.303,-115.65965,33.14928,1.5,40.15407876382071,5.3170952906373845,1.0,31295,0.0,0.0,0.0,-inf,-inf,
362757,2011-06-15 21:00:14.469,-115.6512938330292,33.15947943655383,1.5,41.28865644617329,6.094334720922379,1.0,31296,0.0,0.0,0.0,-inf,-inf,
362786,2011-06-15 21:51:42.745,-115.72269,32.64295,1.2000000000000002,-16.148672692641146,-0.5549894579586544,1.0,31297,0.0,0.0,0.0,-inf,-inf,
362848,2011-06-16 03:01:29.690,-115.66422,32.54805,1.6,-26.69986653842793,4.924872054154827,1.0,31298,0.0,0.0,0.0,-inf,-inf,
362877,2011-06-16 08:04:01.130,-115.72281,32.64339,1.6,-16.099746289932913,-0.5662224605469722,1.0,31299,0.0,0.0,0.0,-inf,-inf,
362968,2011-06-17 01:21:11.270,-115.7116015681565,32.5984174348622,1.0,-21.100471760255903,0.4834789506409461,1.0,31300,0.0,0.0,0.0,-inf,-inf,
362977,2011-06-17 02:32:56.031,-115.6933,32.57419,1.6,-23.79420807377565,2.1985331965410477,1.0,31301,0.0,0.0,0.0,-inf,-inf,
363010,2011-06-17 05:34:33.565,-115.43669,32.77659,1.0,-1.2539451799893524,26.18433615289028,1.0,31302,0.0,0.0,0.0,-inf,-inf,
363131,2011-06-17 15:22:46.180,-115.72214,32.64466,1.3,-15.95853211570111,-0.5034824404694745,1.0,31303,0.0,0.0,0.0,-inf,-inf,
363133,2011-06-17 15:35:34.560,-115.68513,33.15898,1.5,41.23167144071073,2.9446230392736625,1.0,31304,0.0,0.0,0.0,-inf,-inf,
363142,2011-06-17 17:03:45.779,-115.80865,32.67913,1.3,-12.121924955423696,-8.600074632433433,1.0,31305,0.0,0.0,0.0,-inf,-inf,
363143,2011-06-17 17:07:59.360,-115.65716,32.54654,1.2000000000000002,-26.867420927768308,5.586706908021887,1.0,31306,0.0,0.0,0.0,-inf,-inf,
363146,2011-06-17 17:30:18.879,-115.54101,33.01198,1.0,24.89921426015076,16.387779734371012,1.0,31307,0.0,0.0,0.0,-inf,-inf,
363166,2011-06-17 18:00:37.451,-115.73134,32.61984,2.4000000000000004,-18.718309064286423,-1.365255825198057,1.0,31308,0.0,0.0,0.0,-inf,-inf,
363195,2011-06-17 19:28:57.636,-115.54076,33.01143,1.0,24.83809589627151,16.411192718978036,1.0,31309,0.0,0.0,0.0,-inf,-inf,
363197,2011-06-17 19:34:47.164,-115.73083,32.61943,1.2000000000000002,-18.76390544012525,-1.3174974021533572,1.0,31310,0.0,0.0,0.0,-inf,-inf,
363201,2011-06-17 20:03:17.251,-115.73084,32.62034,1.3,-18.66271793267145,-1.318420542229542,1.0,31311,0.0,0.0,0.0,-inf,-inf,
363245,2011-06-17 23:49:35.496,-115.54065,33.01154,1.7000000000000002,24.850344436755808,16.421429109981855,1.0,31312,0.0,0.0,0.0,-inf,-inf,
363270,2011-06-18 02:21:31.416,-115.66337,32.57437,3.0,-23.7731763402666,5.003072522188447,1.0,31313,0.0,0.0,0.0,-inf,-inf,
363276,2011-06-18 03:15:28.099,-115.43163,32.76329,1.8,-2.7315732043729533,26.661384909248408,1.0,31314,0.0,0.0,0.0,-inf,-inf,
363291,2011-06-18 05:03:33.656,-115.72267,32.64487,1.9000000000000001,-15.935178538142978,-0.5531049368457035,1.0,31315,0.0,0.0,0.0,-inf,-inf,
363305,2011-06-18 06:01:06.843,-115.53848402075154,33.01377865712377,1.8,25.09961060679769,16.622972136867794,1.0,31316,0.0,0.0,0.0,-inf,-inf,
363330,2011-06-18 07:30:32.152,-115.53652,32.96668,1.5,19.862791338750185,16.815054696977093,1.0,31317,0.0,0.0,0.0,-inf,-inf,
363334,2011-06-18 07:45:40.863,-115.54037,33.0119,2.3000000000000003,24.89041817958635,16.44747037194806,1.0,31318,0.0,0.0,0.0,-inf,-inf,
363349,2011-06-18 08:48:17.477,-115.5928,33.18592,1.4000000000000001,44.23360335570327,11.535916381927736,1.0,31319,0.0,0.0,0.0,-inf,-inf,
363357,2011-06-18 08:50:19.730,-115.59392,33.18354,1.3,43.96883746648481,11.431999108975294,1.0,31320,0.0,0.0,0.0,-inf,-inf,
363364,2011-06-18 08:52:36.818,-115.5947,33.18562,1.9000000000000001,44.20003856974707,11.359141922778756,1.0,31321,0.0,0.0,0.0,-inf,-inf,
363374,2011-06-18 08:55:10.800,-115.59423,33.18433,1.1,44.05664787331021,11.403047393452647,1.0,31322,0.0,0.0,0.0,-inf,-inf,
363383,2011-06-18 08:57:38.050,-115.59453,33.18376,1.8,43.99323436507781,11.375202758552426,1.0,31323,0.0,0.0,0.0,-inf,-inf,
363424,2011-06-18 10:57:50.668,-115.54165,33.0112,1.2000000000000002,24.81238309236706,16.3282481153327,1.0,31324,0.0,0.0,0.0,-inf,-inf,
363428,2011-06-18 11:06:22.008,-115.54189,33.01049,2.3000000000000003,24.733397628717,16.306000524681696,1.0,31325,0.0,0.0,0.0,-inf,-inf,
363437,2011-06-18 11:34:05.183,-115.54225,33.01086,1.1,24.77448420368379,16.272364216945,1.0,31326,0.0,0.0,0.0,-inf,-inf,
363474,2011-06-18 13:34:05.241,-115.54083,33.01197,1.1,24.89813026211765,16.40456539474664,1.0,31327,0.0,0.0,0.0,-inf,-inf,
363535,2011-06-18 19:37:18.065,-115.7385,32.65381,1.7000000000000002,-14.94090251514134,-2.035057532826383,1.0,31328,0.0,0.0,0.0,-inf,-inf,
363586,2011-06-19 01:55:33.549,-115.53798,33.01324,1.3,25.039794146814387,16.67006938681263,1.0,31329,0.0,0.0,0.0,-inf,-inf,
363649,2011-06-19 08:21:52.670,-115.5403,33.0128,1.4000000000000001,24.990504491026385,16.453829826077627,1.0,31330,0.0,0.0,0.0,-inf,-inf,
363681,2011-06-19 10:15:19.590,-115.73141564062288,32.63027109520622,1.0,-17.558423223035305,-1.3721798457775938,1.0,31331,0.0,0.0,0.0,-inf,-inf,
363733,2011-06-19 15:34:02.075,-115.43759,32.77605,1.2000000000000002,-1.314212753484348,26.100352638412,1.0,31332,0.0,0.0,0.0,-inf,-inf,
363734,2011-06-19 15:46:29.316,-115.43704,32.77601,1.1,-1.318524749299103,26.15178476788677,1.0,31333,0.0,0.0,0.0,-inf,-inf,
363740,2011-06-19 16:10:07.173,-115.44125,32.77834,2.5,-1.0604734090750685,25.757510462795,1.0,31334,0.0,0.0,0.0,-inf,-inf,
363741,2011-06-19 16:11:19.572,-115.43746300305772,32.77433992539657,1.7000000000000002,-1.5043329110136094,26.11272763301757,1.0,31335,0.0,0.0,0.0,-inf,-inf,
363750,2011-06-19 16:38:32.824,-115.43677,32.77358,1.0,-1.588661473020421,26.17774239426376,1.0,31336,0.0,0.0,0.0,-inf,-inf,
363753,2011-06-19 16:40:32.720,-115.43534,32.77401,1.1,-1.5404930185061128,26.311311924383464,1.0,31337,0.0,0.0,0.0,-inf,-inf,
363758,2011-06-19 16:47:39.922,-115.43542,32.7749,1.5,-1.4415494917651035,26.303569334520457,1.0,31338,0.0,0.0,0.0,-inf,-inf,
363762,2011-06-19 17:13:44.837,-115.85524,33.06603,1.1,30.90412723491162,-12.904207331660224,1.0,31339,0.0,0.0,0.0,-inf,-inf,
363763,2011-06-19 17:30:48.055,-115.73745,32.65148,1.2000000000000002,-15.200006377780838,-1.9368068451848777,1.0,31340,0.0,0.0,0.0,-inf,-inf,
363784,2011-06-19 19:16:44.710,-115.54297,33.00954,1.5,24.62759621161898,16.205470213856742,1.0,31341,0.0,0.0,0.0,-inf,-inf,
363793,2011-06-19 20:08:38.219,-115.54131,33.01278,1.2000000000000002,24.98812365513372,16.359658614451796,1.0,31342,0.0,0.0,0.0,-inf,-inf,
363795,2011-06-19 20:18:39.052,-115.54326,33.00888,1.2000000000000002,24.55416311006785,16.1785497218131,1.0,31343,0.0,0.0,0.0,-inf,-inf,
363796,2011-06-19 20:20:18.177,-115.4364,32.77335,1.4000000000000001,-1.61414469423674,26.212402993060184,1.0,31344,0.0,0.0,0.0,-inf,-inf,
363816,2011-06-19 22:40:03.493,-115.92498,32.66624,1.1,-13.539800893262028,-19.490628604528776,1.0,31345,0.0,0.0,0.0,-inf,-inf,
363827,2011-06-19 23:49:07.932,-115.6114,32.53492,1.7000000000000002,-28.156169333261197,9.877188827322897,1.0,31346,0.0,0.0,0.0,-inf,-inf,
363841,2011-06-20 02:27:34.930,-115.70925,32.57811,1.5,-23.35854231773602,0.7039295184326972,1.0,31347,0.0,0.0,0.0,-inf,-inf,
363843,2011-06-20 02:34:50.568,-115.54188,33.0108,1.3,24.767869590648317,16.306875768307393,1.0,31348,0.0,0.0,0.0,-inf,-inf,
363924,2011-06-20 06:15:33.712,-115.54203,33.01034,1.6,24.716696783274948,16.292973890949,1.0,31349,0.0,0.0,0.0,-inf,-inf,
364000,2011-06-20 10:32:30.906,-115.54167,33.01079,1.3,24.76679009263132,16.326458982176707,1.0,31350,0.0,0.0,0.0,-inf,-inf,
364057,2011-06-20 17:36:43.087,-115.9535,33.14209,1.2000000000000002,39.37788585393314,-22.041658424103847,1.0,31351,0.0,0.0,0.0,-inf,-inf,
364059,2011-06-20 18:13:24.795,-115.95291,33.14155,2.1,39.31771747179086,-21.986860879923324,1.0,31352,0.0,0.0,0.0,-inf,-inf,
364066,2011-06-20 19:12:46.087,-115.8079,32.90916,1.1,13.45618149759038,-8.50784423520631,1.0,31353,0.0,0.0,0.0,-inf,-inf,
364109,2011-06-21 00:19:15.380,-115.7356,32.65416,2.3000000000000003,-14.902036286920342,-1.7635520073404485,1.0,31354,0.0,0.0,0.0,-inf,-inf,
364269,2011-06-21 15:16:24.507,-115.69674,32.55917,1.6,-25.464421979875045,1.876507526469799,1.0,31355,0.0,0.0,0.0,-inf,-inf,
364333,2011-06-22 01:04:55.730,-115.71383708724652,32.58717380081225,1.0,-22.350714812924064,0.2740938638705694,1.0,31356,0.0,0.0,0.0,-inf,-inf,
364342,2011-06-22 01:59:16.030,-115.73609997311104,32.65004783695504,1.1,-15.359279519501015,-1.810442777995249,1.0,31357,0.0,0.0,0.0,-inf,-inf,
364346,2011-06-22 02:19:15.122,-115.64162,33.15269,1.1,40.534305984091645,6.995388494385918,1.0,31358,0.0,0.0,0.0,-inf,-inf,
364431,2011-06-22 08:29:54.789,-115.5416,33.01018,1.1,24.698972032040917,16.33309885088071,1.0,31359,0.0,0.0,0.0,-inf,-inf,
364456,2011-06-22 10:39:29.344,-115.76826,32.64461,1.0,-15.962932728728692,-4.821691573487546,1.0,31360,0.0,0.0,0.0,-inf,-inf,
364489,2011-06-22 12:53:05.960,-115.72764,32.66244,1.3,-13.981446815566317,-1.018243606153176,1.0,31361,0.0,0.0,0.0,-inf,-inf,
364534,2011-06-22 19:18:32.292,-115.71901,32.61289,1.6,-19.491205481206904,-0.2104959718124304,1.0,31362,0.0,0.0,0.0,-inf,-inf,
364623,2011-06-23 06:16:21.298,-115.54064,33.01183,1.1,24.882592511593767,16.42230765274469,1.0,31363,0.0,0.0,0.0,-inf,-inf,
364643,2011-06-23 08:04:26.248,-115.69766,32.5826,1.4000000000000001,-22.85914076582925,1.7898171863893897,1.0,31364,0.0,0.0,0.0,-inf,-inf,
364672,2011-06-23 11:04:31.154,-115.54198,33.01061,1.1,24.74672712134886,16.297586349664435,1.0,31365,0.0,0.0,0.0,-inf,-inf,
364676,2011-06-23 11:26:31.903,-115.5407413102849,33.01360118124573,2.3000000000000003,25.079523072187992,16.41253214163612,1.0,31366,0.0,0.0,0.0,-inf,-inf,
364873,2011-06-24 11:59:31.930,-115.83085,32.69328,1.5,-10.546496418010587,-10.67615943774438,1.0,31367,0.0,0.0,0.0,-inf,-inf,
364908,2011-06-24 16:09:40.464,-115.73694,32.65431,1.3,-14.885333945997829,-1.888999425975386,1.0,31368,0.0,0.0,0.0,-inf,-inf,
364928,2011-06-24 18:19:21.020,-115.69631,32.6083,1.2000000000000002,-20.001407560750604,1.9157546960136085,1.0,31369,0.0,0.0,0.0,-inf,-inf,
364944,2011-06-24 19:54:21.516,-115.72299,32.64137,2.0,-16.324359065317797,-0.5830892507041797,1.0,31370,0.0,0.0,0.0,-inf,-inf,
364946,2011-06-24 19:59:04.983,-115.7227,32.641,1.3,-16.365502747102532,-0.5559379097599457,1.0,31371,0.0,0.0,0.0,-inf,-inf,
364948,2011-06-24 20:21:46.805,-115.72285,32.64183,1.7000000000000002,-16.273210160948164,-0.5699776600555388,1.0,31372,0.0,0.0,0.0,-inf,-inf,
364949,2011-06-24 20:49:19.013,-115.72282,32.64028,2.0,-16.445562458198697,-0.5671785181296232,1.0,31373,0.0,0.0,0.0,-inf,-inf,
364961,2011-06-24 23:01:31.715,-115.7211,32.64564,1.7000000000000002,-15.849565552276992,-0.4061029872726038,1.0,31374,0.0,0.0,0.0,-inf,-inf,
365028,2011-06-25 06:53:08.926,-115.54742,33.00802,1.1,24.457905754293133,15.790797396559352,1.0,31375,0.0,0.0,0.0,-inf,-inf,
365118,2011-06-25 13:48:02.787,-115.95446,32.66885,1.5,-13.243773506592175,-22.2495115628455,1.0,31376,0.0,0.0,0.0,-inf,-inf,
365158,2011-06-25 18:39:21.599,-115.92928,32.68085,1.6,-11.914444213915017,-19.88988231638392,1.0,31377,0.0,0.0,0.0,-inf,-inf,
365239,2011-06-26 01:21:56.668,-115.5127,32.87646,1.7000000000000002,9.834831155567958,19.056644453211177,1.0,31378,0.0,0.0,0.0,-inf,-inf,
365265,2011-06-26 04:51:04.640,-115.84731,32.66918,1.6,-13.224514547659195,-12.219765898492788,1.0,31379,0.0,0.0,0.0,-inf,-inf,
365273,2011-06-26 05:43:42.882,-115.68937,32.58416,1.5,-22.6855063300978,2.566502503269382,1.0,31380,0.0,0.0,0.0,-inf,-inf,
365283,2011-06-26 07:10:17.574,-115.7068,32.57621,1.0,-23.569793755797324,0.9335131688578312,1.0,31381,0.0,0.0,0.0,-inf,-inf,
365290,2011-06-26 08:16:23.151,-115.72219,32.64292,1.3,-16.15201104928283,-0.5081738297804284,1.0,31382,0.0,0.0,0.0,-inf,-inf,
365292,2011-06-26 08:19:20.313,-115.65193646096128,33.167498281556725,1.3,42.1802743349844,6.033963989862898,1.0,31383,0.0,0.0,0.0,-inf,-inf,
365308,2011-06-26 08:54:10.447,-115.65436970217908,33.16958887120968,2.2,42.41260065869535,5.807341979453375,1.0,31384,0.0,0.0,0.0,-inf,-inf,
365310,2011-06-26 08:56:29.654,-115.65065,33.1716,3.1,42.63643894687398,6.153419699913624,1.0,31385,0.0,0.0,0.0,-inf,-inf,
365313,2011-06-26 08:57:50.270,-115.6468,33.1665,1.5,42.06957607864134,6.512135215707724,1.0,31386,0.0,0.0,0.0,-inf,-inf,
365317,2011-06-26 08:59:10.246,-115.6518,33.17266,1.8,42.7542390331751,6.046310817997869,1.0,31387,0.0,0.0,0.0,-inf,-inf,
365390,2011-06-26 14:25:32.370,-115.69579,32.56671,1.0,-24.625995022906483,1.965375390566915,1.0,31388,0.0,0.0,0.0,-inf,-inf,
365410,2011-06-26 17:19:47.029,-115.72336,32.6411,1.2000000000000002,-16.354379598599,-0.6177354217201493,1.0,31389,0.0,0.0,0.0,-inf,-inf,
365448,2011-06-26 23:14:43.070,-115.53547,32.93422,1.3,16.253572724220653,16.91921319677312,1.0,31390,0.0,0.0,0.0,-inf,-inf,
365457,2011-06-27 00:05:08.380,-115.69714,32.60767,1.6,-20.071475064154992,1.83802328471511,1.0,31391,0.0,0.0,0.0,-inf,-inf,
365461,2011-06-27 00:36:55.460,-115.73427,32.61497,1.7000000000000002,-19.259786811095346,-1.6397566953978882,1.0,31392,0.0,0.0,0.0,-inf,-inf,
365480,2011-06-27 03:06:29.165,-115.72089,32.64415,1.2000000000000002,-16.015246778472616,-0.3864473903797769,1.0,31393,0.0,0.0,0.0,-inf,-inf,
365485,2011-06-27 03:15:31.432,-115.46901,32.81121,1.1,2.588084739056397,23.15368998577589,1.0,31394,0.0,0.0,0.0,-inf,-inf,
365500,2011-06-27 05:20:58.284,-115.73682,32.65282,1.6,-15.051016519654029,-1.8777963957636008,1.0,31395,0.0,0.0,0.0,-inf,-inf,
365502,2011-06-27 05:24:43.005,-115.72038,32.65047,1.0,-15.312496587588775,-0.3386719511919346,1.0,31396,0.0,0.0,0.0,-inf,-inf,
365509,2011-06-27 05:56:55.907,-115.54717,33.00751,1.4000000000000001,24.40123377026581,15.81420054326428,1.0,31397,0.0,0.0,0.0,-inf,-inf,
365540,2011-06-27 09:09:09.700,-115.69438,32.55977,1.4000000000000001,-25.39766079228229,2.097671132712809,1.0,31398,0.0,0.0,0.0,-inf,-inf,
365573,2011-06-27 13:05:18.520,-115.6981,32.61446,1.5,-19.316477757305563,1.7479687104707715,1.0,31399,0.0,0.0,0.0,-inf,-inf,
365584,2011-06-27 14:27:42.220,-115.60287,32.50416,1.5,-31.575698249549102,10.68049492910374,1.0,31400,0.0,0.0,0.0,-inf,-inf,
365591,2011-06-27 15:30:41.505,-115.72155,32.64349,2.1,-16.08863283001721,-0.4482467267461196,1.0,31401,0.0,0.0,0.0,-inf,-inf,
365609,2011-06-27 18:27:46.029,-115.61865,33.10747,1.3,35.50782845809022,9.13846729139568,1.0,31402,0.0,0.0,0.0,-inf,-inf,
365610,2011-06-27 18:27:46.530,-115.6241,33.10049,1.0,34.731228954522635,8.631523762322635,1.0,31403,0.0,0.0,0.0,-inf,-inf,
365756,2011-06-28 10:35:47.407,-115.69038,32.58701,1.8,-22.36862479508188,2.4717936517124746,1.0,31404,0.0,0.0,0.0,-inf,-inf,
365791,2011-06-28 14:45:57.432,-115.55852,32.99922,2.6,23.47778508528517,14.757218787431386,1.0,31405,0.0,0.0,0.0,-inf,-inf,
365796,2011-06-28 15:09:51.166,-115.5583,32.99945,1.5,23.50339067777673,14.777696842740967,1.0,31406,0.0,0.0,0.0,-inf,-inf,
365797,2011-06-28 15:20:44.146,-115.69034,32.58693,1.1,-22.377519455658454,2.475543473263289,1.0,31407,0.0,0.0,0.0,-inf,-inf,
365817,2011-06-28 18:27:08.234,-115.57247,32.99534,1.4000000000000001,23.044485339372816,13.456876318228083,1.0,31408,0.0,0.0,0.0,-inf,-inf,
365866,2011-06-29 01:21:15.330,-115.69843,32.59824,1.6,-21.12006485759689,1.7173719150752669,1.0,31409,0.0,0.0,0.0,-inf,-inf,
366007,2011-06-29 12:22:55.830,-115.45975141858158,32.804557858079484,1.3,1.850465164551452,24.020745307101954,1.0,31410,0.0,0.0,0.0,-inf,-inf,
366019,2011-06-29 13:51:54.170,-115.46071107746702,32.806776848625354,1.3,2.096988012188359,23.93045665592396,1.0,31411,0.0,0.0,0.0,-inf,-inf,
366038,2011-06-29 14:57:44.770,-115.72274,32.64353,1.2000000000000002,-16.08417937217018,-0.5596674038114369,1.0,31412,0.0,0.0,0.0,-inf,-inf,
366056,2011-06-29 17:14:54.935,-115.72046,32.64962,1.6,-15.407012016637765,-0.3461651430676827,1.0,31413,0.0,0.0,0.0,-inf,-inf,
366063,2011-06-29 17:51:18.318,-115.68811,32.55871,2.0,-25.51538598386252,2.685319291475959,1.0,31414,0.0,0.0,0.0,-inf,-inf,
366064,2011-06-29 18:03:03.698,-115.57187,32.99469,1.6,22.972285265811717,13.51293224016975,1.0,31415,0.0,0.0,0.0,-inf,-inf,
366068,2011-06-29 18:51:11.700,-115.5974974485476,33.17248173589216,1.6,42.73883248872716,11.10047003884094,1.0,31416,0.0,0.0,0.0,-inf,-inf,
366071,2011-06-29 19:04:35.895,-115.4697,32.81508,1.8,3.0182580532886347,23.088200924449783,1.0,31417,0.0,0.0,0.0,-inf,-inf,
366073,2011-06-29 19:06:26.350,-115.59492,33.18328,1.2000000000000002,43.93981879480894,11.33897053058487,1.0,31418,0.0,0.0,0.0,-inf,-inf,
366078,2011-06-29 19:36:26.102,-115.68808,32.56021,1.5,-25.34859283481689,2.6880858564260017,1.0,31419,0.0,0.0,0.0,-inf,-inf,
366093,2011-06-29 23:06:17.127,-115.5963,33.17459,2.2,42.97338743101864,11.21165237587024,1.0,31420,0.0,0.0,0.0,-inf,-inf,
366173,2011-06-30 06:42:53.865,-115.46945,32.81416,2.0,2.916013371900636,23.111802821049327,1.0,31421,0.0,0.0,0.0,-inf,-inf,
366174,2011-06-30 06:43:11.435,-115.46877,32.81385,1.9000000000000001,2.881691743832161,23.17543074239288,1.0,31422,0.0,0.0,0.0,-inf,-inf,
366318,2011-06-30 19:51:11.507,-115.78899,32.67667,1.2000000000000002,-12.396890147109191,-6.760210170672667,1.0,31423,0.0,0.0,0.0,-inf,-inf,
366503,2011-07-01 17:11:17.125,-115.65079,33.15778,1.6,41.09971696160829,6.141353955563433,1.0,31424,0.0,0.0,0.0,-inf,-inf,
366548,2011-07-01 19:43:58.750,-115.64571,33.15405,1.7000000000000002,40.6852671505234,6.614528556491246,1.0,31425,0.0,0.0,0.0,-inf,-inf,
366560,2011-07-01 20:05:51.884,-115.65315,33.1543,1.3,40.71262364548354,5.921897136719441,1.0,31426,0.0,0.0,0.0,-inf,-inf,
366561,2011-07-01 20:11:03.099,-115.65178,33.1533,1.1,40.60150648579376,6.049503424966176,1.0,31427,0.0,0.0,0.0,-inf,-inf,
366567,2011-07-01 20:15:05.840,-115.64754,33.15314,1.3,40.58396646464786,6.444234351364123,1.0,31428,0.0,0.0,0.0,-inf,-inf,
366568,2011-07-01 20:15:06.430,-115.64794,33.15305,1.1,40.573934548768136,6.407003175450866,1.0,31429,0.0,0.0,0.0,-inf,-inf,
366569,2011-07-01 20:15:15.860,-115.64771,33.15333,1.2000000000000002,40.60508312401361,6.428394437146375,1.0,31430,0.0,0.0,0.0,-inf,-inf,
366573,2011-07-01 20:18:02.001,-115.65443510344736,33.15397956976418,1.7000000000000002,40.676921992543406,5.802284004377725,1.0,31431,0.0,0.0,0.0,-inf,-inf,
366575,2011-07-01 20:21:52.448,-115.64647255409176,33.15273533122596,1.4000000000000001,40.53903508544448,6.543637594183228,1.0,31432,0.0,0.0,0.0,-inf,-inf,
366577,2011-07-01 20:26:40.350,-115.65187,33.15323,1.4000000000000001,40.59371768188684,6.0411297565493305,1.0,31433,0.0,0.0,0.0,-inf,-inf,
366579,2011-07-01 20:27:25.031,-115.65350964664796,33.15485926846751,1.9000000000000001,40.774791320045175,5.888379091920101,1.0,31434,0.0,0.0,0.0,-inf,-inf,
366580,2011-07-01 20:27:30.291,-115.64527,33.15457,2.0,40.74311619372601,6.655450304439666,1.0,31435,0.0,0.0,0.0,-inf,-inf,
366588,2011-07-01 20:31:00.836,-115.64539,33.15633,1.6,40.93881168811564,6.644146273788204,1.0,31436,0.0,0.0,0.0,-inf,-inf,
366589,2011-07-01 20:34:39.479,-115.65148,33.15387,1.1,40.664904840923,6.077392305526047,1.0,31437,0.0,0.0,0.0,-inf,-inf,
366590,2011-07-01 20:36:17.518,-115.6546,33.1459,1.5,39.77850579691303,5.787464511651637,1.0,31438,0.0,0.0,0.0,-inf,-inf,
366591,2011-07-01 20:36:46.963,-115.651,33.15327,1.5,40.59821565202061,6.122118952317104,1.0,31439,0.0,0.0,0.0,-inf,-inf,
