target_id,time,longitude,latitude,magnitude,x,y,mc_current,mc_current_above_ref,mu,P_triggered,P_background,zeta_plus_1
210676,2010-04-24 16:49:17.591,-115.7587,32.66513,1.3,-13.681607590000258,-3.925687984139397,1.0,0.0,2.896974460821822e-05,0.9999968021991953,3.197800804608504e-06,1.0
210678,2010-04-24 16:50:07.645,-115.88878,32.71116,1.0,-8.551008323936472,-16.093947912548124,1.0,0.0,2.896974460821822e-05,0.9999634196250362,3.6580374963811023e-05,1.0
210679,2010-04-24 16:50:18.712,-115.88881,32.71118,1.9000000000000001,-8.548779865356668,-16.096751099215975,1.0,0.0,2.896974460821822e-05,0.9999999796933604,2.030663971906793e-08,1.0
210683,2010-04-24 16:56:11.200,-115.78283,32.65488,1.3,-14.820203935051406,-6.185167080520127,1.0,0.0,2.896974460821822e-05,0.9999666297666544,3.337023334559145e-05,1.0
210688,2010-04-24 16:58:14.390,-115.73329095769655,32.64819180264056,1.0,-15.565705638212048,-1.5474832403075491,1.0,0.0,2.896974460821822e-05,0.9999827235276797,1.7276472320195862e-05,1.0
210689,2010-04-24 16:58:50.892,-115.7982,32.6757,1.4000000000000001,-12.504123862153037,-7.622314179668174,1.0,0.0,2.896974460821822e-05,0.9999962043050198,3.795694980230211e-06,1.0
210690,2010-04-24 16:59:34.230,-115.88474,32.70219,1.3,-9.549033470562476,-15.71754699608084,1.0,0.0,2.896974460821822e-05,0.9999402682769686,5.973172303148217e-05,1.0
210691,2010-04-24 17:00:20.377,-115.77799,32.70763,1.5,-8.954943995800427,-5.728662964342865,1.0,0.0,2.896974460821822e-05,0.9999533226762995,4.667732370046628e-05,1.0
210718,2010-04-24 17:24:18.079,-115.63939,32.52106,1.3,-29.69959168329373,7.254396694649314,1.0,0.0,2.896974460821822e-05,0.9999033972083864,9.660279161367406e-05,1.0
210720,2010-04-24 17:26:03.383,-115.84853,32.70846,1.1,-8.856637071785963,-12.32853295599253,1.0,0.0,2.896974460821822e-05,0.9998229276981163,0.00017707230188371813,1.0
210729,2010-04-24 17:33:45.773,-115.84706,32.66254,1.0,-13.96287756827452,-12.19727215246238,1.0,0.0,2.896974460821822e-05,0.9999224742637173,7.75257362827719e-05,1.0
210730,2010-04-24 17:33:48.308,-115.80506,32.67101,1.7000000000000002,-13.025113527217089,-8.264825486869768,1.0,0.0,2.896974460821822e-05,0.9999655544000539,3.444559994624095e-05,1.0
210733,2010-04-24 17:36:15.650,-115.85046,32.66707,1.0,-13.458768000982396,-12.514914410407016,1.0,0.0,2.896974460821822e-05,0.99997418070187,2.5819298129902375e-05,1.0
210734,2010-04-24 17:36:21.540,-115.78956,32.66509,1.5,-13.68449081220209,-6.814444096396279,1.0,0.0,2.896974460821822e-05,0.9999888477340666,1.1152265933390701e-05,1.0
210748,2010-04-24 17:53:10.361,-115.83559,32.68459,1.8,-11.512292398780913,-11.120806057086623,1.0,0.0,2.896974460821822e-05,0.9999955674442524,4.432555747514513e-06,1.0
210751,2010-04-24 17:54:23.570,-115.74728,32.66759,1.0,-13.40843369970889,-2.856602034695024,1.0,0.0,2.896974460821822e-05,0.9999026329240635,9.736707593664924e-05,1.0
210752,2010-04-24 17:54:24.210,-115.74246,32.68366,1.2000000000000002,-11.621650967962555,-2.40498914596214,1.0,0.0,2.896974460821822e-05,0.9996538763751761,0.00034612362482401224,1.0
210753,2010-04-24 17:54:36.070,-115.891,32.5652,1.0,-24.780675973621264,-16.328306397589717,1.0,0.0,2.896974460821822e-05,0.8770359625765101,0.1229640374234899,1.0
210756,2010-04-24 17:57:20.890,-115.78405,32.70473,1.4000000000000001,-9.277065165454797,-6.295864020086829,1.0,0.0,2.896974460821822e-05,0.9999910230083697,8.97699163027619e-06,1.0
210759,2010-04-24 17:59:02.291,-115.72069,32.6465,1.2000000000000002,-15.753939412773782,-0.3677116477211575,1.0,0.0,2.896974460821822e-05,0.9999882676178569,1.1732382143179841e-05,1.0
210774,2010-04-24 18:11:12.574,-115.76836,32.64621,1.7000000000000002,-15.785016294385626,-4.830968018561729,1.0,0.0,2.896974460821822e-05,0.9999588340269531,4.1165973046841875e-05,1.0
210776,2010-04-24 18:13:12.504,-115.79372,32.66932,1.0,-13.213861013423584,-7.203513511106077,1.0,0.0,2.896974460821822e-05,0.9999914608163148,8.539183685142396e-06,1.0
210795,2010-04-24 18:33:05.810,-115.89896604505395,32.61499606417063,1.6,-19.242352870569928,-17.065326314850576,1.0,0.0,2.896974460821822e-05,0.999931315507229,6.868449277110567e-05,1.0
210805,2010-04-24 18:45:57.349,-115.89363763864498,32.71352038190725,1.6,-8.28779707939855,-16.547990066655863,1.0,0.0,2.896974460821822e-05,0.9999668303220706,3.316967792938601e-05,1.0
210806,2010-04-24 18:46:19.300,-115.87074,32.72042,1.4000000000000001,-7.52394193494807,-14.404629974471014,1.0,0.0,2.896974460821822e-05,0.9998651694419343,0.00013483055806573835,1.0
210823,2010-04-24 19:04:39.349,-115.78632,32.65489,1.3,-14.818882825463888,-6.51189691316022,1.0,0.0,2.896974460821822e-05,0.999979909317023,2.0090682976952624e-05,1.0
210829,2010-04-24 19:08:49.680,-115.6028,32.8102,1.3,2.454400361700605,10.65049136000067,1.0,0.0,2.896974460821822e-05,0.7635857354873917,0.23641426451260827,1.0
210830,2010-04-24 19:09:59.916,-115.78522,32.65357,1.1,-14.965727208941413,-6.409010685486831,1.0,0.0,2.896974460821822e-05,0.9999988156491921,1.1843508078374818e-06,1.0
210843,2010-04-24 19:24:23.838,-115.8024,32.68746,1.4000000000000001,-11.1961615403666,-8.0143661590717,1.0,0.0,2.896974460821822e-05,0.9999766728211982,2.3327178801746228e-05,1.0
210845,2010-04-24 19:25:06.441,-115.78851,32.67285,1.2000000000000002,-12.821685284785328,-6.715571438565148,1.0,0.0,2.896974460821822e-05,0.9999777530916844,2.2246908315453966e-05,1.0
210853,2010-04-24 19:35:48.987,-115.7641,32.63398,1.4000000000000001,-17.145116464894564,-4.432718827514665,1.0,0.0,2.896974460821822e-05,0.9999717460663203,2.825393367945024e-05,1.0
210854,2010-04-24 19:36:01.120,-115.8285,32.7331,1.3,-6.118949404799221,-10.451579524762582,1.0,0.0,2.896974460821822e-05,0.9998740655410521,0.0001259344589478233,1.0
210856,2010-04-24 19:36:36.852,-115.8484,32.71702,1.7000000000000002,-7.904823772348613,-12.315187157836638,1.0,0.0,2.896974460821822e-05,0.9996793257234243,0.00032067427657576843,1.0
210895,2010-04-24 20:08:04.380,-115.82529,32.55574,1.3,-25.840791993484995,-10.171502743784425,1.0,0.0,2.896974460821822e-05,0.9385274833753525,0.06147251662464742,1.0
210903,2010-04-24 20:16:38.589,-115.78764,32.68723,1.3,-11.222757138054682,-6.633070171454979,1.0,0.0,2.896974460821822e-05,0.9999929028881845,7.097111815320936e-06,1.0
210927,2010-04-24 20:34:47.292,-115.6935,32.64062,1.5,-16.40753326093443,2.178173678639408,1.0,0.0,2.896974460821822e-05,0.9999690347252119,3.0965274788014465e-05,1.0
210932,2010-04-24 20:40:27.586,-115.71607,32.65206,1.3,-15.135702224603744,0.064845104816231,1.0,0.0,2.896974460821822e-05,0.9999544843472957,4.551565270424244e-05,1.0
210966,2010-04-24 21:11:56.275,-115.61683,32.52017,1.1,-29.79678708958557,9.369697045899107,1.0,0.0,2.896974460821822e-05,0.9998126653901945,0.00018733460980550144,1.0
210970,2010-04-24 21:14:16.332,-115.93721,32.72038,1.0,-7.517393501203882,-20.622920252493945,1.0,0.0,2.896974460821822e-05,0.9999669003982105,3.309960178971795e-05,1.0
210986,2010-04-24 21:29:57.974,-115.6699,32.66308,2.0,-13.909363923136036,4.386833445475704,1.0,0.0,2.896974460821822e-05,0.9999724696243198,2.7530375680050242e-05,1.0
211021,2010-04-24 21:52:50.456,-115.77676,32.68683,1.1,-11.267864279327076,-5.614888952142027,1.0,0.0,2.896974460821822e-05,0.999983225059154,1.677494084595347e-05,1.0
211031,2010-04-24 22:01:59.869,-115.8339,32.66205,1.0,-14.018801955738091,-10.96541163151061,1.0,0.0,2.896974460821822e-05,0.9999301519622436,6.984803775649978e-05,1.0
211045,2010-04-24 22:12:28.510,-115.67033,32.66276,1.1,-13.944964026006854,4.346596517541703,1.0,0.0,2.896974460821822e-05,0.9999992433331844,7.566668157376653e-07,1.0
211046,2010-04-24 22:12:33.272,-115.73997,32.65251,1.2000000000000002,-15.085426723857845,-2.1727108729581968,1.0,0.0,2.896974460821822e-05,0.999986809333658,1.3190666342176407e-05,1.0
211047,2010-04-24 22:12:50.270,-115.89341642736372,32.64548758980175,1.1,-15.85273092791228,-16.539900092123727,1.0,0.0,2.896974460821822e-05,0.9996088258593137,0.0003911741406864671,1.0
211048,2010-04-24 22:12:55.930,-115.89441670692098,32.64533480126217,1.1,-15.869563621331327,-16.633583527196887,1.0,0.0,2.896974460821822e-05,0.9999998990643155,1.0093568440487762e-07,1.0
211049,2010-04-24 22:13:34.270,-115.7026704318368,32.71297588568477,1.0,-8.362077252364603,1.318439644887183,1.0,0.0,2.896974460821822e-05,0.9992183020763421,0.0007816979236578703,1.0
211058,2010-04-24 22:21:46.610,-115.70221065958646,32.71210945556347,1.4000000000000001,-8.458414067092265,1.3614683181883969,1.0,0.0,2.896974460821822e-05,0.9999993082855618,6.917144382564138e-07,1.0
211067,2010-04-24 22:29:04.954,-115.66797820112504,32.666637039236534,1.7000000000000002,-13.513757989778112,4.566552002388438,1.0,0.0,2.896974460821822e-05,0.9999817715185938,1.8228481406073336e-05,1.0
211070,2010-04-24 22:33:01.105,-115.95129,32.70385,2.1,-9.352614389839506,-21.944175262313827,1.0,0.0,2.896974460821822e-05,0.9999903752916752,9.624708324907473e-06,1.0
211075,2010-04-24 22:36:18.005,-115.8484,32.67007,1.3,-13.125424797368922,-12.32167142123298,1.0,0.0,2.896974460821822e-05,0.9999804135087553,1.9586491244421208e-05,1.0
211083,2010-04-24 22:43:41.031,-115.77289,32.70169,1.4000000000000001,-9.615706287582592,-5.251837721774366,1.0,0.0,2.896974460821822e-05,0.9999418369926798,5.8163007320254414e-05,1.0
211101,2010-04-24 22:52:18.122,-115.75975,32.66566,1.5,-13.622634876844623,-4.0239528459466,1.0,0.0,2.896974460821822e-05,0.9999938135411124,6.1864588874467764e-06,1.0
211108,2010-04-24 22:58:00.104,-115.87772,32.71877,1.7000000000000002,-7.706442276223941,-15.05788936807913,1.0,0.0,2.896974460821822e-05,0.9999712828362792,2.8717163720616948e-05,1.0
211109,2010-04-24 22:58:36.008,-115.84503,32.68908,1.2000000000000002,-11.01199657162754,-12.00367138746929,1.0,0.0,2.896974460821822e-05,0.9999619381606693,3.806183933092602e-05,1.0
211116,2010-04-24 23:11:25.473,-115.71521,32.58542,2.4000000000000004,-22.545731282784477,0.1454684734904955,1.0,0.0,2.896974460821822e-05,0.9998147169503528,0.0001852830496470861,1.0
211119,2010-04-24 23:19:49.010,-115.5987147594265,32.539978027608406,1.5,-27.59248974380208,11.065737879698975,1.0,0.0,2.896974460821822e-05,0.9999780735974347,2.192640256522727e-05,1.0
211122,2010-04-24 23:21:49.802,-115.9733,32.85798,1.3,7.79062536162189,-23.962045476531756,1.0,0.0,2.896974460821822e-05,0.9998987513513419,0.0001012486486582966,1.0
211123,2010-04-24 23:22:37.032,-115.83507,32.68517,1.7000000000000002,-11.447853835209342,-11.072068380964811,1.0,0.0,2.896974460821822e-05,0.9999965755094244,3.4244905755268996e-06,1.0
211124,2010-04-24 23:23:58.190,-115.83294,32.66162,1.6,-14.06671474281512,-10.875596957862385,1.0,0.0,2.896974460821822e-05,0.9999950737081361,4.926291863729047e-06,1.0
211133,2010-04-24 23:36:52.100,-115.857,32.7142,1.1,-8.217360355869701,-13.120165157287063,1.0,0.0,2.896974460821822e-05,0.999728760667825,0.0002712393321749913,1.0
211134,2010-04-24 23:37:30.176,-115.74669,32.65316,1.5,-15.0129922373156,-2.8018274501178286,1.0,0.0,2.896974460821822e-05,0.999983477654935,1.6522345064858704e-05,1.0
211136,2010-04-24 23:39:37.230,-115.669,32.6327,1.2000000000000002,-17.287428096675892,4.472603998769871,1.0,0.0,2.896974460821822e-05,0.9891125979026678,0.010887402097332164,1.0
211152,2010-04-25 00:00:40.819,-115.85862,32.70888,1.5,-8.808715347172255,-13.27251919048394,1.0,0.0,2.896974460821822e-05,0.9998757965224214,0.0001242034775785844,1.0
211181,2010-04-25 00:18:34.451,-115.79553,32.6619,1.4000000000000001,-14.038802776894435,-7.373549496189018,1.0,0.0,2.896974460821822e-05,0.9999927833860679,7.216613932111152e-06,1.0
211189,2010-04-25 00:27:01.770,-115.73179,32.60046,1.4000000000000001,-20.873260851150636,-1.40770603150154,1.0,0.0,2.896974460821822e-05,0.9998259466229001,0.00017405337709982182,1.0
211193,2010-04-25 00:31:06.831,-115.76307,32.6346,1.1,-17.07621823573412,-4.336238517471106,1.0,0.0,2.896974460821822e-05,0.9999889323579834,1.106764201682733e-05,1.0
211202,2010-04-25 00:40:05.551,-115.68933,32.57409,1.4000000000000001,-23.80523826507227,2.5705394601546177,1.0,0.0,2.896974460821822e-05,0.9998396047618515,0.000160395238148461,1.0
211211,2010-04-25 00:42:55.683,-115.69262,32.65495,1.1,-14.81409153530804,2.260208957673699,1.0,0.0,2.896974460821822e-05,0.9997781033431761,0.00022189665682395698,1.0
211220,2010-04-25 00:53:14.302,-115.7483756101889,32.63164223638598,1.2000000000000002,-17.405612524631305,-2.960348804763948,1.0,0.0,2.896974460821822e-05,0.9999324595191093,6.75404808907853e-05,1.0
211223,2010-04-25 00:55:09.667,-115.84255238203042,32.71516598744441,1.2000000000000002,-8.111645638706547,-11.768364849311862,1.0,0.0,2.896974460821822e-05,0.9999125860074882,8.741399251187967e-05,1.0
211235,2010-04-25 01:03:54.884,-115.8626,32.70442,1.3,-9.304138711648664,-13.645579969049594,1.0,0.0,2.896974460821822e-05,0.999898332760546,0.00010166723945407022,1.0
211238,2010-04-25 01:08:24.823,-115.76604,32.63768,1.2000000000000002,-16.733612416361435,-4.614191256253476,1.0,0.0,2.896974460821822e-05,0.999981603317009,1.8396682990888588e-05,1.0
211241,2010-04-25 01:11:26.098,-115.69173,32.65818,1.1,-14.45491258439527,2.343445107161081,1.0,0.0,2.896974460821822e-05,0.9999625548052454,3.7445194754619256e-05,1.0
211258,2010-04-25 01:25:39.183,-115.78094,32.69024,1.0,-10.88846024514111,-6.005847042088194,1.0,0.0,2.896974460821822e-05,0.9999815449134457,1.8455086554194146e-05,1.0
211273,2010-04-25 01:37:49.972,-115.70865,32.57519,1.1,-23.68322735988349,0.760174033631392,1.0,0.0,2.896974460821822e-05,0.9999584845582788,4.1515441721043916e-05,1.0
211290,2010-04-25 01:53:06.401,-115.78755,32.68768,1.4000000000000001,-11.172725056864474,-6.624614091626299,1.0,0.0,2.896974460821822e-05,0.9999956622605087,4.337739491156224e-06,1.0
211305,2010-04-25 02:10:52.060,-115.67729,32.52428,1.6,-29.343501466791007,3.700789760049363,1.0,0.0,2.896974460821822e-05,0.9985204911332913,0.0014795088667086827,1.0
211308,2010-04-25 02:12:23.100,-115.68037,32.55081,1.2000000000000002,-26.393603378794023,3.4110116345058668,1.0,0.0,2.896974460821822e-05,0.999657348935143,0.00034265106485712734,1.0
211314,2010-04-25 02:18:28.571,-115.91714,32.68231,1.5,-11.754314551216966,-18.75337245949716,1.0,0.0,2.896974460821822e-05,0.9998313404764174,0.0001686595235826856,1.0
211315,2010-04-25 02:19:39.375,-115.79811,32.68828,1.5,-11.105298238388164,-7.612816985558816,1.0,0.0,2.896974460821822e-05,0.9999922144440282,7.78555597195758e-06,1.0
211317,2010-04-25 02:19:59.600,-115.948,32.70131,1.4000000000000001,-9.635726440344769,-21.636954509282265,1.0,0.0,2.896974460821822e-05,0.9998866977423717,0.00011330225762845686,1.0
211335,2010-04-25 02:35:40.260,-115.76727,32.59989,1.6,-20.93561436542784,-4.731364716689607,1.0,0.0,2.896974460821822e-05,0.9981959030628378,0.0018040969371622487,1.0
211346,2010-04-25 02:43:41.170,-115.89363796870352,32.647402934441146,1.3,-15.63971976805256,-16.560287611526416,1.0,0.0,2.896974460821822e-05,0.9999380523201553,6.19476798446726e-05,1.0
211360,2010-04-25 02:57:57.573,-115.79058,32.62724,1.2000000000000002,-17.893152507459288,-6.912853481145672,1.0,0.0,2.896974460821822e-05,0.9999605256682967,3.9474331703305396e-05,1.0
211376,2010-04-25 03:13:07.849,-115.95077,32.70568,1.6,-9.149235420602302,-21.89507078215328,1.0,0.0,2.896974460821822e-05,0.9999930320898628,6.9679101372020365e-06,1.0
211382,2010-04-25 03:18:21.518,-115.80662218575934,32.67381587632027,1.2000000000000002,-12.712991357035602,-8.410784993041945,1.0,0.0,2.896974460821822e-05,0.9999792294836043,2.077051639565702e-05,1.0
211416,2010-04-25 03:50:01.912,-115.82181,32.67577,1.5,-12.494394701919331,-9.832136887450464,1.0,0.0,2.896974460821822e-05,0.9999183266665694,8.167333343065626e-05,1.0
211420,2010-04-25 03:52:34.748,-115.7969,32.66051,1.3,-14.193267518444843,-7.501914331049155,1.0,0.0,2.896974460821822e-05,0.9999788478786787,2.1152121321238612e-05,1.0
211427,2010-04-25 04:03:06.425,-115.78652,32.66208,1.4000000000000001,-14.01937902387066,-6.530094842270176,1.0,0.0,2.896974460821822e-05,0.999982652518254,1.7347481745805884e-05,1.0
211433,2010-04-25 04:08:26.683,-115.72697,32.6462,1.3,-15.787258665054576,-0.9556979212017378,1.0,0.0,2.896974460821822e-05,0.9999943122014048,5.687798595096905e-06,1.0
211470,2010-04-25 04:37:30.750,-115.60093060961742,32.5431552790637,1.4000000000000001,-27.23942460399048,10.85764040294998,1.0,0.0,2.896974460821822e-05,0.9999635738558283,3.642614417160538e-05,1.0
211475,2010-04-25 04:40:25.439,-115.68104,32.56934,1.3,-24.333182765884985,3.347521001232522,1.0,0.0,2.896974460821822e-05,0.9999336161737074,6.638382629271694e-05,1.0
211484,2010-04-25 04:46:05.085,-115.79038183409364,32.62534304916537,2.4000000000000004,-18.10409671807049,-6.894441972742725,1.0,0.0,2.896974460821822e-05,0.9999788454240341,2.1154575965933734e-05,1.0
211485,2010-04-25 04:49:55.560,-115.84006,32.6781,1.8,-12.23346915140462,-11.539983209079288,1.0,0.0,2.896974460821822e-05,0.9999734979603546,2.6502039645281363e-05,1.0
211499,2010-04-25 04:58:03.680,-115.8685,32.7223,1.0,-7.315198079031116,-14.19477799644238,1.0,0.0,2.896974460821822e-05,0.9998009019815854,0.00019909801841446362,1.0
211505,2010-04-25 05:03:55.636,-115.69532,32.58286,1.4000000000000001,-22.830188153737183,2.0090572299688656,1.0,0.0,2.896974460821822e-05,0.999802995551228,0.0001970044487719209,1.0
211516,2010-04-25 05:15:52.350,-115.70375683771326,32.601890538104314,1.0,-20.714217317310155,1.2183123222927852,1.0,0.0,2.896974460821822e-05,0.9993201186009337,0.0006798813990662497,1.0
211537,2010-04-25 05:27:59.255,-115.73781,32.64423,2.0,-16.006162953655977,-1.970670964721087,1.0,0.0,2.896974460821822e-05,0.9999921670395853,7.832960414844886e-06,1.0
211549,2010-04-25 05:39:59.412,-115.74155,32.63756,1.1,-16.747757358952086,-2.321021410184099,1.0,0.0,2.896974460821822e-05,0.9999767204152062,2.3279584793621156e-05,1.0
211610,2010-04-25 06:20:40.940,-115.74073,32.63444,1.4000000000000001,-17.094703195346266,-2.244317242674758,1.0,0.0,2.896974460821822e-05,0.999975312412029,2.468758797084613e-05,1.0
211651,2010-04-25 06:48:40.390,-115.73765021190113,32.61847474585527,1.3,-18.870019499378973,-1.9562737458335997,1.0,0.0,2.896974460821822e-05,0.9998951166928627,0.00010488330713739175,1.0
211662,2010-04-25 06:55:13.503,-115.82056,32.66312,1.1,-13.901125746779613,-9.71651746034686,1.0,0.0,2.896974460821822e-05,0.9998365303667247,0.00016346963327534814,1.0
211687,2010-04-25 07:10:57.040,-115.63977,32.53012,1.7000000000000002,-28.69219162600511,7.218038571723407,1.0,0.0,2.896974460821822e-05,0.9995079527269848,0.00049204727301518,1.0
211699,2010-04-25 07:16:47.990,-115.64404054453264,32.537204629236975,1.3,-27.904699436533598,6.817137226323193,1.0,0.0,2.896974460821822e-05,0.9999176955206441,8.23044793560244e-05,1.0
211717,2010-04-25 07:31:50.330,-115.61311272542903,32.52799972671338,1.1,-28.925826773569614,9.717380277995812,1.0,0.0,2.896974460821822e-05,0.9999024597618825,9.754023811751914e-05,1.0
211726,2010-04-25 07:40:04.720,-115.8391,32.5299,1.4000000000000001,-28.71265938343056,-11.4691233664656,1.0,0.0,2.896974460821822e-05,0.7911708993664129,0.20882910063358712,1.0
211744,2010-04-25 07:55:42.801,-115.78705,32.6645,1.4000000000000001,-13.750254514529338,-6.579530587473574,1.0,0.0,2.896974460821822e-05,0.9999890961511751,1.0903848824799161e-05,1.0
211768,2010-04-25 08:08:02.329,-115.91122,32.67245,1.3,-12.85172899591927,-18.201329731850013,1.0,0.0,2.896974460821822e-05,0.9999535974802407,4.6402519759439895e-05,1.0
211770,2010-04-25 08:10:50.228,-115.75938,32.61072,1.6,-19.73169804792158,-3.9917720308849742,1.0,0.0,2.896974460821822e-05,0.9999617686306891,3.823136931095392e-05,1.0
211776,2010-04-25 08:16:45.428,-115.78642,32.65127,1.1,-15.22140229141157,-6.521523183826166,1.0,0.0,2.896974460821822e-05,0.999974508041133,2.5491958866922566e-05,1.0
211781,2010-04-25 08:20:14.198,-115.61585,32.53985,1.2000000000000002,-27.608384118114365,9.459504511235444,1.0,0.0,2.896974460821822e-05,0.9998524668894975,0.00014753311050247968,1.0
211809,2010-04-25 08:45:04.265,-115.79883,32.68897,1.4000000000000001,-11.028521754945324,-7.680138085378042,1.0,0.0,2.896974460821822e-05,0.9999938182143884,6.181785611533014e-06,1.0
211814,2010-04-25 08:51:18.338,-115.78905,32.62678,1.1,-17.944400957712844,-6.769606824179563,1.0,0.0,2.896974460821822e-05,0.9999896487567687,1.0351243231290787e-05,1.0
211816,2010-04-25 08:53:41.663,-115.80096,32.6892,1.2000000000000002,-11.00279044195379,-7.879450220438543,1.0,0.0,2.896974460821822e-05,0.9999980023603822,1.9976396178214527e-06,1.0
211828,2010-04-25 09:00:50.143,-115.94845,32.72149,1.1,-7.391721820096161,-21.67415415376056,1.0,0.0,2.896974460821822e-05,0.993775894370456,0.0062241056295439965,1.0
211839,2010-04-25 09:06:15.910,-115.72850590207732,32.650309710348886,1.5,-15.330264826611588,-1.099451060597832,1.0,0.0,2.896974460821822e-05,0.9999852876294414,1.4712370558538678e-05,1.0
211840,2010-04-25 09:06:19.824,-115.78758,32.67085,1.4000000000000001,-13.0441337144076,-6.628671768269486,1.0,0.0,2.896974460821822e-05,0.999990565516647,9.434483353094167e-06,1.0
211850,2010-04-25 09:12:51.157,-115.7883,32.67068,1.7000000000000002,-13.062991560877828,-6.69607819582412,1.0,0.0,2.896974460821822e-05,0.9999997998107758,2.001892240826002e-07,1.0
211851,2010-04-25 09:13:31.714,-115.82578,32.73365,1.3,-6.058057491079518,-10.197096002896686,1.0,0.0,2.896974460821822e-05,0.9999713761861997,2.8623813800366268e-05,1.0
211857,2010-04-25 09:15:15.373,-115.64297,32.52548,1.1,-29.208349336835344,6.918397614854245,1.0,0.0,2.896974460821822e-05,0.9999523342160473,4.766578395260229e-05,1.0
211861,2010-04-25 09:17:23.344,-115.78968,32.6923,1.0,-10.658869270058236,-6.823596020963177,1.0,0.0,2.896974460821822e-05,0.9999312775930793,6.872240692067323e-05,1.0
211866,2010-04-25 09:20:42.425,-115.78875959022382,32.62655921961428,2.0,-17.968969132468253,-6.742427034428819,1.0,0.0,2.896974460821822e-05,0.9999995582183273,4.417816727316838e-07,1.0
211876,2010-04-25 09:27:28.753,-115.86834,32.67918,1.0,-12.109943805677824,-14.186668559253013,1.0,0.0,2.896974460821822e-05,0.9998035688071066,0.00019643119289327734,1.0
211877,2010-04-25 09:27:48.820,-115.79929,32.62792,1.1,-17.816938175413167,-7.728469079001725,1.0,0.0,2.896974460821822e-05,0.9999406953889551,5.9304611044858456e-05,1.0
211914,2010-04-25 09:50:24.792,-115.8183879723546,32.66931291537278,2.6,-13.212702198345053,-9.512533091061243,1.0,0.0,2.896974460821822e-05,0.9999778610575893,2.2138942410702512e-05,1.0
211918,2010-04-25 09:53:01.659,-115.77096,32.62304,1.4000000000000001,-18.361281128558534,-5.075717351205177,1.0,0.0,2.896974460821822e-05,0.999980781554609,1.9218445390901455e-05,1.0
211930,2010-04-25 09:57:08.810,-115.8392,32.73599,1.0,-5.796489064035324,-11.452053558132024,1.0,0.0,2.896974460821822e-05,0.9998966018284811,0.00010339817151902433,1.0
211949,2010-04-25 10:11:30.730,-115.97655,32.70585,1.8,-9.124707623246342,-24.307144364489385,1.0,0.0,2.896974460821822e-05,0.9999380508935731,6.194910642698075e-05,1.0
211957,2010-04-25 10:18:04.410,-115.74172,32.64796,1.0,-15.591326390971926,-2.3366676730611147,1.0,0.0,2.896974460821822e-05,0.9999839826099797,1.6017390020323745e-05,1.0
211975,2010-04-25 10:32:45.130,-115.62507652158963,32.54440206516643,1.1,-27.10300304161381,8.59417804296558,1.0,0.0,2.896974460821822e-05,0.9998816689801746,0.0001183310198253497,1.0
211985,2010-04-25 10:36:20.485,-115.6841402115672,32.58614500053611,2.0,-22.46464562757558,3.0564302346474297,1.0,0.0,2.896974460821822e-05,0.9997996586041717,0.0002003413958282305,1.0
211996,2010-04-25 10:40:23.175,-115.6825666932253,32.58713777457155,1.7000000000000002,-22.354207725424555,3.2038193593346525,1.0,0.0,2.896974460821822e-05,0.9999994957095844,5.042904156750164e-07,1.0
212012,2010-04-25 10:56:28.804,-115.73077509491353,32.62981302629453,2.4000000000000004,-17.609366276214356,-1.31220274265153,1.0,0.0,2.896974460821822e-05,0.9999411938160307,5.880618396931292e-05,1.0
212023,2010-04-25 11:01:58.350,-115.79369,32.66194,1.4000000000000001,-14.034481570301418,-7.2013007313279775,1.0,0.0,2.896974460821822e-05,0.9999860052110281,1.399478897191041e-05,1.0
212031,2010-04-25 11:07:49.757,-115.73607,32.64685,1.2000000000000002,-15.71486327585168,-1.8077012955732987,1.0,0.0,2.896974460821822e-05,0.9999868702410092,1.3129758990850601e-05,1.0
212073,2010-04-25 11:41:59.439,-115.94383484750882,32.70419193233292,1.8,-9.31611378334344,-21.246533771083957,1.0,0.0,2.896974460821822e-05,0.9994183930045296,0.0005816069954704294,1.0
212078,2010-04-25 11:43:36.553,-115.74437,32.64353,1.8,-16.08385835799504,-2.5849056856547774,1.0,0.0,2.896974460821822e-05,0.9999572862895101,4.2713710489964173e-05,1.0
212087,2010-04-25 11:49:11.893,-115.75947,32.62118,1.5,-18.568595739564675,-3.999733887562012,1.0,0.0,2.896974460821822e-05,0.9999833142221816,1.6685777818330977e-05,1.0
212088,2010-04-25 11:49:23.440,-115.7193,32.6265,1.0,-17.977841916443673,-0.2376220871017075,1.0,0.0,2.896974460821822e-05,0.9999355842127329,6.441578726717773e-05,1.0
212094,2010-04-25 11:58:00.381,-115.79345,32.68052,2.5,-11.968496228875573,-7.177339624573658,1.0,0.0,2.896974460821822e-05,0.9999411906985755,5.8809301424651046e-05,1.0
212102,2010-04-25 12:06:30.502,-115.79933,32.67456,1.6,-12.63080418118702,-7.728177772532764,1.0,0.0,2.896974460821822e-05,0.999990972783195,9.027216805021888e-06,1.0
212105,2010-04-25 12:07:43.519,-115.76568,32.63715,1.1,-16.792561347747554,-4.580509069449043,1.0,0.0,2.896974460821822e-05,0.9999881833734247,1.1816626575386754e-05,1.0
212114,2010-04-25 12:13:09.254,-115.79252,32.68041,1.8,-11.980790315197272,-7.09030763909202,1.0,0.0,2.896974460821822e-05,0.9999996230525091,3.769474907610772e-07,1.0
