source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
403038,1.9000000000000001,0.0,1454.8296200347222,0.0,1.4282535220379426,1.2424754337469874
403081,1.4000000000000001,0.0,1454.7159719212964,0.0,0.534392897361272,0.8064968912355931
403230,1.1,0.0,1454.1000338657407,0.0,0.3931386147076224,0.6222755093299329
403250,1.1,0.0,1453.937624988426,0.0,0.8508519085372751,0.6222717172941176
403256,3.5,0.0,1453.9167408912037,0.0,4.1044273352671885,4.95289801352203
403257,1.7000000000000002,0.0,1453.91567,0.0,0.8289673383765431,1.045200527998255
403275,1.8,0.0,1453.8806949074074,0.0,0.8914357998275274,1.1395560811446737
403282,1.7000000000000002,0.0,1453.8465562152778,0.0,0.7262952217797233,1.0451978169363683
403287,1.8,0.0,1453.8395576620371,0.0,1.2492608827110567,1.1395543217605768
403348,1.2000000000000002,0.0,1453.580918726852,0.0,0.07358664778991235,0.6784391478832789
403358,2.2,0.0,1453.5537906597222,0.0,1.0132112647719713,1.610189476732467
403373,1.2000000000000002,0.0,1453.4807091435184,0.0,0.39961183601522304,0.6784365949749455
403392,1.2000000000000002,0.0,1453.3936135532408,0.0,0.6712418443584595,0.6784343758343354
403406,2.0,0.0,1453.2710389351853,0.0,0.7283076963132568,1.35456255749442
403473,1.1,0.0,1452.8462116898147,0.0,0.012937335689224163,0.6222462095772626
403517,1.0,0.0,1452.6714175925927,0.0,0.0042701091991710575,0.5707195546779239
403552,1.1,0.0,1452.5616405787036,0.0,0.003767308699520912,0.6222395517322254
403574,1.3,0.0,1452.4831761689816,0.0,0.2506755744449828,0.7396557479897099
403610,1.4000000000000001,0.0,1452.3657316087963,0.0,0.3230744519683726,0.8064257199029632
403627,1.4000000000000001,0.0,1452.3006257060185,0.0,0.8782767506509319,0.806423744655896
403664,1.0,0.0,1452.166114050926,0.0,0.7090803439079553,0.5707087066823892
403723,1.1,0.0,1452.0040394791667,0.0,0.15594213486185973,0.622226497586842
403730,1.0,0.0,1451.9781639467592,0.0,0.3511809879180189,0.5707046695609405
403827,1.2000000000000002,0.0,1451.6457913425927,0.0,1.2678874401084448,0.6783897793860815
403831,1.5,0.0,1451.6381048842593,0.0,1.268475209376122,0.8792029334028177
403834,1.3,0.0,1451.6360791435186,0.0,1.3805475731258954,0.7396321659823583
403838,1.0,0.0,1451.627165648148,0.0,0.552025770146837,0.5706971270714848
403871,1.3,0.0,1451.5453202430556,0.0,1.1247598973126696,0.7396296375529761
404002,1.3,0.0,1451.0205269560186,0.0,1.1008005709797133,0.7396150105276252
404032,1.3,0.0,1450.8783312731482,0.0,0.12268950542406332,0.7396110452142872
404034,1.0,0.0,1450.8669212962964,0.0,0.002233200850996564,0.5706807764210554
404092,1.0,0.0,1450.6677280208332,0.0,2.0840493311673125,0.5706764891810716
404093,1.3,0.0,1450.6674739583334,0.0,1.906634431303483,0.7396051635800318
404094,1.4000000000000001,0.0,1450.6673652546297,0.0,1.443615651551229,0.8063741282506944
404095,1.5,0.0,1450.6672264467593,0.0,0.7914482457311431,0.879170760282727
404098,1.0,0.0,1450.6670077893518,0.0,0.46413636531012886,0.5706764736771281
404199,1.1,0.0,1450.3695822916666,0.0,1.1909619942068963,0.6221881681463397
404200,1.4000000000000001,0.0,1450.369538101852,0.0,0.25927512855262974,0.8063650671546221
404224,1.2000000000000002,0.0,1450.1781999537036,0.0,0.7765904712251743,0.6783522402060376
404466,1.4000000000000001,0.0,1449.1348667939815,0.0,1.0002865959464033,0.8063274590694278
404507,1.2000000000000002,0.0,1448.8506718518518,0.0,0.0,0.6783182103894811
404513,1.1,0.0,1448.8250352083332,0.0,0.22811203951743728,0.62215185826027
404571,1.1,0.0,1448.6413575347221,0.0,0.0,0.6221475345255445
404610,1.8,0.0,1448.508436550926,0.0,1.1358354474600023,1.1393253700357926
404648,1.5,0.0,1448.270941273148,0.0,1.3176156193493662,0.8790911452768752
404774,2.0,0.0,1447.550074849537,0.0,1.9948972204547575,1.3542701560618409
404800,1.4000000000000001,0.0,1447.4058111689815,0.0,0.4044379548521009,0.806274671464071
404840,1.1,0.0,1447.1259717708333,0.0,1.1659339969271558,0.6221118158461382
404914,1.5,0.0,1446.8107871990742,0.0,0.34274655295198436,0.8790424880585224
404926,1.1,0.0,1446.7582371643518,0.0,0.29341645867508787,0.622103135484542
404993,1.3,0.0,1446.4951213541667,0.0,0.18171613458348806,0.7394883859510316
405019,1.1,0.0,1446.3413666087963,0.0,0.17357284141196222,0.6220932893087273
405025,1.0,0.0,1446.2724594212964,0.0,0.11740239210521236,0.5705815536597393
405031,1.0,0.0,1446.2454144212963,0.0,1.0224413345949295,0.5705809675057317
405060,1.1,0.0,1445.9541429398148,0.0,1.7718207819287877,0.6220841376910348
405065,1.0,0.0,1445.9269266550925,0.0,0.7216889442779071,0.570574062987612
405092,1.5,0.0,1445.7148985648148,0.0,1.1311357089467171,0.879005897260627
405163,1.3,0.0,1445.3033915972221,0.0,0.07288125222372997,0.7394548929717326
405171,1.6,0.0,1445.2781802546297,0.0,1.6645863932108502,0.958343559169269
405180,1.1,0.0,1445.1908412847222,0.0,0.2647525894228619,0.6220660818378922
405220,1.2000000000000002,0.0,1444.8438321875,0.0,0.14154611548867896,0.6782150753285353
405224,1.3,0.0,1444.7972235069444,0.0,0.49956503521633566,0.7394406487040509
405267,1.1,0.0,1444.598622326389,0.0,0.549562702976144,0.6220520582631585
405310,1.3,0.0,1444.4144497916666,0.0,0.8875535710201885,0.739429869526164
405508,1.2000000000000002,0.0,1443.3660715393519,0.0,0.17304975834729142,0.678176876755632
405538,1.4000000000000001,0.0,1443.1661003472223,0.0,0.057084649844866456,0.8061446362217966
405547,1.0,0.0,1443.0524004166666,0.0,0.8511311650214582,0.5705115920248132
405555,1.3,0.0,1442.9453489351852,0.0,1.8903290052441406,0.7393884393749449
405565,1.1,0.0,1442.8692366319444,0.0,1.0417385163087005,0.6220110333898247
405616,1.1,0.0,1442.6433336805555,0.0,0.06769402981889097,0.6220056663692402
405734,2.1,0.0,1441.7714675925927,0.0,0.24209537062119404,1.4762040489245594
405747,1.4000000000000001,0.0,1441.7042793402777,0.0,0.23670991164641997,0.8060996031940965
405847,1.0,0.0,1441.313324548611,0.0,0.07540312451586631,0.5704736624221208
405858,1.5,0.0,1441.2429587037036,0.0,0.36208868030559255,0.8788559391609982
405961,1.2000000000000002,0.0,1440.6293509606483,0.0,0.7019401891975865,0.6781059045915058
406003,1.8,0.0,1440.2843655555555,0.0,1.9816324405208812,1.1389684609934227
406004,1.4000000000000001,0.0,1440.2842469560185,0.0,0.9028996388405603,0.8060557599578823
406013,1.9000000000000001,0.0,1440.1935876388889,0.0,1.189731523826846,1.2417862281023857
406026,1.2000000000000002,0.0,1440.0226496875,0.0,0.5871762638499103,0.6780901301259927
406123,1.2000000000000002,0.0,1439.3733557291666,0.0,1.671910602723152,0.678073231829704
406124,2.2,0.0,1439.3580617824075,0.0,2.2376022540047518,1.6093217153833839
406128,1.3,0.0,1439.3314473958333,0.0,0.35731215512315706,0.739286122377055
406219,1.8,0.0,1438.7811651851853,0.0,0.5387011963336054,1.1389027331416341
406221,1.2000000000000002,0.0,1438.7800501388888,0.0,0.002760303993380207,0.6780577758203115
406313,1.3,0.0,1438.0038592592593,0.0,1.5197315717337627,0.7392483917652696
406317,1.2000000000000002,0.0,1437.9784754976852,0.0,0.21921485333373192,0.6780368717179939
406382,1.6,0.0,1437.503743287037,0.0,1.4917467783400342,0.9580584027329369
406388,1.4000000000000001,0.0,1437.4224846875,0.0,0.868365473800148,0.8059671104688882
406402,1.2000000000000002,0.0,1437.2201387152777,0.0,0.4722988221461695,0.6780170713246466
406404,1.1,0.0,1437.2014942592593,0.0,1.2003837062210714,0.6218758105663373
406405,1.0,0.0,1437.1925911111111,0.0,0.4732281519305197,0.5703833801299952
406416,1.1,0.0,1437.0909300462963,0.0,0.1750228725055282,0.6218731608820438
406419,1.4000000000000001,0.0,1437.0592632523148,0.0,0.520446836262,0.8059558307738253
406487,1.0,0.0,1436.6591627314815,0.0,0.0,0.5703716509638749
406518,1.5,0.0,1436.510704351852,0.0,0.7504879141067713,0.8786961187047994
406522,1.4000000000000001,0.0,1436.5033498842593,0.0,0.42653202355839565,0.8059385548240893
406545,1.6,0.0,1436.3517977546296,0.0,2.794493084198442,0.9580158584057253
406570,1.8,0.0,1436.2749979282407,0.0,0.7433819828809956,1.1387928098253257
406603,1.3,0.0,1436.0547523032408,0.0,1.2449903847098573,0.7391928566979931
406675,1.3,0.0,1435.5473593287038,0.0,0.6397256126698592,0.7391783722601594
406733,1.7000000000000002,0.0,1435.2452932291667,0.0,0.8059133363001533,1.0444575469179038
406763,2.0,0.0,1435.0283013425926,0.0,0.3419574435306775,1.3536210735964955
406774,1.2000000000000002,0.0,1434.9494181481482,0.0,1.3095044997667034,0.6779576429687356
406811,1.1,0.0,1434.6847674305557,0.0,1.5774852791403258,0.6218153844411539
406820,1.5,0.0,1434.637232835648,0.0,0.48532570144143133,0.8786325226087964
406892,2.1,0.0,1434.3030303935186,0.0,3.9171577103361694,1.475779840028617
406894,1.4000000000000001,0.0,1434.2318824652777,0.0,1.4951927581837925,0.8058678104241792
406915,1.1,0.0,1434.0605812037038,0.0,0.7760451262023402,0.621800361371045
406937,2.3000000000000003,0.0,1433.8734577199075,0.0,1.7460237310013058,1.7542345253239218
406966,1.5,0.0,1433.6078053356482,0.0,0.7734188337885802,0.8785974994596366
407022,1.7000000000000002,0.0,1433.2478080439814,0.0,0.4728670027429574,1.0443767800920547
407036,1.3,0.0,1433.1678331944445,0.0,1.2017586872237631,0.7391102923920212
407111,1.2000000000000002,0.0,1432.7060209375,0.0,1.074353456065051,0.6778987241321976
407124,1.3,0.0,1432.6436907175926,0.0,0.13443880037620604,0.7390952625621335
407210,1.6,0.0,1432.363134398148,0.0,1.0158524509819755,0.9578679590867039
407216,1.1,0.0,1432.3441834375,0.0,1.9850393843311287,0.6217589757104773
407232,1.0,0.0,1432.2787363078703,0.0,1.9680932187034585,0.5702749656652045
407240,1.0,0.0,1432.2558065972223,0.0,0.793319550879121,0.5702744578297881
407270,1.1,0.0,1432.086510798611,0.0,0.010299042215214986,0.6217527532188918
407272,1.1,0.0,1432.0759101041667,0.0,0.007826178086617546,0.621752497171354
407276,1.2000000000000002,0.0,1432.0425407638888,0.0,1.3650638788288978,0.6778812597321494
407314,1.0,0.0,1431.8939562731482,0.0,0.8407702381386413,0.570266441365412
407331,1.1,0.0,1431.8637210763889,0.0,1.2589889800641776,0.6217473711054323
407366,1.3,0.0,1431.6813153356482,0.0,0.9662292855296546,0.7390676345631148
407380,1.7000000000000002,0.0,1431.639832037037,0.0,1.5036070752998356,1.0443115809533388
407381,2.4000000000000004,0.0,1431.6394226388888,0.0,1.3092859628352762,1.9124348788350085
407426,1.4000000000000001,0.0,1431.5235240625,0.0,0.15753210916529198,0.8057831331763022
407444,1.2000000000000002,0.0,1431.485539537037,0.0,0.2823504894725266,0.6778665842430278
407481,1.1,0.0,1431.3408885069443,0.0,1.7231772644713361,0.621734733311255
407482,1.3,0.0,1431.3373349189815,0.0,0.7375494318520003,0.7390577495272922
407488,1.1,0.0,1431.3288954166667,0.0,0.02109774650479987,0.6217344432967353
407512,1.3,0.0,1431.230905474537,0.0,2.4242186605045735,0.7390546899747352
407529,1.3,0.0,1431.2006702314816,0.0,0.7601032590439414,0.7390538207029436
407533,2.1,0.0,1431.1730965625,0.0,1.4443388749746222,1.475600595290772
407544,1.0,0.0,1431.1467164814815,0.0,1.4879148161986036,0.5702498727135675
407545,1.5,0.0,1431.1427836805556,0.0,0.0,0.878513407200184
407569,1.1,0.0,1431.0493251967594,0.0,0.6187281535664922,0.621727681257468
407576,1.7000000000000002,0.0,1431.0386757407407,0.0,2.025602819769825,1.0442871639121076
407599,1.1,0.0,1430.9665108333334,0.0,0.2173425099261452,0.621725677641772
407610,1.8,0.0,1430.9378177662038,0.0,0.6447409737391067,1.1385572887137492
407629,1.0,0.0,1430.8414655092593,0.0,0.1777117219787993,0.5702430988183607
407636,1.3,0.0,1430.8125225925926,0.0,0.5239826256668757,0.7390426577290667
407667,1.1,0.0,1430.7077057291667,0.0,2.1398755099830686,0.6217194144372437
407671,1.0,0.0,1430.704853449074,0.0,1.1986644223626688,0.5702400661899671
407676,1.0,0.0,1430.6922101157406,0.0,0.44734475632862963,0.5702397854902419
407787,1.4000000000000001,0.0,1430.4272491898148,0.0,0.2945137044278864,0.8057487567966547
407788,1.4000000000000001,0.0,1430.4271332175927,0.0,0.3936330304108945,0.8057487531569705
407800,1.1,0.0,1430.4054254398147,0.0,0.17412158350653162,0.6217120959306
407804,1.4000000000000001,0.0,1430.3980701041667,0.0,1.078718877789087,0.805747841016625
407858,1.0,0.0,1430.1020096990742,0.0,1.6265572534413764,0.5702266760883139
407867,1.5,0.0,1430.0473872685186,0.0,1.1440302674757503,0.8784759353887893
407871,1.2000000000000002,0.0,1430.0362384953703,0.0,1.1155129442286233,0.6778283396157669
407872,1.0,0.0,1430.0356949074073,0.0,0.7255095192698272,0.5702252023689314
407896,1.3,0.0,1429.9739874768518,0.0,1.2288935034538848,0.7390185188447636
407899,2.4000000000000004,0.0,1429.964554375,0.0,2.298635590576402,1.912310196571438
407900,1.0,0.0,1429.964510300926,0.0,0.6559889628336313,0.5702236202585866
407949,1.1,0.0,1429.8492643287036,0.0,0.6708177362953888,0.6216986217524846
408014,1.4000000000000001,0.0,1429.5320431597222,0.0,0.4379660331645711,0.8057206420543607
408077,1.3,0.0,1429.1958319560185,0.0,2.210530345794639,0.7389960900116267
408088,1.0,0.0,1429.173896550926,0.0,1.2609704820745677,0.5702060367612114
408089,1.1,0.0,1429.1727295717592,0.0,0.21692418553890308,0.6216822155957454
408121,1.0,0.0,1428.9544591319445,0.0,0.2564164635302559,0.5702011525807673
408236,1.0,0.0,1428.292602835648,0.0,1.1132434779697677,0.5701864110847404
408243,1.7000000000000002,0.0,1428.2473752662038,0.0,2.6413084021002247,1.0441734915977052
408244,1.2000000000000002,0.0,1428.2473211805554,0.0,1.3617057000666961,0.6777810144136519
408245,1.7000000000000002,0.0,1428.247268784722,0.0,0.5866211030490847,1.0441734872519834
408251,1.6,0.0,1428.2467834837962,0.0,0.6070452365183902,0.9577143635609221
408252,2.0,0.0,1428.246729548611,0.0,0.3520630290406953,1.353264254985315
408266,1.0,0.0,1428.1357874305556,0.0,0.3091434901492352,0.5701829161238624
408271,1.2000000000000002,0.0,1428.0903856828704,0.0,0.7294711900833283,0.6777768564696491
408279,1.1,0.0,1428.0538201388888,0.0,0.5783703219789282,0.6216550439218861
408287,1.2000000000000002,0.0,1427.9564706944445,0.0,1.4544462811571834,0.6777733076444127
408344,1.3,0.0,1427.5916994212962,0.0,0.8999145285642846,0.7389497684755425
408379,1.3,0.0,1427.4713294097223,0.0,0.027817817548741623,0.7389462879740389
408412,1.3,0.0,1427.3309546180556,0.0,0.5841775722647267,0.7389422282127411
408420,1.6,0.0,1427.2528403125,0.0,0.5650470326554701,0.957677128849403
408435,1.2000000000000002,0.0,1427.1445962152777,0.0,0.9088122730426615,0.6777517767050536
408453,1.5,0.0,1427.0006378935186,0.0,0.6330902078232585,0.8783713754455367
408456,1.1,0.0,1426.9770953935185,0.0,0.037654826495768026,0.6216288520950952
408479,1.3,0.0,1426.8591593171295,0.0,0.15036247774515868,0.7389285769991826
408528,2.0,0.0,1426.6293602430555,0.0,1.885319723326934,1.353178600047422
408544,1.0,0.0,1426.568975775463,0.0,0.7281652743951432,0.5701479497021267
408549,1.3,0.0,1426.5594900810186,0.0,0.1502539806307325,0.7389199009947539
408680,1.6,0.0,1425.604796076389,0.0,0.5146788409692802,0.9576152637632752
408768,1.4000000000000001,0.0,1425.171073287037,0.0,0.38803586295194553,0.8055831221721457
408801,1.5,0.0,1424.8745123379629,0.0,0.36653610105702783,0.878298116572217
408819,1.2000000000000002,0.0,1424.7489865277778,0.0,1.2611647464259395,0.6776880867005647
408865,1.1,0.0,1424.485870752315,0.0,1.4569013433042028,0.6215680838595692
408866,1.1,0.0,1424.4834801273148,0.0,1.0708700394267014,0.6215680254323059
408881,1.3,0.0,1424.4234738773148,0.0,0.6399409816764907,0.7388579421515203
408883,1.0,0.0,1424.3866351388888,0.0,0.03205224236474226,0.5700991046507844
408890,1.2000000000000002,0.0,1424.2998015277778,0.0,0.7011908957416442,0.6776761182147295
408897,1.2000000000000002,0.0,1424.1885705671295,0.0,0.13553452330973587,0.677673153188014
408903,1.1,0.0,1424.1485024652777,0.0,0.18160035944148076,0.6215598363790249
408905,1.1,0.0,1424.1413683333333,0.0,0.5344393598221471,0.6215596619276714
408908,1.7000000000000002,0.0,1424.1105874421296,0.0,0.9089420529671627,1.0440041179696071
408914,1.1,0.0,1424.0886147800925,0.0,0.18364518365989627,0.6215583718819051
408936,2.6,0.0,1423.8928294444445,0.0,2.7879062719502565,2.2726280571503885
409017,1.6,0.0,1423.2238089467592,0.0,1.042227736691012,0.9575256051238621
409018,1.4000000000000001,0.0,1423.2237496527778,0.0,0.4483300902089357,0.8055214135142928
409023,1.5,0.0,1423.1776137152779,0.0,0.029944277267891083,0.8782394735921456
409035,1.7000000000000002,0.0,1423.0746562152779,0.0,0.2977755085643619,1.0439615329725733
409064,1.2000000000000002,0.0,1422.882838287037,0.0,1.2749687521963309,0.6776383086268857
409079,1.1,0.0,1422.7403639467593,0.0,0.6069574210420806,0.6215253655947849
409081,1.7000000000000002,0.0,1422.728658125,0.0,1.6373033934151515,1.043947294432487
409088,1.8,0.0,1422.7099972106482,0.0,2.4661977999255025,1.1381903682851815
409128,1.9000000000000001,0.0,1422.4485156018518,0.0,0.32842442205502476,1.2409294173445087
409183,1.6,0.0,1422.0726528935186,0.0,1.252057576978326,0.9574821380556466
409218,1.8,0.0,1421.8508887037037,0.0,0.6657028242556411,1.1381517853204743
409220,1.2000000000000002,0.0,1421.8386679282407,0.0,0.91555352273628,0.6776103931629388
409271,2.3000000000000003,0.0,1421.6090056944445,0.0,1.53689308417028,1.753393121401398
409337,1.3,0.0,1421.400262048611,0.0,0.45671798067571934,0.7387698966240959
409348,1.4000000000000001,0.0,1421.2729994675926,0.0,0.3091124062385325,0.8054594088418957
409378,1.1,0.0,1420.9255787152779,0.0,0.26541535773008984,0.6214808288650387
409433,1.6,0.0,1420.6189421064814,0.0,1.984053253218867,0.9574271354726899
409472,1.2000000000000002,0.0,1420.4378489930555,0.0,0.03331821390307947,0.6775728716335342
409530,1.0,0.0,1419.7382199537037,0.0,0.04535480494175601,0.5699945104895826
409538,1.1,0.0,1419.6938862152779,0.0,0.15156567704525292,0.6214505302046955
409549,1.4000000000000001,0.0,1419.6244617013888,0.0,1.1419661086010584,0.8054068632590202
409571,1.5,0.0,1419.5752545717592,0.0,0.8716305467317782,0.8781144663123864
409584,1.1,0.0,1419.5361138425926,0.0,0.30884930727492993,0.6214466449359393
409639,1.0,0.0,1419.1209184606482,0.0,0.13008001699491484,0.5699805636433829
409647,1.5,0.0,1418.9599284027777,0.0,0.6024866545408157,0.8780930434888121
409723,1.5,0.0,1418.3703916666666,0.0,1.1760299464089525,0.8780724992979884
409805,1.4000000000000001,0.0,1418.0073032638888,0.0,0.14425809898923808,0.8053551868404026
409815,1.6,0.0,1417.9316982291666,0.0,0.13051163722531006,0.9573251331194784
409826,2.1,0.0,1417.8535194097221,0.0,2.199023855143644,1.4748280022746703
409851,1.3,0.0,1417.6434384375,0.0,0.3810522391707361,0.7386599079830345
409886,1.8,0.0,1417.463174814815,0.0,0.6037388325895794,1.1379539255140712
409888,1.1,0.0,1417.4472062847221,0.0,0.3117101234959675,0.6213951139838916
409919,1.2000000000000002,0.0,1417.2461089699075,0.0,0.7418841604607024,0.6774870737048272
409934,1.5,0.0,1417.1382740625,0.0,0.8311112320855002,0.8780295015583088
409964,1.1,0.0,1416.9547062152778,0.0,0.1813866056705105,0.6213829401619824
409971,2.1,0.0,1416.9121418055556,0.0,2.142662342758718,1.474772790947179
410009,1.3,0.0,1416.7279315972223,0.0,0.5254950647233141,0.7386330071396917
410027,1.4000000000000001,0.0,1416.5972323148148,0.0,1.9786877466272774,0.8053100217160307
410029,1.4000000000000001,0.0,1416.594521550926,0.0,1.3464560639293985,0.8053099347937451
410030,1.3,0.0,1416.5936404166666,0.0,0.4385243514092512,0.7386290579642808
410067,3.0,0.0,1416.454525150463,0.0,1.7964728163212433,3.2103107857490927
410086,1.4000000000000001,0.0,1416.329154548611,0.0,0.022037172936985795,0.8053014238651349
410139,1.3,0.0,1416.066320150463,0.0,0.9100508365148483,0.7386135427792953
410151,1.5,0.0,1416.0443691666667,0.0,0.018185628725554404,0.8779912579549989
410166,1.1,0.0,1415.9970292939815,0.0,0.02251675912223989,0.6213592411819384
410218,1.5,0.0,1415.7238681134259,0.0,2.063662237971843,0.8779800407002109
410330,1.1,0.0,1414.881403425926,0.0,0.14263542869910972,0.6213315889707078
410340,1.2000000000000002,0.0,1414.8220206134258,0.0,0.10770132525185126,0.6774216259785969
410480,1.3,0.0,1414.1419045833334,0.0,0.9622407753558809,0.7385568131285908
410485,1.9000000000000001,0.0,1414.0600002430556,0.0,0.5631713391879243,1.2405160929896952
410487,1.0,0.0,1414.0391567939814,0.0,1.2810672771804446,0.569865239787582
410516,1.9000000000000001,0.0,1413.8222011689816,0.0,1.5826618838353326,1.2405042971876663
410598,1.1,0.0,1413.2569883680555,0.0,0.5246805372829118,0.621291239799931
410632,1.1,0.0,1412.9325277777778,0.0,0.2503996659707737,0.6212831682221919
411021,1.9000000000000001,0.0,1411.3047578356482,0.0,0.18490184015778413,1.2403791534580084
411022,1.2000000000000002,0.0,1411.3047119212963,0.0,0.2096449098962057,0.6773262222210462
411040,1.0,0.0,1411.2510466550925,0.0,0.575100101794905,0.5698015786636573
411065,1.7000000000000002,0.0,1411.2167014699073,0.0,0.5606089349506646,1.043469159230596
411130,1.4000000000000001,0.0,1411.0394204398149,0.0,1.8631792074887639,0.8051310342989748
411131,1.2000000000000002,0.0,1411.0366480787036,0.0,0.7274618897828883,0.6773189297770728
411287,2.9000000000000004,0.0,1410.4091135185186,0.0,1.3464295242135944,2.9437800269435686
411413,1.6,0.0,1409.9641292245371,0.0,1.027868180636071,0.957020180873141
411495,1.4000000000000001,0.0,1409.651840625,0.0,2.395009516161918,0.8050861055191031
411536,2.1,0.0,1409.421946261574,0.0,0.6826609345405926,1.4743305996985603
411557,1.5,0.0,1409.2041480787036,0.0,0.7932721155373322,0.87775063675944
411573,1.8,0.0,1409.025520775463,0.0,0.7570442168227142,1.1375696194537577
411584,1.3,0.0,1408.9568917592592,0.0,1.5507411167339926,0.7384031157523199
411593,1.6,0.0,1408.904599050926,0.0,1.4502447743230804,0.9569793423408973
411691,1.6,0.0,1408.4333664351852,0.0,1.4690743654897689,0.9569611574654783
411711,1.1,0.0,1408.2950559953704,0.0,0.84565213063864,0.6211673551782548
411719,1.0,0.0,1408.185385335648,0.0,0.22377500448917903,0.5697312602101812
411722,1.9000000000000001,0.0,1408.1298756712963,0.0,0.467660366588209,1.240220626449223
411726,1.9000000000000001,0.0,1408.104680625,0.0,0.8356902054396554,1.2402193652789686
411753,1.3,0.0,1407.944861886574,0.0,0.06045571325663365,0.7383729713899377
411809,2.5,0.0,1407.6872534375,0.0,0.8821131706979894,2.083104728275903
411825,1.1,0.0,1407.6285877430555,0.0,0.12271402233753506,0.6211506423437088
411857,1.1,0.0,1407.4506429050925,0.0,0.7374781432378605,0.6211461771326247
411878,1.0,0.0,1407.301929212963,0.0,0.32380372085107556,0.5697109335155455
411907,1.4000000000000001,0.0,1407.091246886574,0.0,0.22507710585656346,0.8050029398450158
411945,1.0,0.0,1406.7362716666667,0.0,1.2432093822785304,0.5696979040634627
412043,1.7000000000000002,0.0,1405.9822581828703,0.0,1.2222498179025265,1.0432489017822124
412088,1.1,0.0,1405.7048909953703,0.0,0.1966937142592891,0.6211023047832658
412144,1.1,0.0,1405.4433356481481,0.0,1.0846061158719809,0.6210957213577886
412195,1.4000000000000001,0.0,1405.0520508449074,0.0,1.104879048245319,0.8049364706682718
412217,1.3,0.0,1404.8238024537036,0.0,0.6384783428897642,0.7382797071579277
412235,1.5,0.0,1404.7132585763889,0.0,0.2606885381367442,0.8775912581108339
412412,1.8,0.0,1404.237483449074,0.0,0.76697136523959,1.1373492826332587
412689,1.1,0.0,1403.5111168055555,0.0,0.7149061975931787,0.6210470034850454
412733,1.0,0.0,1403.309410011574,0.0,0.41154283410701037,0.5696187227904608
412744,2.5,0.0,1403.1945594907406,0.0,0.8392461645118081,2.0827254136330207
412774,1.2000000000000002,0.0,1402.8836680439815,0.0,0.24562491103284156,0.6770956725165648
412792,1.1,0.0,1402.8052478703703,0.0,0.9819341274231087,0.6210291694231351
412819,2.5,0.0,1402.5982809606483,0.0,0.08810217025675343,2.0826748700501034
412889,2.0,0.0,1402.400427986111,0.0,1.9545975715036936,1.3518693266309056
412901,1.1,0.0,1402.3465013078703,0.0,0.013592562903009196,0.6210175684629481
412962,1.3,0.0,1401.9964037037037,0.0,0.4569399644332923,0.7381948250574144
413133,1.4000000000000001,0.0,1401.3525933912038,0.0,0.8700474330737028,0.8048153425576547
413154,1.7000000000000002,0.0,1401.3083336574075,0.0,2.0347166302857267,1.0430507040892478
413282,1.3,0.0,1400.8859019097222,0.0,1.0771366037351713,0.7381613837311471
413293,1.1,0.0,1400.8104711805556,0.0,0.5560523495209222,0.6209786641687589
413302,1.5,0.0,1400.7348645833333,0.0,1.5272751401675586,0.8774491313647065
413322,1.4000000000000001,0.0,1400.6191506597222,0.0,1.8571290201386237,0.8047912448369303
413361,1.9000000000000001,0.0,1400.3569425462963,0.0,0.5459827255121629,1.2398291806868114
413391,1.2000000000000002,0.0,1400.1573462037038,0.0,0.5729769481237602,0.6770203801097281
413416,1.7000000000000002,0.0,1400.031979525463,0.0,0.7119375483620457,1.0429963283468966
413447,1.3,0.0,1399.80395875,0.0,1.2642039629400934,0.7381287465582139
413486,1.0,0.0,1399.5689026157409,0.0,1.0192992144557096,0.569531809377841
413489,1.7000000000000002,0.0,1399.5601018287036,0.0,1.2134892185486663,1.0429761977505538
413518,1.1,0.0,1399.4454008101852,0.0,0.2739862675959697,0.62094401146474
413546,1.1,0.0,1399.1942791087963,0.0,0.4035968461298323,0.6209376286129453
413547,1.6,0.0,1399.1935796527778,0.0,0.621243111703311,0.9566018787884525
413552,1.1,0.0,1399.175101226852,0.0,0.001567623581911817,0.6209371410587459
413566,1.0,0.0,1399.0734978472221,0.0,0.3517771897474058,0.5695202601451536
413573,1.4000000000000001,0.0,1398.9950474189816,0.0,0.1264720756782921,0.8047377855103713
413731,1.8,0.0,1398.0924166666666,0.0,0.8161020458262757,1.1370640735256474
413736,1.2000000000000002,0.0,1398.049915775463,0.0,0.9983225278876525,0.6769619593205168
413896,1.1,0.0,1397.9012708101852,0.0,0.0,0.6209047240532184
414178,1.5,0.0,1397.171896701389,0.0,0.2561509996853376,0.8773210934854754
414248,1.1,0.0,1396.8573327314814,0.0,0.11018926170145907,0.6208781092664355
414308,1.6,0.0,1396.6441803819444,0.0,0.14036982017893074,0.9565018319902686
414459,2.1,0.0,1396.024459386574,0.0,2.1132179273722773,1.4735266658457482
414462,1.1,0.0,1395.9946942592592,0.0,0.15329898557368846,0.6208560838250932
414470,1.4000000000000001,0.0,1395.9413511342593,0.0,2.0733820253751483,0.8046369010910472
414484,1.7000000000000002,0.0,1395.8943969791667,0.0,1.173717512082916,1.0428193096573184
414545,1.1,0.0,1395.7221469907408,0.0,0.843668490090271,0.620849118791166
414572,1.0,0.0,1395.6563352083333,0.0,1.0720203473976864,0.5694403526405769
