target_id,time,longitude,latitude,magnitude,x,y,mc_current,mc_current_above_ref,mu,P_triggered,P_background,zeta_plus_1
422838,2012-04-09 16:04:04.895,-116.17732,33.77786,1.1,32.95007102262374,29.98245472263032,1.0,0.0,7.470024939807252e-05,0.9997461786928055,0.00025382130719444517,1.0
422907,2012-04-10 01:36:09.738,-116.10447,33.78137,1.1,33.36381780095036,36.71411528863421,1.0,0.0,7.470024939807252e-05,0.6968973153060555,0.3031026846939445,1.0
422921,2012-04-10 03:00:18.112,-116.33529,33.01126,1.1,-52.32652403502093,15.518416276340057,1.0,0.0,7.470024939807252e-05,0.9911672768349271,0.00883272316507298,1.0
422927,2012-04-10 03:38:58.820,-116.34101920992588,33.31498712478872,1.2000000000000002,-18.55445568561769,14.932233442697855,1.0,0.0,7.470024939807252e-05,0.9005684511985248,0.09943154880147528,1.0
422939,2012-04-10 04:17:46.382,-116.15797,33.86195,1.8,42.30620729321158,31.739748365393265,1.0,0.0,7.470024939807252e-05,0.9999894870235376,1.0512976462379362e-05,1.0
422980,2012-04-10 06:51:35.898,-116.4551774474282,33.46766297607322,1.0,-1.5882437184089044,4.316866811675134,1.0,0.0,7.470024939807252e-05,0.9910827467557866,0.008917253244213585,1.0
423004,2012-04-10 08:27:27.770,-116.34539816801058,33.314817248542454,1.1,-18.57396515481453,14.52536204174364,1.0,0.0,7.470024939807252e-05,0.9967678798584464,0.0032321201415535846,1.0
423006,2012-04-10 08:50:38.149,-116.10519688353264,33.782879871602226,1.4000000000000001,33.531450160726614,36.64629153460243,1.0,0.0,7.470024939807252e-05,0.9994650803415894,0.0005349196584107038,1.0
423020,2012-04-10 10:15:06.646,-116.15669,33.85377,1.5,41.397027271855706,31.860978189557333,1.0,0.0,7.470024939807252e-05,0.9999818096772836,1.819032271654853e-05,1.0
423079,2012-04-10 16:00:22.230,-116.15593,33.85444,1.0,41.47176193868466,31.930909428280863,1.0,0.0,7.470024939807252e-05,0.999977730027714,2.2269972286098753e-05,1.0
423099,2012-04-10 19:10:22.165,-116.50094,33.4752,1.5,-0.7511316995665733,0.0719951011375275,1.0,0.0,7.470024939807252e-05,0.9763064033121953,0.02369359668780454,1.0
423129,2012-04-11 02:00:02.375,-116.15849,33.85843,1.6,41.914642361832456,31.693036546676275,1.0,0.0,7.470024939807252e-05,0.9999837066204227,1.6293379577449843e-05,1.0
423142,2012-04-11 03:18:48.019,-116.10275971654949,33.78251962700059,2.6,33.49225774743602,36.87168792424583,1.0,0.0,7.470024939807252e-05,0.9991217882002676,0.0008782117997323635,1.0
423189,2012-04-11 08:55:35.130,-116.7381,33.22217,1.3,-28.861818093037183,-21.988565208705403,1.0,0.0,7.470024939807252e-05,0.8206709078162202,0.17932909218377976,1.0
423204,2012-04-11 10:37:26.970,-116.42828,33.49242,1.3,1.166052468221542,6.809886751104801,1.0,0.0,7.470024939807252e-05,0.8993198790022887,0.10068012099771136,1.0
423205,2012-04-11 10:37:32.825,-116.42807,33.4935,2.4000000000000004,1.2861567722938516,6.829275291212635,1.0,0.0,7.470024939807252e-05,0.9999997546862492,2.453137507291721e-07,1.0
423210,2012-04-11 10:42:47.621,-116.42738,33.4935,2.6,1.2862023610522615,6.893259551361007,1.0,0.0,7.470024939807252e-05,0.9999993157833504,6.842166495341786e-07,1.0
423217,2012-04-11 11:26:59.376,-116.15705,33.85553,1.4000000000000001,41.59261932935772,31.827080875930484,1.0,0.0,7.470024939807252e-05,0.999976488505468,2.3511494531925114e-05,1.0
423259,2012-04-11 15:54:48.139,-116.36904,33.41997,1.0,-6.884566869606592,12.31361396040659,1.0,0.0,7.470024939807252e-05,0.9983101689742866,0.0016898310257133238,1.0
423260,2012-04-11 15:59:09.333,-116.90106,33.77722,1.1,32.903105114176824,-36.909757009588944,1.0,0.0,7.470024939807252e-05,0.6601212567602077,0.3398787432397922,1.0
423281,2012-04-11 20:34:04.941,-116.15634,33.85396,1.4000000000000001,41.41826205588151,31.89322762702164,1.0,0.0,7.470024939807252e-05,0.9999778844619415,2.211553805839803e-05,1.0
423298,2012-04-11 23:07:08.306,-116.30214,33.01953,1.5,-51.40151833876553,18.607732592710505,1.0,0.0,7.470024939807252e-05,0.8866963080002712,0.11330369199972874,1.0
423326,2012-04-12 02:59:33.156,-116.70753,33.66243,1.1,20.086797677569244,-19.047983702387224,1.0,0.0,7.470024939807252e-05,0.8604256035808789,0.1395743964191211,1.0
423366,2012-04-12 05:30:56.248,-116.84171,33.87817,1.2000000000000002,44.108642237606745,-31.38732339459124,1.0,0.0,7.470024939807252e-05,0.985668945426324,0.014331054573676158,1.0
423486,2012-04-12 18:53:00.719,-116.45375,33.46543,3.5,-1.8364790884377744,4.449389318724977,1.0,0.0,7.470024939807252e-05,0.9986936098466782,0.0013063901533218632,1.0
423494,2012-04-12 19:09:28.867,-116.1579,33.86148,1.2000000000000002,42.25396721598493,31.74638594494525,1.0,0.0,7.470024939807252e-05,0.999987803500809,1.219649919113095e-05,1.0
423496,2012-04-12 19:11:52.269,-116.15777,33.86095,2.4000000000000004,42.19507386372968,31.75858596596652,1.0,0.0,7.470024939807252e-05,0.9999993548574554,6.451425446366862e-07,1.0
423500,2012-04-12 19:17:12.560,-116.15809,33.8605,1.3,42.14493808231852,31.72920524433808,1.0,0.0,7.470024939807252e-05,0.9999993976451952,6.023548048817475e-07,1.0
423514,2012-04-12 20:15:06.188,-116.5061,33.51277,1.1,3.4264700051447607,-0.4064207414080593,1.0,0.0,7.470024939807252e-05,0.9777453823409751,0.022254617659024957,1.0
423520,2012-04-12 20:58:12.689,-116.46388,33.50927,1.0,3.037918320897245,3.507945525035174,1.0,0.0,7.470024939807252e-05,0.9481663782951781,0.05183362170482193,1.0
423531,2012-04-12 22:18:59.472,-116.45277,33.46432,2.0,-1.959863046754136,4.540353129051483,1.0,0.0,7.470024939807252e-05,0.9999777591868921,2.2240813107891687e-05,1.0
423540,2012-04-12 22:46:26.478,-116.37761,33.04937,2.8000000000000003,-48.09438266016145,11.567265695854749,1.0,0.0,7.470024939807252e-05,0.577115318715261,0.4228846812847391,1.0
423549,2012-04-12 23:06:45.685,-116.37627984781848,33.04800339569549,2.0,-48.2461937267981,11.691424015235686,1.0,0.0,7.470024939807252e-05,0.9999908820143436,9.117985656450709e-06,1.0
423556,2012-04-12 23:38:23.508,-116.46329,33.5093,1.4000000000000001,3.041274256901621,3.5626455143847613,1.0,0.0,7.470024939807252e-05,0.999979386435279,2.0613564721069353e-05,1.0
423591,2012-04-13 02:34:44.735,-116.78504,33.72182,1.4000000000000001,26.70757766733922,-26.203406227037792,1.0,0.0,7.470024939807252e-05,0.4157789450873194,0.5842210549126805,1.0
423618,2012-04-13 04:28:22.233,-116.09528,33.8081,1.1,36.33934746518312,37.55176953651045,1.0,0.0,7.470024939807252e-05,0.7189666661869154,0.2810333338130846,1.0
423642,2012-04-13 06:25:43.502,-116.40425,33.3665,1.7000000000000002,-12.833777650004146,9.051363582306488,1.0,0.0,7.470024939807252e-05,0.9997868760706027,0.0002131239293972637,1.0
423688,2012-04-13 09:29:37.100,-116.40476,33.36677,2.1,-12.80379930877329,9.003973624065047,1.0,0.0,7.470024939807252e-05,0.9999847523396435,1.5247660356602004e-05,1.0
423723,2012-04-13 12:17:50.141,-116.15813,33.86088,1.1,42.18717983605029,31.725371084419148,1.0,0.0,7.470024939807252e-05,0.9999913658429841,8.634157015974538e-06,1.0
423739,2012-04-13 13:35:26.289,-116.064,33.09116,1.2000000000000002,-43.368796632421656,40.777594567341545,1.0,0.0,7.470024939807252e-05,0.22613198137670348,0.7738680186232965,1.0
423746,2012-04-13 13:55:06.355,-116.09542,33.80798,1.3,36.32595334311881,37.53888711438205,1.0,0.0,7.470024939807252e-05,0.9999742695396884,2.5730460311563293e-05,1.0
423753,2012-04-13 14:20:29.010,-116.31010540358474,33.372224900893826,1.4000000000000001,-12.18504288282098,17.793079101285578,1.0,0.0,7.470024939807252e-05,0.7823126093802204,0.2176873906197796,1.0
423754,2012-04-13 14:20:33.726,-116.45371,33.46455,1.1,-1.934328907290658,4.453144970183272,1.0,0.0,7.470024939807252e-05,0.9999648833569351,3.511664306496573e-05,1.0
423755,2012-04-13 14:23:40.889,-116.84512,33.88334,1.3,44.68455854708676,-31.700210235838465,1.0,0.0,7.470024939807252e-05,0.9619560709043815,0.03804392909561857,1.0
423762,2012-04-13 15:18:06.868,-116.09665237742507,33.80819475544451,1.3,36.34938697528344,37.42493110158185,1.0,0.0,7.470024939807252e-05,0.9999664060527618,3.359394723821986e-05,1.0
423789,2012-04-13 16:34:51.583,-116.57463,33.17025,1.1,-34.65764913149303,-6.78652260459664,1.0,0.0,7.470024939807252e-05,0.9950516295644435,0.004948370435556447,1.0
423797,2012-04-13 17:08:22.798,-116.09578950136732,33.8095980510043,1.1,36.5057381857591,37.50404073099477,1.0,0.0,7.470024939807252e-05,0.9999259477648981,7.405223510170988e-05,1.0
423799,2012-04-13 17:12:20.363,-116.09542,33.80811,1.2000000000000002,36.34040865597537,37.53883023998205,1.0,0.0,7.470024939807252e-05,0.9999960920950368,3.907904963101217e-06,1.0
423801,2012-04-13 17:23:16.563,-116.09471513961329,33.81101240281817,1.2000000000000002,36.663396227265125,37.60268187737008,1.0,0.0,7.470024939807252e-05,0.9999732806315207,2.671936847926678e-05,1.0
423802,2012-04-13 17:23:44.853,-116.09725737663628,33.81121007241136,1.6,36.68445581617905,37.36772063355978,1.0,0.0,7.470024939807252e-05,0.9999963092546345,3.690745365510634e-06,1.0
423810,2012-04-13 18:09:01.445,-116.09725,33.80417,1.0,35.90163962415696,37.37146826070473,1.0,0.0,7.470024939807252e-05,0.9995753223248702,0.00042467767512977965,1.0
423811,2012-04-13 18:11:57.624,-116.09477,33.80554,1.5,36.05487404426823,37.60001136329964,1.0,0.0,7.470024939807252e-05,0.9999734181784222,2.658182157789568e-05,1.0
423834,2012-04-13 19:36:06.567,-116.09515,33.80812,1.5,36.34161850601602,37.563771779318174,1.0,0.0,7.470024939807252e-05,0.9999951955805361,4.8044194640063625e-06,1.0
423856,2012-04-14 00:46:54.724,-116.77155,33.28793,1.4000000000000001,-21.542079678148077,-25.08117640417344,1.0,0.0,7.470024939807252e-05,0.9825092723202798,0.01749072767972023,1.0
423948,2012-04-14 07:11:00.856,-116.09469,33.80448,2.1,35.93703669593234,37.60786752107431,1.0,0.0,7.470024939807252e-05,0.999837990903506,0.0001620090964939131,1.0
423949,2012-04-14 07:11:40.490,-116.09131621404742,33.80638530959409,1.1,36.15012727119066,37.91875053218799,1.0,0.0,7.470024939807252e-05,0.9999935320984938,6.467901506157658e-06,1.0
423960,2012-04-14 07:36:03.972,-116.45150873531124,33.46633404900452,1.4000000000000001,-1.7358551812605263,4.657242413231477,1.0,0.0,7.470024939807252e-05,0.9997877603953842,0.000212239604615729,1.0
423994,2012-04-14 11:34:29.361,-116.45111,33.00235,2.7,-53.3285081208445,4.719258799451742,1.0,0.0,7.470024939807252e-05,0.9912672620598014,0.008732737940198496,1.0
423997,2012-04-14 11:47:25.311,-116.3965,33.40591,1.4000000000000001,-8.450884555632934,9.766648007534103,1.0,0.0,7.470024939807252e-05,0.9575412831792517,0.042458716820748255,1.0
423999,2012-04-14 12:40:27.128,-116.09457,33.80394,1.1,35.87703513361811,37.619191790024566,1.0,0.0,7.470024939807252e-05,0.9999771979322241,2.2802067776037508e-05,1.0
424025,2012-04-14 15:28:38.982,-116.09408,33.80254,1.4000000000000001,35.72154063283236,37.66508067058132,1.0,0.0,7.470024939807252e-05,0.9998880550019144,0.0001119449980857916,1.0
424037,2012-04-14 16:43:47.805,-116.2723258068637,33.297482830382314,1.6,-20.488873532346165,21.319615453360058,1.0,0.0,7.470024939807252e-05,0.35781400452620926,0.6421859954737907,1.0
424038,2012-04-14 16:48:36.646,-116.19137,33.30739,1.0,-19.367728568062432,28.840372031614407,1.0,0.0,7.470024939807252e-05,0.31372878914896607,0.686271210851034,1.0
424050,2012-04-14 18:47:19.362,-116.8148,33.70949,1.2000000000000002,25.344465252303014,-28.959923588420835,1.0,0.0,7.470024939807252e-05,0.9656829937471123,0.03431700625288764,1.0
424054,2012-04-14 19:29:05.414,-116.69349,33.55436,1.1,8.0674758069424,-17.77082724506141,1.0,0.0,7.470024939807252e-05,0.021698394290654253,0.9783016057093457,1.0
424067,2012-04-14 21:36:03.027,-116.74983,33.30104,1.4000000000000001,-20.08934073781968,-23.05882509654718,1.0,0.0,7.470024939807252e-05,0.9913124698256304,0.008687530174369617,1.0
424119,2012-04-15 06:50:37.670,-116.09393668486112,33.80468186996081,1.0,35.95975737873833,37.6773823364197,1.0,0.0,7.470024939807252e-05,0.9999421429796038,5.785702039611086e-05,1.0
424144,2012-04-15 10:03:30.739,-116.45158,33.46348,1.4000000000000001,-2.053214135149952,4.650785061067947,1.0,0.0,7.470024939807252e-05,0.9997041149129062,0.00029588508709353216,1.0
424181,2012-04-15 15:18:38.155,-116.32139,33.50684,1.4000000000000001,2.781593295760992,16.71921665730506,1.0,0.0,7.470024939807252e-05,0.08551428917316468,0.9144857108268353,1.0
424188,2012-04-15 16:28:43.294,-116.44202,33.01764,1.7000000000000002,-51.62788951204229,5.565973120900599,1.0,0.0,7.470024939807252e-05,0.9992037894571654,0.0007962105428345451,1.0
424214,2012-04-15 20:55:15.468,-116.37856,33.38981,1.1,-10.239292925699656,11.434039354345842,1.0,0.0,7.470024939807252e-05,0.9716302045952381,0.02836979540476191,1.0
424226,2012-04-15 22:31:16.474,-116.40983,33.25002,1.0,-25.78623343405149,8.544591699394065,1.0,0.0,7.470024939807252e-05,0.9980897805049372,0.0019102194950627155,1.0
424228,2012-04-15 23:02:33.499,-116.51783,33.18007,1.1,-33.567974642207695,-1.4996374335530105,1.0,0.0,7.470024939807252e-05,0.46753453187958616,0.5324654681204138,1.0
424230,2012-04-15 23:06:10.041,-116.45275,33.50565,1.7000000000000002,2.635824024184587,4.540041513078362,1.0,0.0,7.470024939807252e-05,0.9984112522512452,0.001588747748754779,1.0
424234,2012-04-15 23:33:49.120,-116.45486,33.46452,1.6,-1.937713465797088,4.346470382605445,1.0,0.0,7.470024939807252e-05,0.9998598336605617,0.0001401663394384548,1.0
424239,2012-04-16 00:18:41.198,-116.15733232788855,33.85341086154693,2.1,41.35689544201082,31.80179679742297,1.0,0.0,7.470024939807252e-05,0.9999014887129565,9.851128704352265e-05,1.0
424255,2012-04-16 01:57:26.283,-116.1581,33.86314,1.4000000000000001,42.43848921941846,31.72730416005265,1.0,0.0,7.470024939807252e-05,0.9999639563924739,3.6043607525998754e-05,1.0
424262,2012-04-16 02:38:01.738,-116.15769,33.86135,1.3,42.2395763206223,31.76582449611452,1.0,0.0,7.470024939807252e-05,0.9999883185925933,1.1681407406779464e-05,1.0
424273,2012-04-16 03:02:00.746,-116.32111,33.5067,2.5,2.7660711314071427,16.74520433456415,1.0,0.0,7.470024939807252e-05,0.9999653349098024,3.466509019737888e-05,1.0
424274,2012-04-16 03:02:22.980,-116.32043,33.50613,1.1,2.702799914319636,16.80836227437933,1.0,0.0,7.470024939807252e-05,0.9999998705414626,1.2945853757746186e-07,1.0
424276,2012-04-16 03:02:54.701,-116.32077,33.50638,1.6,2.7305436501877525,16.776789984343623,1.0,0.0,7.470024939807252e-05,0.9999999261350819,7.386491820033289e-08,1.0
424277,2012-04-16 03:02:57.869,-116.32012,33.50652,2.5,2.746216143865752,16.837028737959578,1.0,0.0,7.470024939807252e-05,0.9999999676766922,3.232330771457499e-08,1.0
424285,2012-04-16 03:06:00.687,-116.32483,33.50187,1.8,2.2284060867037456,16.4012138037836,1.0,0.0,7.470024939807252e-05,0.9999727287833962,2.727121660386859e-05,1.0
424290,2012-04-16 03:07:24.643,-116.32329,33.50155,1.1,2.1930680206648154,16.5440664281861,1.0,0.0,7.470024939807252e-05,0.999998625040045,1.3749599550592536e-06,1.0
424291,2012-04-16 03:07:27.473,-116.32386,33.50185,2.3000000000000003,2.226335818078652,16.491157697730735,1.0,0.0,7.470024939807252e-05,0.9999999471250232,5.287497688860421e-08,1.0
424293,2012-04-16 03:08:20.450,-116.32302,33.50245,1.7000000000000002,2.2931864689582877,16.5689291401532,1.0,0.0,7.470024939807252e-05,0.9999997728760828,2.2712391720759412e-07,1.0
424317,2012-04-16 05:08:52.320,-116.40394,33.36602,1.3,-12.88712417684362,9.080202387154626,1.0,0.0,7.470024939807252e-05,0.9998828456133848,0.00011715438661522465,1.0
424406,2012-04-16 15:39:31.746,-116.45791,33.1038,1.1,-42.048070050024144,4.080405950909748,1.0,0.0,7.470024939807252e-05,0.13303334789208196,0.8669666521079181,1.0
424456,2012-04-16 23:09:11.198,-116.40452,33.36599,1.4000000000000001,-12.89051053120162,9.02634255279724,1.0,0.0,7.470024939807252e-05,0.9999551783565488,4.4821643451097224e-05,1.0
424606,2012-04-17 10:07:45.021,-116.4513,33.00119,1.1,-53.45750281334428,4.701602528603509,1.0,0.0,7.470024939807252e-05,0.9996732024926418,0.0003267975073581492,1.0
424607,2012-04-17 10:13:04.709,-116.43073,33.03489,1.1,-49.70911756076236,6.617332622921504,1.0,0.0,7.470024939807252e-05,0.9988891938547384,0.001110806145261696,1.0
424635,2012-04-17 11:35:48.371,-116.28193,33.17225,1.3,-34.41604888302463,20.45634099146956,1.0,0.0,7.470024939807252e-05,0.08730090170606063,0.9126990982939394,1.0
424636,2012-04-17 11:36:55.787,-116.05506,33.72884,1.3,27.541363502283552,41.30587887505281,1.0,0.0,7.470024939807252e-05,0.9973732041578804,0.0026267958421195385,1.0
424646,2012-04-17 13:04:12.339,-116.28231,33.1717,1.1,-34.47728063992034,20.42110149023066,1.0,0.0,7.470024939807252e-05,0.9999847822345588,1.5217765441179343e-05,1.0
424681,2012-04-17 17:44:42.392,-116.50063,33.47475,1.3,-0.8011691587652706,0.1007482573785411,1.0,0.0,7.470024939807252e-05,0.9995146353327176,0.00048536466728245527,1.0
424686,2012-04-17 18:49:51.600,-116.45965094046524,33.46569583144577,1.3,-1.8071571989242117,3.902000929669719,1.0,0.0,7.470024939807252e-05,0.9972836848144216,0.0027163151855783734,1.0
424695,2012-04-17 20:15:16.719,-116.38078,33.36104,2.8000000000000003,-13.4386124645538,11.231648912790783,1.0,0.0,7.470024939807252e-05,0.8592067652167362,0.1407932347832639,1.0
424701,2012-04-17 20:51:16.581,-116.158,33.85633,1.1,41.68128346727239,31.7390602055389,1.0,0.0,7.470024939807252e-05,0.9999436001168878,5.6399883112192626e-05,1.0
424718,2012-04-17 22:27:23.106,-116.0387,33.12442,1.4000000000000001,-39.66027612227649,43.11814533260965,1.0,0.0,7.470024939807252e-05,0.5292437201247131,0.47075627987528684,1.0
424820,2012-04-18 10:03:01.854,-116.42874,33.06278,1.1,-46.60776316232407,6.80067781781074,1.0,0.0,7.470024939807252e-05,0.9974368500190497,0.00256314998095022,1.0
424848,2012-04-18 13:21:48.257,-116.1567,33.85377,1.6,41.39702419410998,31.86005475656389,1.0,0.0,7.470024939807252e-05,0.9999549311481208,4.506885187903725e-05,1.0
424849,2012-04-18 13:23:47.038,-116.15661,33.85268,1.7000000000000002,41.27584959505992,31.868771024465577,1.0,0.0,7.470024939807252e-05,0.9999985237413387,1.4762586612699672e-06,1.0
424882,2012-04-18 17:35:26.264,-116.7189,33.91422,1.2000000000000002,48.08669933224686,-20.041407760417247,1.0,0.0,7.470024939807252e-05,0.4569431208899592,0.5430568791100409,1.0
424889,2012-04-18 18:28:45.161,-116.4399,33.00304,1.1,-53.25122021678162,5.764596505367352,1.0,0.0,7.470024939807252e-05,0.9996417307510702,0.0003582692489297249,1.0
424899,2012-04-18 19:07:28.285,-116.3414,33.02408,1.1,-50.90189793769764,14.946507196103097,1.0,0.0,7.470024939807252e-05,0.9986438917393435,0.0013561082606562867,1.0
424933,2012-04-19 01:27:13.577,-116.84017,33.72233,1.4000000000000001,26.779581833285025,-31.30194224503899,1.0,0.0,7.470024939807252e-05,0.9731988910751416,0.02680110892485854,1.0
424994,2012-04-19 05:44:28.361,-116.09663,33.801,1.0,35.54937627650956,37.43013670993872,1.0,0.0,7.470024939807252e-05,0.9957649974746555,0.004235002525344463,1.0
425041,2012-04-19 11:03:57.683,-116.09595,33.80148,1.6,35.60299570532743,37.49275897366474,1.0,0.0,7.470024939807252e-05,0.9999298463736638,7.015362633617526e-05,1.0
425044,2012-04-19 11:10:56.830,-116.09727,33.80045,1.1,35.48798806229826,37.37124023980673,1.0,0.0,7.470024939807252e-05,0.9999921882935318,7.811706468230995e-06,1.0
425049,2012-04-19 11:45:34.909,-116.09327,33.80221,2.8000000000000003,35.68514125471818,37.740068398621226,1.0,0.0,7.470024939807252e-05,0.9999176504357877,8.23495642123922e-05,1.0
425050,2012-04-19 11:46:04.090,-116.09484,33.80244,3.0,35.710145019089246,37.59490178513248,1.0,0.0,7.470024939807252e-05,0.9999997326746796,2.6732532031853517e-07,1.0
425051,2012-04-19 11:46:29.710,-116.101,33.79925,1.0,35.353214669911765,37.02710390913834,1.0,0.0,7.470024939807252e-05,0.9999938284914454,6.171508554683212e-06,1.0
425066,2012-04-19 12:23:07.953,-116.09222,33.80238,1.5,35.70442747503839,37.83701200742528,1.0,0.0,7.470024939807252e-05,0.9999961614723716,3.838527628302659e-06,1.0
425070,2012-04-19 12:31:47.035,-116.09733,33.80013,2.5,35.45238410420189,37.3658355288481,1.0,0.0,7.470024939807252e-05,0.9999946152833705,5.384716629383401e-06,1.0
425088,2012-04-19 13:33:27.828,-116.09325,33.80357,1.1,35.83637335158874,37.74131825362664,1.0,0.0,7.470024939807252e-05,0.9999904149428127,9.585057187280963e-06,1.0
425102,2012-04-19 14:30:24.740,-116.32457,33.36335,1.2000000000000002,-13.174268760092618,16.451570446619485,1.0,0.0,7.470024939807252e-05,0.9092733008566011,0.090726699143399,1.0
425114,2012-04-19 15:59:06.803,-116.93799,33.96542,1.0,53.84371084507556,-40.23452113164141,1.0,0.0,7.470024939807252e-05,0.619628812605508,0.380371187394492,1.0
425120,2012-04-19 17:11:46.720,-116.09915,33.79984,1.5,35.419482480908805,37.19779160291873,1.0,0.0,7.470024939807252e-05,0.9999509222149255,4.907778507442371e-05,1.0
425150,2012-04-19 20:33:03.803,-116.09963,33.79984,1.8,35.41931018513349,37.15343902464146,1.0,0.0,7.470024939807252e-05,0.9999866816294543,1.331837054583265e-05,1.0
425164,2012-04-19 22:32:41.187,-116.09406,33.801,1.4000000000000001,35.55030804859843,37.66760456010312,1.0,0.0,7.470024939807252e-05,0.9999636133745917,3.638662540823834e-05,1.0
425220,2012-04-20 03:57:28.825,-116.7512,33.21072,1.1,-30.13215531757307,-23.21017716215968,1.0,0.0,7.470024939807252e-05,0.5091223154355603,0.4908776845644397,1.0
425241,2012-04-20 06:00:35.473,-116.72215,33.65519,1.8,19.28452786788185,-20.40277095714418,1.0,0.0,7.470024939807252e-05,0.9958727454746579,0.004127254525342261,1.0
425242,2012-04-20 06:05:55.274,-116.06672,33.1315,1.4000000000000001,-38.88426312589663,40.50553616954754,1.0,0.0,7.470024939807252e-05,0.9959873382599043,0.004012661740095808,1.0
425320,2012-04-20 11:24:51.119,-116.95728,33.98272,1.0,55.77504902626488,-42.00498236604812,1.0,0.0,7.470024939807252e-05,0.9861425322718032,0.01385746772819692,1.0
425368,2012-04-20 13:23:30.367,-116.09536,33.79973,1.1,35.40861870033928,37.54804026533577,1.0,0.0,7.470024939807252e-05,0.9998886850648294,0.00011131493517051729,1.0
425388,2012-04-20 14:20:27.831,-116.09586,33.8011,1.4000000000000001,35.560774298787365,37.50124097066695,1.0,0.0,7.470024939807252e-05,0.9999767796489487,2.322035105132592e-05,1.0
425389,2012-04-20 14:20:32.828,-116.09451,33.80117,1.1,35.56904757357131,37.62595005629363,1.0,0.0,7.470024939807252e-05,0.9999997833850021,2.1661499793219666e-07,1.0
425408,2012-04-20 15:04:24.010,-116.09582,33.8011,1.3,35.5607887834074,37.50493696409827,1.0,0.0,7.470024939807252e-05,0.9999976862882747,2.3137117253796525e-06,1.0
425414,2012-04-20 16:12:19.465,-116.45235,33.46319,1.1,-2.0854948734583325,4.579372901729354,1.0,0.0,7.470024939807252e-05,0.9997127350428839,0.000287264957115996,1.0
425430,2012-04-20 20:06:44.996,-116.09665,33.8011,1.2000000000000002,35.56048852004961,37.42824509926007,1.0,0.0,7.470024939807252e-05,0.9999870823465333,1.2917653466696699e-05,1.0
425431,2012-04-20 20:09:44.650,-116.09625,33.80302,1.2000000000000002,35.77412700198839,37.4643668470216,1.0,0.0,7.470024939807252e-05,0.9999888473563054,1.1152643694596949e-05,1.0
425501,2012-04-21 05:28:08.836,-116.09521,33.8012,1.6,35.5721293221633,37.56125709635008,1.0,0.0,7.470024939807252e-05,0.9999830134702692,1.698652973084367e-05,1.0
425502,2012-04-21 05:28:12.661,-116.09549,33.80077,1.1,35.52421408018059,37.53557324033818,1.0,0.0,7.470024939807252e-05,0.9999999584406375,4.155936244653324e-08,1.0
425508,2012-04-21 05:45:27.645,-116.09451,33.80125,1.1,35.57794315065502,37.62591498246574,1.0,0.0,7.470024939807252e-05,0.9999979896209168,2.0103790831847924e-06,1.0
425517,2012-04-21 06:21:40.936,-116.43199442444204,33.04207764767947,1.1,-48.90996717597235,6.4989306982283965,1.0,0.0,7.470024939807252e-05,0.9905333994015085,0.009466600598491488,1.0
425518,2012-04-21 06:22:11.456,-116.43198088919424,33.04149248939165,1.0,-48.97503296182183,6.500235700529397,1.0,0.0,7.470024939807252e-05,0.9999997541218235,2.4587817653208125e-07,1.0
425714,2012-04-22 06:45:34.253,-116.75051,33.66441,1.4000000000000001,20.315683093963848,-23.02522964909451,1.0,0.0,7.470024939807252e-05,0.9948356843068901,0.005164315693109962,1.0
425715,2012-04-22 06:58:40.908,-116.75007,33.66441,1.1,20.315585475955068,-22.98450884898351,1.0,0.0,7.470024939807252e-05,0.9999983967758653,1.6032241346676981e-06,1.0
425832,2012-04-22 16:18:33.692,-116.39907,33.33213,3.5,-16.655083873161082,9.536181143889928,1.0,0.0,7.470024939807252e-05,0.999742845396604,0.0002571546033959755,1.0
425834,2012-04-22 16:20:01.615,-116.39882,33.33278,1.8,-16.582784226565803,9.559335562229858,1.0,0.0,7.470024939807252e-05,0.9999997812594398,2.18740560299506e-07,1.0
425863,2012-04-22 17:34:01.257,-116.43431,33.04144,1.4000000000000001,-48.98101229970623,6.283136219777129,1.0,0.0,7.470024939807252e-05,0.9985724439897304,0.0014275560102694651,1.0
425875,2012-04-22 18:52:13.506,-116.39714,33.33033,1.2000000000000002,-16.855056075640064,9.715685608177656,1.0,0.0,7.470024939807252e-05,0.9999577361619478,4.2263838052023345e-05,1.0
425894,2012-04-22 20:44:55.949,-116.39696,33.32998,1.2000000000000002,-16.89395746473119,9.732447706797938,1.0,0.0,7.470024939807252e-05,0.9999906846248388,9.315375161226383e-06,1.0
425901,2012-04-22 22:21:22.319,-116.39932,33.33302,1.4000000000000001,-16.55614329634783,9.512857992156569,1.0,0.0,7.470024939807252e-05,0.9999880698101942,1.1930189805899795e-05,1.0
425911,2012-04-23 00:09:33.749,-116.39847,33.33045,1.5,-16.841836148550886,9.59210836860956,1.0,0.0,7.470024939807252e-05,0.99996952190498,3.0478095019854102e-05,1.0
425915,2012-04-23 00:37:34.164,-116.86554,33.97164,1.2000000000000002,54.50949600185744,-33.55054420422195,1.0,0.0,7.470024939807252e-05,0.8601616608469594,0.1398383391530405,1.0
425919,2012-04-23 01:12:05.005,-116.40084,33.33313,1.1,-16.54404986564502,9.371634494436664,1.0,0.0,7.470024939807252e-05,0.9999657150139716,3.428498602831384e-05,1.0
